Date,Team,Pos,Name,Starter,Salary
20150220,GSW,PG,Stephen Curry,1,9900
20150220,BOS,SG,Avery Bradley,1,4500
20150220,TOR,SG,Louis Williams,0,4200
20150220,MIA,PG,Mario Chalmers,1,4500
20150220,MIN,PG,Ricky Rubio,1,6100
20150220,HOU,SG,James Harden,1,10500
20150220,IND,SG,Rodney Stuckey,0,4200
20150220,BKN,PG,Deron Williams,1,5000
20150220,CHI,SG,Jimmy Butler,1,7600
20150220,WAS,PG,John Wall,1,8600
20150220,MIN,SG,Kevin Martin,1,6300
20150220,NOR,PG,Tyreke Evans,1,8200
20150220,DAL,PG,Devin Harris,0,4500
20150220,TOR,SG,DeMar DeRozan,1,7200
20150220,ORL,PG,Elfrid Payton,1,5500
20150220,CLE,PG,Kyrie Irving,1,8000
20150220,BOS,PG,Marcus Smart,1,4800
20150220,MIA,PG,Shabazz Napier,0,3000
20150220,MIL,PG,Jerryd Bayless,1,3600
20150220,DET,PG,Spencer Dinwiddie,1,3000
20150220,NYK,PG,Langston Galloway,1,5200
20150220,CLE,SG,J.R. Smith,1,4700
20150220,BKN,SG,Joe Johnson,1,5700
20150220,BKN,SG,Alan Anderson,1,3200
20150220,ORL,SG,Victor Oladipo,1,6900
20150220,NYK,SG,Tim Hardaway Jr.,0,4400
20150220,CLE,SG,Iman Shumpert,0,3500
20150220,BOS,PG,Evan Turner,1,4800
20150220,ORL,SG,Evan Fournier,1,4200
20150220,PHI,PG,Tim Frazier,1,4300
20150220,NYK,PG,Jose Calderon,1,4200
20150220,GSW,SG,Klay Thompson,1,7600
20150220,BKN,SG,Bojan Bogdanovic,1,3200
20150220,PHO,SG,Eric Bledsoe,1,8000
20150220,POR,SG,Wes Matthews,1,5700
20150220,TOR,PG,Kyle Lowry,1,7200
20150220,POR,PG,Damian Lillard,1,8600
20150220,MIL,SG,Khris Middleton,1,6500
20150220,MIL,SG,O.J. Mayo,0,4300
20150220,ATL,PG,Jeff Teague,1,7300
20150220,PHO,SG,Gerald Green,1,3000
20150220,HOU,SG,Jason Terry,0,3000
20150220,LAL,PG,Jordan Clarkson,1,4900
20150220,UTA,PG,Trey Burke,0,4700
20150220,LAL,PG,Jeremy Lin,0,3600
20150220,TOR,PG,Greivis Vasquez,0,3200
20150220,PHI,SG,Jason Richardson,1,3000
20150220,DEN,PG,Jameer Nelson,1,3000
20150220,NOR,SG,Eric Gordon,1,5600
20150220,PHO,SG,Archie Goodwin,0,3000
20150220,LAL,PG,Ronnie Price,0,3000
20150220,DAL,SG,Monta Ellis,1,7300
20150220,MIA,SG,Tyler Johnson,0,3000
20150220,DET,SG,Kentavious Caldwell-Pope,1,3700
20150220,UTA,SG,Elijah Millsap,0,4000
20150220,ORL,SG,Willie Green,0,3000
20150220,NOR,SG,Quincy Pondexter,0,3000
20150220,SAS,SG,Manu Ginobili,0,4500
20150220,SAC,PG,Ray McCallum,1,3000
20150220,HOU,SG,Corey Brewer,0,3300
20150220,ATL,SG,Kyle Korver,1,5000
20150220,SAC,PG,Andre Miller,0,3000
20150220,MIA,SG,Dwyane Wade,1,7200
20150220,ATL,PG,Dennis Schroder,0,3100
20150220,IND,PG,George Hill,1,5200
20150220,ATL,SG,Kent Bazemore,0,3100
20150220,SAS,PG,Tony Parker,1,5100
20150220,SAS,PG,Cory Joseph,0,3000
20150220,UTA,PG,Dante Exum,1,3300
20150220,BKN,SG,Markel Brown,0,3000
20150220,MIN,PG,Zach LaVine,0,3000
20150220,HOU,PG,Patrick Beverley,1,4300
20150220,DAL,PG,Rajon Rondo,1,6500
20150220,DEN,SG,Randy Foye,0,3000
20150220,DET,SG,Jodie Meeks,0,3000
20150220,IND,PG,C.J. Watson,0,3300
20150220,SAC,SG,Ben McLemore,1,3800
20150220,POR,PG,C.J. McCollum,0,3200
20150220,LAL,SG,Wayne Ellington,1,4700
20150220,SAS,SG,Reggie Williams,0,3000
20150220,SAS,SG,Marco Belinelli,0,3000
20150220,CHI,PG,Derrick Rose,1,7900
20150220,DEN,PG,Erick Green,0,3000
20150220,ATL,PG,Shelvin Mack,0,3000
20150220,CLE,SG,James Jones,0,3000
20150220,GSW,PG,Leandro Barbosa,0,3000
20150220,DET,PG,John Lucas,0,3000
20150220,SAS,PG,Patty Mills,0,3000
20150220,MIN,SG,Gary Neal,0,3000
20150220,MIA,SG,James Ennis,0,3000
20150220,SAS,SG,Danny Green,1,4800
20150220,MIL,PG,Tyler Ennis,0,3000
20150220,LAL,SG,Nick Young,0,3700
20150220,DAL,PG,Jose Barea,0,5100
20150220,BOS,SG,James Young,0,3000
20150220,WAS,SG,Garrett Temple,0,3000
20150220,WAS,SG,Rasual Butler,0,3600
20150220,CHI,PG,Kirk Hinrich,0,3000
20150220,NOR,PG,Jimmer Fredette,0,3000
20150220,GSW,PG,Shaun Livingston,0,3000
20150220,CHI,PG,Aaron Brooks,0,3500
20150220,CLE,SG,Joe Harris,0,3000
20150220,ORL,PG,Luke Ridnour,0,3000
20150220,BKN,PG,Darius Morris,0,3000
20150220,WAS,PG,Ramon Sessions,0,4000
20150220,BOS,PG,Phil Pressey,0,3000
20150220,POR,PG,Steve Blake,0,3000
20150220,TOR,SG,Landry Fields,0,3000
20150220,IND,PG,Donald Sloan,0,3000
20150220,UTA,SG,Ian Clark,0,3000
20150220,GSW,SG,Justin Holiday,0,3000
20150220,ATL,SG,John Jenkins,0,3000
20150220,GSW,SG,Brandon Rush,0,3000
20150220,POR,SG,Allen Crabbe,0,3000
20150220,DEN,SG,Gary Harris,0,3000
20150220,PHI,PF,Nerlens Noel,1,5300
20150220,SAC,SF,Rudy Gay,1,7300
20150220,CLE,SF,LeBron James,1,10200
20150220,LAL,PF,Ed Davis,0,4900
20150220,PHO,PF,Markieff Morris,1,6300
20150220,DAL,SF,Al-Farouq Aminu,0,4300
20150220,DET,SF,Caron Butler,1,3000
20150220,MIA,SF,Luol Deng,1,5100
20150220,UTA,PF,Derrick Favors,1,7000
20150220,UTA,SF,Gordon Hayward,1,8100
20150220,PHI,SF,Luc Mbah a Moute,1,4300
20150220,SAC,SF,Omri Casspi,0,3000
20150220,BOS,PF,Brandon Bass,1,4200
20150220,DET,PF,Greg Monroe,1,8000
20150220,HOU,PF,Terrence Jones,0,3800
20150220,IND,PF,Luis Scola,0,3400
20150220,NOR,PF,Anthony Davis,1,10800
20150220,CHI,PF,Pau Gasol,1,9700
20150220,GSW,PF,Draymond Green,1,6900
20150220,DEN,SF,Wilson Chandler,1,5500
20150220,CHI,PF,Taj Gibson,0,4800
20150220,PHI,SF,Jerami Grant,0,3200
20150220,WAS,SF,Otto Porter,1,3000
20150220,PHO,SF,P.J. Tucker,1,4700
20150220,MIN,SF,Andrew Wiggins,1,5900
20150220,DEN,SF,Danilo Gallinari,1,3800
20150220,MIL,PF,John Henson,1,5300
20150220,IND,SF,C.J. Miles,1,4200
20150220,POR,PF,LaMarcus Aldridge,1,9400
20150220,HOU,SF,Trevor Ariza,1,5700
20150220,DAL,SF,Chandler Parsons,1,6400
20150220,TOR,PF,Amir Johnson,1,4200
20150220,GSW,SF,Andre Iguodala,0,3500
20150220,MIL,SF,Jared Dudley,1,4100
20150220,CLE,PF,Kevin Love,1,7900
20150220,PHO,PF,Marcus Morris,0,3500
20150220,GSW,SF,Harrison Barnes,1,4100
20150220,NOR,PF,Ryan Anderson,0,5200
20150220,MIA,PF,Udonis Haslem,1,3000
20150220,DAL,PF,Dirk Nowitzki,1,7000
20150220,SAC,PF,Jason Thompson,0,3200
20150220,POR,SF,Nicolas Batum,1,5200
20150220,WAS,PF,Nene Hilario,1,4800
20150220,ATL,PF,Paul Millsap,1,7800
20150220,ATL,SF,DeMarre Carroll,1,5200
20150220,MIL,SF,Giannis Antetokounmpo,1,7400
20150220,UTA,PF,Trevor Booker,0,3000
20150220,GSW,PF,David Lee,0,4600
20150220,DAL,PF,Charlie Villanueva,0,3200
20150220,TOR,PF,Patrick Patterson,0,4100
20150220,NYK,PF,Travis Wear,0,3000
