Date,Team,Pos,Name,Starter,Salary
20141125,GSW,PG,Stephen Curry,1,9500
20141125,DEN,PG,Ty Lawson,1,8700
20141125,WAS,PG,John Wall,1,9800
20141125,CHI,SG,Jimmy Butler,1,7300
20141125,MIL,PG,Brandon Knight,1,7100
20141125,ATL,PG,Jeff Teague,1,7000
20141125,NOR,SG,Tyreke Evans,1,7200
20141125,GSW,SG,Klay Thompson,1,7100
20141125,MIA,PG,Mario Chalmers,1,6400
20141125,SAC,PG,Ramon Sessions,1,3000
20141125,MIA,SG,James Ennis,0,3000
20141125,ATL,PG,Shelvin Mack,0,3000
20141125,DEN,SG,Arron Afflalo,1,5700
20141125,MIL,SG,O.J. Mayo,1,4400
20141125,CHI,PG,Kirk Hinrich,0,4000
20141125,DET,PG,D.J. Augustin,1,3900
20141125,NOR,PG,Jrue Holiday,1,7500
20141125,SAC,SG,Nik Stauskas,0,3000
20141125,CHI,PG,Aaron Brooks,0,4800
20141125,SAC,PG,Ray McCallum,0,3000
20141125,WAS,SG,Bradley Beal,0,6000
20141125,SAC,SG,Ben McLemore,1,4300
20141125,DEN,PG,Nate Robinson,0,3000
20141125,MIA,PG,Shabazz Napier,0,4400
20141125,NOR,PG,Austin Rivers,0,3600
20141125,DET,SG,Kentavious Caldwell-Pope,1,3800
20141125,WAS,SG,Garrett Temple,1,3000
20141125,MIL,PG,Jerryd Bayless,0,3000
20141125,MIL,SG,Giannis Antetokounmpo,1,6200
20141125,ATL,PG,Dennis Schroder,0,3000
20141125,MIA,PG,Norris Cole,1,4000
20141125,WAS,SG,Rasual Butler,0,3000
20141125,DET,PG,Spencer Dinwiddie,0,3000
20141125,WAS,PG,Andre Miller,0,3300
20141125,GSW,SG,Brandon Rush,0,3000
20141125,GSW,PG,Leandro Barbosa,0,3000
20141125,ATL,SG,Kyle Korver,1,5500
20141125,CHI,PG,Derrick Rose,1,6500
20141125,ATL,SG,Thabo Sefolosha,0,4500
20141125,NOR,PG,Jimmer Fredette,0,3000
20141125,GSW,PG,Shaun Livingston,0,3000
20141125,DEN,SG,Gary Harris,0,3000
20141125,NOR,SG,Darius Miller,1,3000
20141125,CHI,SG,Tony Snell,0,4000
20141125,DET,SF,Josh Smith,1,6500
20141125,CHI,PF,Pau Gasol,1,7200
20141125,ATL,PF,Paul Millsap,1,9400
20141125,NOR,PF,Anthony Davis,1,11500
20141125,MIL,SF,Jabari Parker,1,5600
20141125,SAC,SF,Omri Casspi,1,3500
20141125,ATL,PF,Mike Scott,0,3000
20141125,GSW,SF,Draymond Green,1,6100
20141125,NOR,PF,Ryan Anderson,0,6100
20141125,DEN,SF,Danilo Gallinari,0,4000
20141125,MIL,PF,Ersan Ilyasova,0,4500
20141125,CHI,SF,Mike Dunleavy,1,4600
20141125,ATL,SF,DeMarre Carroll,1,5100
20141125,GSW,SF,Harrison Barnes,1,5000
20141125,DET,PF,Greg Monroe,1,7000
20141125,DEN,PF,Kenneth Faried,1,6200
20141125,WAS,SF,Paul Pierce,1,5500
20141125,MIA,SF,Luol Deng,1,5600
20141125,DEN,SF,Wilson Chandler,1,5900
20141125,CHI,PF,Nikola Mirotic,0,4300
20141125,WAS,PF,Drew Gooden,0,3000
20141125,WAS,PF,Kris Humphries,1,4800
20141125,MIA,SF,Shawne Williams,1,4600
20141125,GSW,PF,Marreese Speights,0,5300
20141125,DET,SF,Kyle Singler,0,3400
20141125,SAC,PF,Jason Thompson,1,4000
20141125,MIA,PF,Josh McRoberts,0,3000
20141125,MIL,SF,Khris Middleton,0,4200
20141125,MIA,PF,Udonis Haslem,0,3000
20141125,SAC,PF,Carl Landry,0,3200
20141125,GSW,SF,Andre Iguodala,0,4300
20141125,DEN,SF,Alonzo Gee,0,3000
20141125,WAS,SF,Otto Porter,0,3200
20141125,DET,SF,Caron Butler,0,3500
20141125,DEN,PF,Darrell Arthur,0,3200
20141125,MIL,SF,Jared Dudley,0,3000
20141125,CHI,PF,Cameron Bairstow,1,3000
20141125,DET,PF,Jonas Jerebko,0,3000
20141125,WAS,PF,Kevin Seraphin,0,3000
20141125,NOR,SF,Luke Babbitt,0,3000
20141125,SAC,SF,Derrick Williams,0,3300
20141125,NOR,SF,John Salmons,0,3000
20141125,DET,PF,Joel Anthony,0,3000
20141125,CHI,SF,Doug McDermott,0,3000
20141125,MIL,PF,John Henson,0,3500
20141125,GSW,SF,Justin Holiday,0,3000
20141125,DET,SF,Cartier Martin,0,3000
20141125,SAC,C,DeMarcus Cousins,1,10400
20141125,DET,C,Andre Drummond,1,7100
20141125,MIA,C,Chris Bosh,1,8500
20141125,GSW,C,Andrew Bogut,1,5900
20141125,WAS,C,Marcin Gortat,1,6200
20141125,MIL,C,Larry Sanders,1,3900
20141125,DEN,C,Timofey Mozgov,1,5600
20141125,ATL,C,Al Horford,1,7100
20141125,NOR,C,Jeff Withey,0,3000
20141125,DEN,C,J.J. Hickson,0,4300
20141125,CHI,C,Nazr Mohammed,0,3000
20141125,MIL,C,Zaza Pachulia,0,3800
20141125,NOR,C,Omer Asik,1,4300
20141125,ATL,C,Pero Antic,0,3000
20141125,MIA,C,Justin Hamilton,0,3000
