Date,Team,Pos,Name,Starter,Salary
20150331,LAC,PG,Chris Paul,1,9600
20150331,GSW,SG,Klay Thompson,1,7100
20150331,IND,PG,George Hill,1,7500
20150331,GSW,PG,Stephen Curry,1,9300
20150331,IND,PG,C.J. Watson,0,4400
20150331,BKN,SG,Joe Johnson,1,5800
20150331,DET,PG,Reggie Jackson,1,8700
20150331,BKN,PG,Deron Williams,1,5800
20150331,ATL,SG,Thabo Sefolosha,0,3000
20150331,DET,SG,Kentavious Caldwell-Pope,1,5900
20150331,SAS,PG,Tony Parker,1,5900
20150331,BKN,SG,Alan Anderson,0,3600
20150331,SAS,PG,Cory Joseph,0,3000
20150331,DET,PG,John Lucas,0,3000
20150331,ATL,PG,Shelvin Mack,0,3300
20150331,MIA,PG,Goran Dragic,1,6900
20150331,MIA,SG,Dwyane Wade,1,7600
20150331,MIA,SG,Tyler Johnson,0,3000
20150331,BKN,SG,Markel Brown,1,3500
20150331,BKN,PG,Jarrett Jack,0,4800
20150331,LAC,SG,J.J. Redick,1,6500
20150331,ATL,SG,Kyle Korver,1,4500
20150331,ATL,PG,Jeff Teague,1,6000
20150331,GSW,PG,Leandro Barbosa,0,3300
20150331,MIA,PG,Mario Chalmers,0,4200
20150331,MIA,SG,James Ennis,1,3200
20150331,ATL,SG,Kent Bazemore,0,4200
20150331,SAS,SG,Marco Belinelli,0,3100
20150331,LAC,PG,Austin Rivers,0,3500
20150331,GSW,PG,Shaun Livingston,0,3800
20150331,IND,SG,Rodney Stuckey,0,6400
20150331,DET,SG,Jodie Meeks,0,3300
20150331,SAS,SG,Danny Green,1,5800
20150331,MIA,SG,Henry Walker,1,4100
20150331,DET,PG,Spencer Dinwiddie,0,3100
20150331,SAS,SG,Manu Ginobili,0,4000
20150331,BKN,SG,Bojan Bogdanovic,0,3700
20150331,MIA,SG,Zoran Dragic,0,3000
20150331,LAC,SG,Dahntay Jones,0,3000
20150331,SAS,PG,Patty Mills,0,3000
20150331,LAC,PF,Blake Griffin,1,8600
20150331,SAS,SF,Kawhi Leonard,1,8100
20150331,SAS,PF,Tim Duncan,1,6700
20150331,IND,PF,David West,1,5400
20150331,DET,PF,Anthony Tolliver,1,4000
20150331,GSW,PF,David Lee,1,3800
20150331,IND,PF,Luis Scola,0,4800
20150331,BKN,PF,Thaddeus Young,1,5700
20150331,LAC,SF,Matt Barnes,1,5200
20150331,DET,SF,Tayshaun Prince,0,3900
20150331,GSW,SF,Andre Iguodala,0,4600
20150331,ATL,PF,Paul Millsap,1,7300
20150331,GSW,PF,Marreese Speights,0,3300
20150331,IND,SF,Solomon Hill,1,4400
20150331,IND,PF,Damjan Rudez,0,3000
20150331,SAS,PF,Boris Diaw,0,4200
20150331,ATL,SF,DeMarre Carroll,1,5800
20150331,GSW,SF,Harrison Barnes,1,4900
20150331,ATL,SF,Austin Daye,0,3000
20150331,SAS,PF,Matt Bonner,0,3000
20150331,DET,SF,Caron Butler,1,3200
20150331,MIA,SF,Michael Beasley,0,4000
20150331,LAC,SF,Hedo Turkoglu,0,3000
20150331,DET,SF,Shawne Williams,0,3000
20150331,LAC,PF,Glen Davis,0,3000
20150331,GSW,PF,James Michael McAdoo,0,3000
20150331,IND,SF,C.J. Miles,1,5200
20150331,BKN,SF,Earl Clark,0,3000
20150331,DET,C,Andre Drummond,1,8900
20150331,BKN,C,Brook Lopez,1,7800
20150331,LAC,C,DeAndre Jordan,1,8400
20150331,MIA,C,Hassan Whiteside,0,7200
20150331,GSW,C,Andrew Bogut,1,4700
20150331,ATL,C,Al Horford,1,6400
20150331,MIA,C,Chris Andersen,1,3000
20150331,ATL,C,Mike Muscala,0,3400
20150331,DET,C,Joel Anthony,0,3000
20150331,IND,C,Roy Hibbert,1,5200
20150331,SAS,C,Tiago Splitter,1,4500
20150331,BKN,C,Mason Plumlee,0,4000
20150331,GSW,C,Festus Ezeli,0,3000
20150331,IND,C,Lavoy Allen,0,3000
20150331,IND,C,Ian Mahinmi,0,3000
20150331,ATL,C,Pero Antic,0,3200
20150331,LAC,C,Spencer Hawes,0,3000
20150331,SAS,C,Aron Baynes,0,3000
20150331,SAS,NA,Reggie Williams,0,N/A
