Date,Team,Pos,Name,Starter,Salary
20141202,PHO,PG,Goran Dragic,1,6900
20141202,DEN,PG,Ty Lawson,1,9000
20141202,TOR,PG,Kyle Lowry,1,8600
20141202,MIL,PG,Brandon Knight,1,7100
20141202,PHO,SG,Eric Bledsoe,1,7700
20141202,BKN,SG,Joe Johnson,1,6300
20141202,NOR,PG,Jrue Holiday,1,7200
20141202,BOS,PG,Rajon Rondo,1,7600
20141202,DAL,SG,Monta Ellis,1,7800
20141202,ORL,SG,Victor Oladipo,1,6500
20141202,ATL,SG,Kyle Korver,1,5200
20141202,CLE,PG,Kyrie Irving,1,9100
20141202,CHI,SG,Jimmy Butler,1,7500
20141202,DAL,PG,Devin Harris,0,4900
20141202,GSW,SG,Klay Thompson,1,7100
20141202,OKC,PG,Russell Westbrook,1,9500
20141202,CHI,PG,Derrick Rose,1,5900
20141202,NOR,SG,Tyreke Evans,1,7300
20141202,LAL,SG,Kobe Bryant,1,9400
20141202,NYK,PG,Jose Calderon,1,5600
20141202,BKN,PG,Deron Williams,1,8000
20141202,GSW,PG,Stephen Curry,1,10300
20141202,POR,PG,Damian Lillard,1,8800
20141202,TOR,PG,Greivis Vasquez,1,4300
20141202,MIL,SG,O.J. Mayo,1,4700
20141202,ORL,PG,Elfrid Payton,0,4500
20141202,SAC,PG,Ramon Sessions,0,3000
20141202,BOS,SG,Avery Bradley,1,4600
20141202,OKC,PG,Reggie Jackson,0,7400
20141202,SAC,SG,Ben McLemore,1,4800
20141202,DEN,SG,Arron Afflalo,1,5700
20141202,IND,PG,C.J. Watson,0,3200
20141202,MIL,SG,Giannis Antetokounmpo,1,5800
20141202,LAL,PG,Jeremy Lin,1,5300
20141202,OKC,SG,Jeremy Lamb,0,3900
20141202,LAL,SG,Nick Young,0,4400
20141202,ATL,PG,Dennis Schroder,0,3200
20141202,POR,SG,Wes Matthews,1,6100
20141202,ATL,PG,Jeff Teague,1,7700
20141202,DET,PG,D.J. Augustin,0,4100
20141202,PHO,SG,Gerald Green,0,5100
20141202,POR,PG,Steve Blake,0,3500
20141202,ORL,SG,Evan Fournier,1,5100
20141202,SAC,PG,Darren Collison,1,6700
20141202,DET,PG,Brandon Jennings,1,7600
20141202,IND,PG,Donald Sloan,1,5000
20141202,OKC,SG,Anthony Morrow,0,4000
20141202,BOS,SG,Marcus Thornton,0,3000
20141202,DAL,PG,Jameer Nelson,1,5000
20141202,LAL,SG,Wayne Ellington,0,3000
20141202,CHI,PG,Aaron Brooks,0,3900
20141202,NYK,SG,Iman Shumpert,1,5000
20141202,CHI,PG,Kirk Hinrich,0,3600
20141202,NYK,PG,Shane Larkin,0,3000
20141202,DAL,PG,Jose Barea,0,4600
20141202,OKC,SG,Andre Roberson,1,4300
20141202,NYK,PG,Pablo Prigioni,0,3000
20141202,DET,SG,Luigi Datome,0,3000
20141202,ATL,SG,Kent Bazemore,0,3000
20141202,DET,SG,Kentavious Caldwell-Pope,1,4400
20141202,IND,SG,Rodney Stuckey,1,4600
20141202,BKN,PG,Jarrett Jack,0,5200
20141202,MIL,PG,Jerryd Bayless,0,3000
20141202,NYK,SG,Tim Hardaway Jr.,0,3600
20141202,ORL,SG,Ben Gordon,0,3000
20141202,DEN,SG,Gary Harris,0,3000
20141202,POR,SG,Allen Crabbe,0,3300
20141202,LAL,PG,Ronnie Price,0,3000
20141202,ATL,PG,Shelvin Mack,0,3400
20141202,GSW,PG,Leandro Barbosa,0,4500
20141202,SAC,SG,Nik Stauskas,0,3000
20141202,GSW,PG,Shaun Livingston,0,4600
20141202,NOR,PG,Austin Rivers,0,3600
20141202,TOR,SG,Louis Williams,0,5200
20141202,BKN,SG,Alan Anderson,0,3000
20141202,PHO,SG,Archie Goodwin,0,3000
20141202,ORL,SG,Willie Green,0,3000
20141202,CLE,SG,Joe Harris,0,3000
20141202,DEN,PG,Nate Robinson,0,3000
20141202,NOR,PG,Jimmer Fredette,0,3000
20141202,ATL,SG,Thabo Sefolosha,0,3800
20141202,CLE,SG,Dion Waiters,0,4000
20141202,PHO,PG,Tyler Ennis,0,3000
20141202,CHI,SG,Tony Snell,0,3000
20141202,BKN,PG,Jorge Gutierrez,0,3000
20141202,OKC,PG,Ishmael Smith,0,3000
20141202,NOR,PF,Anthony Davis,1,11500
20141202,POR,PF,LaMarcus Aldridge,1,9300
20141202,CHI,PF,Pau Gasol,1,8200
20141202,ATL,PF,Paul Millsap,1,8900
20141202,DAL,PF,Dirk Nowitzki,1,7300
20141202,DET,SF,Josh Smith,1,7300
20141202,CLE,SF,LeBron James,1,11600
20141202,NOR,PF,Ryan Anderson,0,6000
20141202,SAC,SF,Rudy Gay,1,7600
20141202,DAL,SF,Chandler Parsons,1,6200
20141202,NYK,SF,Carmelo Anthony,1,9600
20141202,CLE,PF,Kevin Love,1,8700
20141202,MIL,SF,Jabari Parker,1,5500
20141202,DEN,SF,Wilson Chandler,1,5900
20141202,CHI,SF,Mike Dunleavy,1,4500
20141202,BOS,PF,Jared Sullinger,1,7100
20141202,GSW,SF,Harrison Barnes,1,4800
20141202,POR,SF,Nicolas Batum,1,6400
20141202,OKC,SF,Kevin Durant,1,11400
20141202,ORL,SF,Tobias Harris,1,6900
20141202,TOR,SF,James Johnson,0,3800
20141202,NYK,PF,Amare Stoudemire,1,5500
20141202,BOS,SF,Jeff Green,1,6300
20141202,LAL,PF,Carlos Boozer,1,6000
20141202,LAL,SF,Wesley Johnson,1,4300
20141202,GSW,SF,Draymond Green,1,5800
20141202,CHI,PF,Nikola Mirotic,0,6300
20141202,TOR,SF,Terrence Ross,1,4500
20141202,DET,PF,Greg Monroe,0,7000
20141202,BKN,PF,Kevin Garnett,1,4400
20141202,PHO,PF,Markieff Morris,1,6700
20141202,SAC,SF,Omri Casspi,0,4500
20141202,SAC,SF,Derrick Williams,0,3800
20141202,IND,PF,David West,1,6700
20141202,IND,SF,C.J. Miles,0,3500
20141202,IND,PF,Luis Scola,0,5000
20141202,ORL,PF,Channing Frye,1,5200
20141202,TOR,PF,Amir Johnson,1,4800
20141202,SAC,PF,Reggie Evans,0,4500
20141202,CLE,SF,Mike Miller,0,3000
20141202,GSW,PF,Marreese Speights,0,4900
20141202,BOS,SF,Evan Turner,0,4200
20141202,DAL,PF,Brandan Wright,0,4900
20141202,CLE,SF,Shawn Marion,1,3900
20141202,DET,PF,Jonas Jerebko,0,3000
20141202,TOR,PF,Patrick Patterson,0,4700
20141202,ATL,SF,DeMarre Carroll,1,5100
20141202,OKC,PF,Serge Ibaka,1,7200
20141202,BKN,SF,Bojan Bogdanovic,1,4600
20141202,MIL,PF,Ersan Ilyasova,0,4700
20141202,DEN,SF,Danilo Gallinari,0,5000
20141202,MIL,SF,Khris Middleton,0,3900
20141202,PHO,SF,P.J. Tucker,1,5000
20141202,LAL,PF,Ed Davis,0,4200
20141202,DEN,PF,Kenneth Faried,1,5800
20141202,CLE,PF,Tristan Thompson,0,5200
20141202,DET,SF,Caron Butler,0,3000
20141202,PHO,PF,Marcus Morris,0,4500
20141202,GSW,SF,Andre Iguodala,0,4600
20141202,IND,SF,Chris Copeland,0,4500
20141202,NOR,SF,Luke Babbitt,1,3000
20141202,NOR,SF,John Salmons,0,3000
20141202,PHO,PF,Anthony Tolliver,0,3000
20141202,DEN,PF,Darrell Arthur,0,3000
20141202,MIL,SF,Jared Dudley,0,3200
20141202,SAC,PF,Jason Thompson,1,4500
20141202,IND,SF,Solomon Hill,1,4900
20141202,DET,SF,Kyle Singler,1,3500
20141202,BOS,PF,Brandon Bass,0,5500
20141202,DAL,SF,Richard Jefferson,0,3000
20141202,NYK,PF,Quincy Acy,0,3000
20141202,ATL,PF,Mike Scott,0,3300
20141202,TOR,PF,Tyler Hansbrough,0,3000
20141202,BKN,PF,Mirza Teletovic,0,5000
20141202,PHO,SF,T.J. Warren,0,3000
20141202,PHO,PF,Shavlik Randolph,0,3000
20141202,OKC,PF,Lance Thomas,0,3000
20141202,SAC,PF,Carl Landry,0,3800
20141202,IND,PF,Damjan Rudez,0,3000
20141202,NYK,PF,Travis Wear,0,3000
20141202,NOR,PF,Alexis Ajinca,0,3000
20141202,DAL,SF,Al-Farouq Aminu,0,4000
20141202,DAL,PF,Jae Crowder,0,3000
20141202,DET,SF,Cartier Martin,0,3000
20141202,BOS,SF,Gerald Wallace,0,3000
20141202,LAL,C,Jordan Hill,1,6600
20141202,ORL,C,Kyle O'Quinn,1,3300
20141202,BKN,C,Brook Lopez,1,6800
20141202,CHI,C,Joakim Noah,1,6600
20141202,GSW,C,Andrew Bogut,1,6000
20141202,IND,C,Roy Hibbert,1,7000
20141202,DAL,C,Tyson Chandler,1,6600
20141202,DET,C,Andre Drummond,1,7900
20141202,ATL,C,Al Horford,1,6800
20141202,NOR,C,Omer Asik,1,4000
20141202,TOR,C,Jonas Valanciunas,1,5900
20141202,BOS,C,Kelly Olynyk,0,4900
20141202,BKN,C,Mason Plumlee,0,3800
20141202,PHO,C,Miles Plumlee,1,4600
20141202,CLE,C,Anderson Varejao,1,5400
20141202,ATL,C,Pero Antic,0,3000
20141202,DEN,C,J.J. Hickson,0,4000
20141202,BOS,C,Tyler Zeller,1,3700
20141202,POR,C,Robin Lopez,1,5800
20141202,DEN,C,Timofey Mozgov,1,5700
20141202,MIL,C,Larry Sanders,1,4900
20141202,OKC,C,Steven Adams,1,4400
20141202,MIL,C,Zaza Pachulia,0,3000
20141202,OKC,C,Kendrick Perkins,0,3000
20141202,POR,C,Joel Freeland,0,3000
20141202,IND,C,Ian Mahinmi,0,3600
20141202,NYK,C,Cole Aldrich,0,3000
20141202,PHO,C,Alex Len,0,3000
20141202,NYK,C,Samuel Dalembert,1,4400
20141202,NYK,C,Jason Smith,0,3000
20141202,LAL,C,Robert Sacre,0,3400
20141202,POR,C,Chris Kaman,0,4600
20141202,IND,C,Lavoy Allen,0,3500
20141202,ORL,C,Dewayne Dedmon,0,3000
20141202,SAC,C,Ryan Hollins,1,3000
20141202,OKC,C,Nick Collison,0,3000
20141202,IND,C,Shayne Whittington,0,3000
20141202,BKN,C,Jerome Jordan,0,3000
