Date,Team,Pos,Name,Starter,Salary
20150307,POR,PG,Damian Lillard,1,8000
20150307,MIL,SG,Khris Middleton,1,5900
20150307,NOR,PG,Tyreke Evans,1,7200
20150307,MIN,PG,Ricky Rubio,1,7900
20150307,HOU,SG,James Harden,1,10500
20150307,MIA,SG,Tyler Johnson,0,3000
20150307,MIN,SG,Kevin Martin,1,5900
20150307,DEN,PG,Ty Lawson,1,7000
20150307,MIA,SG,Dwyane Wade,1,7200
20150307,DEN,SG,Randy Foye,1,3400
20150307,MIA,PG,Mario Chalmers,0,4000
20150307,HOU,SG,Corey Brewer,0,3700
20150307,WAS,PG,John Wall,1,8700
20150307,MIN,SG,Gary Neal,0,3800
20150307,PHI,PG,Isaiah Canaan,1,4600
20150307,SAC,SG,Ben McLemore,1,4000
20150307,MEM,PG,Mike Conley,1,6000
20150307,ATL,PG,Jeff Teague,1,6600
20150307,MIL,PG,Michael Carter-Williams,1,6600
20150307,IND,SG,Rodney Stuckey,0,5800
20150307,ATL,SG,Kent Bazemore,1,3200
20150307,NOR,SG,Eric Gordon,1,5400
20150307,IND,PG,George Hill,1,6500
20150307,MIA,SG,Henry Walker,1,3300
20150307,ATL,PG,Dennis Schroder,0,4500
20150307,PHO,SG,Eric Bledsoe,1,8100
20150307,NYK,PG,Alexey Shved,0,3300
20150307,MIL,PG,Jerryd Bayless,0,3700
20150307,SAC,PG,Andre Miller,0,3800
20150307,NOR,SG,Quincy Pondexter,1,3300
20150307,MEM,PG,Nick Calathes,0,3000
20150307,PHO,PG,Brandon Knight,1,6400
20150307,PHI,PG,Ishmael Smith,0,3900
20150307,IND,PG,C.J. Watson,0,3000
20150307,NYK,PG,Langston Galloway,1,4500
20150307,NOR,PG,Norris Cole,0,3300
20150307,MEM,PG,Beno Udrih,0,3000
20150307,SAC,PG,Ray McCallum,1,4000
20150307,HOU,PG,Patrick Beverley,1,4300
20150307,WAS,SG,Garrett Temple,0,3000
20150307,CLE,SG,J.R. Smith,1,5500
20150307,NYK,PG,Shane Larkin,0,3000
20150307,POR,SG,Arron Afflalo,1,4100
20150307,CLE,PG,Kyrie Irving,1,7500
20150307,DEN,SG,Will Barton,0,4400
20150307,ATL,SG,John Jenkins,1,3000
20150307,WAS,SG,Rasual Butler,0,3000
20150307,WAS,PG,Ramon Sessions,0,3000
20150307,ATL,PG,Shelvin Mack,0,3000
20150307,PHO,SG,Gerald Green,0,3200
20150307,CLE,SG,Matthew Dellavedova,0,3800
20150307,POR,PG,Steve Blake,0,3000
20150307,MIA,PG,Shabazz Napier,1,3000
20150307,MIN,PG,Zach LaVine,0,3000
20150307,MEM,SG,Courtney Lee,1,3500
20150307,MIA,SG,James Ennis,0,3000
20150307,DEN,PG,Jameer Nelson,0,3200
20150307,NYK,SG,Tim Hardaway Jr.,1,4000
20150307,CLE,SG,Iman Shumpert,0,3300
20150307,HOU,SG,Jason Terry,0,3000
20150307,MEM,SG,Vince Carter,0,3000
20150307,DEN,SG,Gary Harris,0,3000
20150307,PHO,SG,Archie Goodwin,0,3000
20150307,POR,PG,C.J. McCollum,0,3000
20150307,NOR,SG,Elliot Williams,0,3000
20150307,CLE,SG,James Jones,0,3000
20150307,MIN,PG,Lorenzo Brown,0,3000
20150307,DEN,PG,Erick Green,0,3000
20150307,CLE,SG,Joe Harris,0,3000
20150307,SAC,SG,Nik Stauskas,0,3000
20150307,SAC,SF,Rudy Gay,1,7200
20150307,NOR,PF,Anthony Davis,1,10800
20150307,PHI,PF,Nerlens Noel,1,6700
20150307,DEN,SF,Wilson Chandler,1,5100
20150307,PHI,SF,Hollis Thompson,0,3000
20150307,CLE,SF,LeBron James,1,10500
20150307,CLE,PF,Kevin Love,1,7800
20150307,CLE,PF,Tristan Thompson,0,4000
20150307,MIN,SF,Andrew Wiggins,1,6800
20150307,HOU,PF,Donatas Motiejunas,1,5300
20150307,HOU,SF,Trevor Ariza,1,5700
20150307,MIA,SF,Michael Beasley,0,3300
20150307,IND,PF,David West,1,5600
20150307,MEM,SF,Jeff Green,1,4800
20150307,HOU,SF,Josh Smith,0,6400
20150307,MEM,SF,Tony Allen,0,3800
20150307,POR,SF,Nicolas Batum,1,6200
20150307,POR,PF,LaMarcus Aldridge,1,9200
20150307,WAS,SF,Paul Pierce,1,4600
20150307,NYK,PF,Andrea Bargnani,1,5000
20150307,DEN,SF,Danilo Gallinari,1,5700
20150307,PHI,SF,Luc Mbah a Moute,1,4500
20150307,PHO,PF,Brandan Wright,0,3000
20150307,ATL,PF,Mike Scott,0,3000
20150307,PHO,PF,Markieff Morris,1,6300
20150307,PHO,SF,P.J. Tucker,1,5900
20150307,HOU,PF,Terrence Jones,1,7000
20150307,DEN,PF,Kenneth Faried,1,6100
20150307,MIL,PF,John Henson,0,4000
20150307,PHI,PF,Robert Covington,1,5600
20150307,WAS,PF,Nene Hilario,1,4600
20150307,MIL,PF,Ersan Ilyasova,1,4700
20150307,WAS,PF,Drew Gooden,0,3000
20150307,MEM,PF,Zach Randolph,1,7400
20150307,IND,SF,Solomon Hill,1,3200
20150307,PHI,PF,Furkan Aldemir,0,3000
20150307,PHO,SF,T.J. Warren,0,3000
20150307,DEN,PF,J.J. Hickson,0,3300
20150307,PHI,PF,Thomas Robinson,0,3900
20150307,MIL,SF,Giannis Antetokounmpo,1,6900
20150307,SAC,SF,Derrick Williams,0,3200
20150307,SAC,SF,Omri Casspi,0,3100
20150307,MIN,PF,Kevin Garnett,1,3600
20150307,MIL,SF,Jared Dudley,0,3600
20150307,NYK,SF,Cleanthony Early,1,3000
20150307,IND,PF,Luis Scola,0,4100
20150307,NYK,PF,Lance Thomas,0,3000
20150307,MIN,PF,Adreian Payne,0,3400
20150307,PHO,PF,Marcus Morris,0,4000
20150307,NYK,PF,Quincy Acy,0,3000
20150307,SAC,PF,Jason Thompson,1,3700
20150307,IND,SF,C.J. Miles,1,4600
20150307,POR,SF,Dorell Wright,0,3000
20150307,ATL,PF,Elton Brand,0,3000
20150307,IND,PF,Damjan Rudez,0,3000
20150307,DEN,SF,Joffrey Lauvergne,0,3200
20150307,PHI,PF,JaKarr Sampson,1,3400
20150307,WAS,PF,Kevin Seraphin,0,3000
20150307,WAS,SF,Otto Porter,1,3200
20150307,NOR,SF,Dante Cunningham,0,3600
20150307,POR,SF,Alonzo Gee,0,3000
20150307,NYK,PF,Jason Smith,1,4000
20150307,DEN,PF,Darrell Arthur,0,3000
20150307,MIA,PF,Udonis Haslem,1,3000
20150307,NYK,PF,Travis Wear,0,3000
20150307,PHI,SF,Jerami Grant,0,3300
20150307,SAC,PF,Reggie Evans,0,3000
20150307,NOR,SF,Luke Babbitt,0,3000
20150307,WAS,SF,Martell Webster,0,3000
20150307,CLE,SF,Mike Miller,0,3000
20150307,HOU,SF,K.J. McDaniels,0,3200
20150307,SAC,C,DeMarcus Cousins,1,9600
20150307,MEM,C,Marc Gasol,1,7600
20150307,ATL,C,Al Horford,1,7400
20150307,NOR,C,Omer Asik,1,4500
20150307,WAS,C,Marcin Gortat,1,6100
20150307,MIA,C,Chris Andersen,1,3000
20150307,CLE,C,Timofey Mozgov,1,4900
20150307,NYK,C,Cole Aldrich,0,3000
20150307,MIN,C,Nikola Pekovic,1,5000
20150307,MIN,C,Gorgui Dieng,0,5200
20150307,MIL,C,Zaza Pachulia,1,3600
20150307,IND,C,Roy Hibbert,1,4800
20150307,POR,C,Robin Lopez,1,4000
20150307,POR,C,Chris Kaman,0,3200
20150307,NOR,C,Alexis Ajinca,0,4800
20150307,ATL,C,Mike Muscala,1,3000
20150307,IND,C,Ian Mahinmi,0,3500
20150307,MEM,C,Kosta Koufos,0,3000
20150307,PHO,C,Earl Barron,1,3000
20150307,CLE,C,Kendrick Perkins,0,3000
20150307,HOU,C,Joey Dorsey,0,3000
20150307,MIL,NA,Chris Johnson,0,N/A
