Date,Team,Pos,Name,Starter,Salary
20141228,TOR,PG,Kyle Lowry,1,10100
20141228,PHO,SG,Eric Bledsoe,1,9300
20141228,OKC,PG,Russell Westbrook,1,11900
20141228,DEN,PG,Ty Lawson,1,9600
20141228,POR,SG,Wes Matthews,1,5900
20141228,TOR,SG,Louis Williams,0,4500
20141228,SAS,SG,Danny Green,1,6500
20141228,DET,PG,Brandon Jennings,1,6400
20141228,HOU,SG,James Harden,1,11600
20141228,DAL,PG,Rajon Rondo,1,7900
20141228,PHO,PG,Goran Dragic,1,7700
20141228,LAL,SG,Kobe Bryant,1,9400
20141228,OKC,PG,Reggie Jackson,0,5000
20141228,LAL,PG,Jeremy Lin,0,5100
20141228,PHO,PG,Isaiah Thomas,0,5900
20141228,SAS,SG,Manu Ginobili,0,5000
20141228,DAL,SG,Monta Ellis,1,7400
20141228,POR,PG,Damian Lillard,1,9900
20141228,SAS,PG,Cory Joseph,1,5000
20141228,LAL,SG,Nick Young,0,5200
20141228,DET,SG,Jodie Meeks,0,4500
20141228,NYK,SG,Tim Hardaway Jr.,1,6100
20141228,NYK,PG,Shane Larkin,0,3000
20141228,DET,SG,Kentavious Caldwell-Pope,1,4700
20141228,DAL,PG,Jose Barea,1,3000
20141228,LAL,PG,Ronnie Price,1,3700
20141228,HOU,PG,Patrick Beverley,1,5700
20141228,CLE,PG,A.J. Price,0,3000
20141228,DEN,SG,Arron Afflalo,1,5900
20141228,PHO,SG,Gerald Green,0,4900
20141228,NYK,PG,Jose Calderon,1,4800
20141228,OKC,SG,Anthony Morrow,0,3600
20141228,SAS,SG,Marco Belinelli,1,3800
20141228,SAS,PG,Patty Mills,0,3000
20141228,DEN,PG,Nate Robinson,0,3000
20141228,TOR,PG,Greivis Vasquez,0,3800
20141228,OKC,PG,Ishmael Smith,0,3000
20141228,POR,SG,Victor Claver,0,3000
20141228,CLE,SG,Dion Waiters,0,4700
20141228,DAL,PG,Devin Harris,0,4500
20141228,CLE,PG,Matthew Dellavedova,1,4000
20141228,POR,PG,C.J. McCollum,0,3000
20141228,POR,PG,Steve Blake,0,3000
20141228,HOU,SG,Jason Terry,0,3000
20141228,POR,SG,Will Barton,0,3000
20141228,OKC,SG,Andre Roberson,1,4400
20141228,NYK,PG,Pablo Prigioni,0,3200
20141228,LAL,SG,Wayne Ellington,0,4000
20141228,DET,PG,D.J. Augustin,0,3500
20141228,POR,SG,Allen Crabbe,0,3000
20141228,CLE,SG,James Jones,0,3000
20141228,DAL,PG,Raymond Felton,0,3000
20141228,CLE,SG,Joe Harris,0,3000
20141228,DAL,PF,Dirk Nowitzki,1,6700
20141228,DEN,PF,Kenneth Faried,1,6200
20141228,DAL,SF,Chandler Parsons,1,7100
20141228,CLE,SF,LeBron James,1,11800
20141228,OKC,PF,Serge Ibaka,1,6800
20141228,SAS,PF,Tim Duncan,1,8700
20141228,DEN,SF,Wilson Chandler,1,6000
20141228,CLE,PF,Kevin Love,1,9700
20141228,CLE,PF,Tristan Thompson,1,5500
20141228,HOU,SF,Corey Brewer,0,4900
20141228,LAL,PF,Ed Davis,1,4600
20141228,POR,SF,Nicolas Batum,1,6700
20141228,LAL,SF,Wesley Johnson,1,4900
20141228,DET,PF,Jonas Jerebko,0,3000
20141228,PHO,PF,Markieff Morris,1,6600
20141228,DET,PF,Greg Monroe,1,7300
20141228,TOR,PF,Amir Johnson,1,4800
20141228,HOU,SF,Donatas Motiejunas,0,5200
20141228,PHO,SF,P.J. Tucker,1,4600
20141228,HOU,SF,Josh Smith,1,7500
20141228,HOU,SF,Trevor Ariza,1,6400
20141228,TOR,SF,Terrence Ross,1,4600
20141228,TOR,PF,Tyler Hansbrough,0,3000
20141228,DET,SF,Kyle Singler,1,3700
20141228,NYK,SF,Carmelo Anthony,1,10500
20141228,LAL,PF,Carlos Boozer,0,6700
20141228,NYK,PF,Quincy Acy,0,3000
20141228,DET,SF,Caron Butler,0,4000
20141228,PHO,PF,Marcus Morris,0,4100
20141228,DAL,PF,Charlie Villanueva,0,3000
20141228,TOR,PF,Patrick Patterson,0,4900
20141228,TOR,SF,James Johnson,1,4500
20141228,SAS,PF,Boris Diaw,0,4800
20141228,CLE,SF,Shawn Marion,0,3500
20141228,OKC,SF,Perry Jones III,1,3600
20141228,CLE,SF,Mike Miller,1,3700
20141228,POR,PF,Thomas Robinson,1,3500
20141228,POR,SF,Dorell Wright,0,3000
20141228,DAL,SF,Richard Jefferson,0,3000
