Date,Team,Pos,Name,Starter,Salary
20150106,MIL,PG,Brandon Knight,1,7500
20150106,PHO,SG,Eric Bledsoe,1,9300
20150106,SAS,SG,Danny Green,1,5400
20150106,SAS,SG,Manu Ginobili,0,5200
20150106,PHO,PG,Goran Dragic,1,7500
20150106,DET,PG,Brandon Jennings,1,7600
20150106,DET,PG,D.J. Augustin,0,3800
20150106,PHO,PG,Isaiah Thomas,0,5600
20150106,DET,SG,Jodie Meeks,0,4500
20150106,SAS,PG,Cory Joseph,0,6000
20150106,SAS,SG,Marco Belinelli,1,4300
20150106,PHO,SG,Gerald Green,0,4700
20150106,DET,SG,Kentavious Caldwell-Pope,1,4100
20150106,SAS,PG,Patty Mills,0,3400
20150106,MIL,PG,Jerryd Bayless,0,3800
20150106,MIL,PG,Kendall Marshall,0,3500
20150106,MIL,SG,O.J. Mayo,0,4200
20150106,SAS,PG,Tony Parker,1,6300
20150106,PHO,PF,Markieff Morris,1,6500
20150106,DET,PF,Greg Monroe,1,7100
20150106,MIL,SF,Giannis Antetokounmpo,1,6800
20150106,SAS,PF,Tim Duncan,1,9100
20150106,MIL,PF,John Henson,0,3900
20150106,SAS,PF,Jeff Ayres,0,3000
20150106,MIL,SF,Khris Middleton,1,4800
20150106,MIL,SF,Jared Dudley,0,4300
20150106,PHO,SF,P.J. Tucker,1,4600
20150106,SAS,PF,Boris Diaw,0,4300
20150106,DET,PF,Jonas Jerebko,0,3400
20150106,DET,SF,Kyle Singler,1,3400
20150106,DET,PF,Anthony Tolliver,0,3000
20150106,PHO,PF,Marcus Morris,0,4000
20150106,MIL,PF,Johnny O'Bryant,1,3200
20150106,SAS,PF,Matt Bonner,0,3000
20150106,DET,SF,Caron Butler,0,3300
20150106,DET,PF,Joel Anthony,0,3000
20150106,DET,C,Andre Drummond,1,9500
20150106,PHO,C,Alex Len,1,3800
20150106,SAS,C,Tiago Splitter,1,4100
20150106,MIL,C,Zaza Pachulia,1,6000
20150106,PHO,C,Miles Plumlee,0,4500
