Date,Team,Pos,Name,Starter,Salary
20141031,SAC,PG,Darren Collison,1,6500
20141031,MIL,SG,O.J. Mayo,0,4500
20141031,LAL,SG,Kobe Bryant,1,8000
20141031,LAL,PG,Jeremy Lin,1,4600
20141031,MIL,PG,Brandon Knight,1,7400
20141031,POR,PG,Damian Lillard,1,8100
20141031,LAC,PG,Chris Paul,1,9500
20141031,LAC,SG,Jamal Crawford,0,5400
20141031,PHO,SG,Eric Bledsoe,1,7300
20141031,CHI,PG,Derrick Rose,1,7100
20141031,PHO,PG,Isaiah Thomas,0,5800
20141031,IND,PG,Donald Sloan,1,5800
20141031,SAS,PG,Tony Parker,1,7000
20141031,CHI,PG,Kirk Hinrich,1,3600
20141031,PHI,PG,Tony Wroten,1,6400
20141031,CLE,PG,Kyrie Irving,1,7600
20141031,LAC,SG,J.J. Redick,1,4600
20141031,MEM,PG,Mike Conley,1,7000
20141031,POR,SG,Wes Matthews,1,6400
20141031,MEM,SG,Tony Allen,1,4000
20141031,MEM,SG,Courtney Lee,1,4400
20141031,POR,PG,Steve Blake,0,3000
20141031,MIL,SG,Giannis Antetokounmpo,0,5400
20141031,LAL,PG,Ronnie Price,0,3500
20141031,SAS,SG,Marco Belinelli,0,4600
20141031,SAS,PG,Cory Joseph,0,3000
20141031,PHO,SG,Gerald Green,0,4000
20141031,CHI,PG,Aaron Brooks,0,3500
20141031,IND,SG,Rodney Stuckey,0,5500
20141031,MEM,PG,Beno Udrih,0,3000
20141031,CHI,SG,Tony Snell,0,3000
20141031,PHO,PG,Goran Dragic,1,7100
20141031,CLE,SG,Dion Waiters,1,4900
20141031,MIL,PG,Jerryd Bayless,0,3000
20141031,SAC,SG,Ben McLemore,1,4500
20141031,LAL,SG,Wayne Ellington,0,3000
20141031,SAS,SG,Danny Green,1,4500
20141031,PHI,PG,Alexey Shved,0,4600
20141031,CLE,PG,Matthew Dellavedova,0,3000
20141031,SAS,SG,Manu Ginobili,0,5600
20141031,MEM,SG,Quincy Pondexter,0,3000
20141031,LAL,PG,Jordan Clarkson,0,3000
20141031,SAC,SG,Nik Stauskas,0,3400
20141031,SAC,PG,Ramon Sessions,0,3000
20141031,MEM,SG,Vince Carter,0,4000
20141031,MIL,PG,Nate Wolters,0,3000
20141031,LAC,SG,Chris Douglas-Roberts,0,3000
20141031,LAC,PG,Jordan Farmar,0,3000
20141031,LAL,SG,Xavier Henry,0,3000
20141031,CLE,SG,Joe Harris,0,3000
20141031,POR,PG,C.J. McCollum,0,3000
20141031,MIL,PG,Kendall Marshall,0,3000
20141031,CLE,SF,LeBron James,1,10500
20141031,SAC,SF,Rudy Gay,1,7100
20141031,LAC,PF,Blake Griffin,1,10000
20141031,CLE,PF,Kevin Love,1,9100
20141031,MEM,PF,Zach Randolph,1,7600
20141031,CHI,SF,Mike Dunleavy,1,3500
20141031,PHO,PF,Markieff Morris,1,6200
20141031,CHI,PF,Pau Gasol,1,7100
20141031,CLE,PF,Tristan Thompson,0,5400
20141031,PHI,PF,Nerlens Noel,1,6500
20141031,POR,PF,LaMarcus Aldridge,1,9200
20141031,MIL,PF,John Henson,0,4200
20141031,LAL,PF,Jordan Hill,1,5500
20141031,SAS,PF,Tim Duncan,1,7800
20141031,IND,PF,Chris Copeland,0,3400
20141031,MIL,SF,Jabari Parker,1,5400
20141031,IND,SF,C.J. Miles,1,4000
20141031,PHI,SF,Hollis Thompson,1,3900
20141031,SAS,PF,Boris Diaw,0,4500
20141031,POR,SF,Nicolas Batum,1,7300
20141031,LAL,PF,Carlos Boozer,1,6400
20141031,PHI,SF,Malcolm Thomas,0,3000
20141031,MIL,SF,Khris Middleton,1,4400
20141031,CHI,PF,Taj Gibson,0,5800
20141031,SAS,SF,Kawhi Leonard,1,6100
20141031,LAL,PF,Ed Davis,0,4500
20141031,SAC,SF,Omri Casspi,0,3000
20141031,SAS,SF,Austin Daye,1,3000
20141031,PHI,SF,Chris Johnson,1,3100
20141031,PHI,SF,Luc Mbah a Moute,0,3000
20141031,PHO,PF,Marcus Morris,1,4200
20141031,PHI,SF,K.J. McDaniels,0,4600
20141031,LAL,SF,Wesley Johnson,1,3800
20141031,IND,PF,Damjan Rudez,0,3000
20141031,SAC,PF,Reggie Evans,0,3000
20141031,MIL,SF,Jared Dudley,1,3200
20141031,LAC,SF,Matt Barnes,1,4800
20141031,MEM,SF,Tayshaun Prince,0,3000
20141031,CLE,SF,Shawn Marion,0,4000
20141031,IND,SF,Solomon Hill,1,3500
20141031,POR,SF,Dorell Wright,0,3000
20141031,IND,PF,Luis Scola,1,4800
20141031,SAC,PF,Jason Thompson,1,3900
20141031,SAC,PF,Carl Landry,0,3000
20141031,LAC,SF,Hedo Turkoglu,0,3000
20141031,SAS,PF,Jeff Ayres,0,3000
20141031,PHO,PF,Anthony Tolliver,0,3000
20141031,MEM,PF,Jon Leuer,0,3000
20141031,PHI,PF,Brandon Davies,0,3200
20141031,CHI,SF,Doug McDermott,0,3400
20141031,PHI,PF,JaKarr Sampson,0,3000
20141031,CLE,SF,Mike Miller,0,3000
20141031,CHI,PF,Nikola Mirotic,0,3000
20141031,MIL,PF,Ersan Ilyasova,0,4600
20141031,MIL,C,Larry Sanders,1,5700
20141031,MEM,C,Marc Gasol,1,8300
20141031,SAC,C,DeMarcus Cousins,1,9900
20141031,CHI,C,Joakim Noah,1,7000
20141031,LAC,C,DeAndre Jordan,1,7500
20141031,PHO,C,Alex Len,0,3000
20141031,IND,C,Lavoy Allen,0,3000
20141031,POR,C,Chris Kaman,0,3400
20141031,POR,C,Robin Lopez,1,6300
20141031,IND,C,Roy Hibbert,1,7100
20141031,CLE,C,Anderson Varejao,1,4300
20141031,PHI,C,Henry Sims,1,5100
20141031,LAC,C,Spencer Hawes,0,5000
20141031,SAS,C,Aron Baynes,0,3000
