Date,Team,Pos,Name,Starter,Salary
20150323,HOU,SG,James Harden,1,11200
20150323,BOS,PG,Evan Turner,1,5600
20150323,GSW,PG,Stephen Curry,1,9400
20150323,IND,PG,George Hill,1,6900
20150323,BKN,PG,Deron Williams,1,5500
20150323,IND,PG,C.J. Watson,0,3500
20150323,NYK,PG,Langston Galloway,1,4800
20150323,CHA,PG,Kemba Walker,1,7000
20150323,MIN,PG,Zach LaVine,1,4900
20150323,UTA,PG,Trey Burke,0,4500
20150323,CHA,PG,Maurice Williams,0,6400
20150323,BOS,SG,Avery Bradley,1,5800
20150323,CHI,SG,Jimmy Butler,1,8000
20150323,CHI,PG,Aaron Brooks,1,5600
20150323,MIN,PG,Lorenzo Brown,1,3000
20150323,WAS,PG,John Wall,1,8700
20150323,UTA,SG,Elijah Millsap,0,3000
20150323,CHA,SG,Gerald Henderson,1,5400
20150323,MIN,SG,Sean Kilpatrick,0,3000
20150323,NYK,PG,Shane Larkin,1,3500
20150323,MEM,SG,Vince Carter,0,3100
20150323,WAS,SG,Bradley Beal,1,5800
20150323,WAS,PG,Ramon Sessions,0,3000
20150323,CHA,SG,Lance Stephenson,0,3000
20150323,GSW,SG,Klay Thompson,1,7000
20150323,HOU,SG,Corey Brewer,0,5400
20150323,HOU,PG,Patrick Beverley,1,4800
20150323,BKN,SG,Bojan Bogdanovic,0,3700
20150323,UTA,PG,Dante Exum,1,3000
20150323,MEM,PG,Mike Conley,1,6100
20150323,BKN,SG,Joe Johnson,1,5100
20150323,HOU,SG,Jason Terry,0,3000
20150323,MEM,PG,Beno Udrih,0,3900
20150323,BKN,PG,Jarrett Jack,0,4700
20150323,CHI,PG,Kirk Hinrich,0,3000
20150323,GSW,PG,Shaun Livingston,0,4000
20150323,BKN,SG,Alan Anderson,0,3500
20150323,GSW,SG,Justin Holiday,0,3600
20150323,BOS,PG,Phil Pressey,0,3000
20150323,MEM,PG,Nick Calathes,0,3200
20150323,BOS,PG,Marcus Smart,1,5000
20150323,BKN,SG,Markel Brown,1,3000
20150323,UTA,PG,Bryce Cotton,0,3000
20150323,HOU,PG,Pablo Prigioni,0,3000
20150323,GSW,SG,Brandon Rush,0,3000
20150323,GSW,PG,Leandro Barbosa,0,3600
20150323,WAS,SG,Toure' Murry,0,3000
20150323,NYK,SG,Ricky Ledo,0,3000
20150323,BKN,PG,Darius Morris,0,3000
20150323,WAS,SG,Rasual Butler,0,3000
20150323,MEM,SG,Jordan Adams,0,3000
20150323,MEM,PG,Russ Smith,0,3000
20150323,CHI,PF,Pau Gasol,1,8300
20150323,UTA,PF,Derrick Favors,1,7800
20150323,CHI,PF,Nikola Mirotic,0,7200
20150323,MEM,PF,Zach Randolph,1,7200
20150323,MIN,SF,Andrew Wiggins,1,6300
20150323,HOU,SF,Josh Smith,0,6000
20150323,MIN,SF,Chase Budinger,0,3700
20150323,HOU,PF,Donatas Motiejunas,1,6000
20150323,NYK,PF,Andrea Bargnani,1,6000
20150323,BKN,PF,Thaddeus Young,1,5700
20150323,MEM,SF,Tony Allen,1,5000
20150323,WAS,PF,Kevin Seraphin,0,3000
20150323,GSW,PF,Marreese Speights,0,3100
20150323,BOS,PF,Brandon Bass,1,5300
20150323,GSW,SF,Harrison Barnes,1,4600
20150323,NYK,PF,Jason Smith,0,3000
20150323,GSW,PF,Draymond Green,1,7500
20150323,CHA,SF,Michael Kidd-Gilchrist,1,5900
20150323,UTA,SF,Joe Ingles,1,3000
20150323,IND,PF,David West,1,5000
20150323,BOS,PF,Jae Crowder,0,5000
20150323,HOU,SF,Trevor Ariza,1,6300
