Date,Team,Pos,Name,Starter,Salary
20141211,HOU,SG,James Harden,1,11400
20141211,OKC,PG,Russell Westbrook,1,10700
20141211,SAC,PG,Darren Collison,1,6800
20141211,HOU,PG,Patrick Beverley,1,5600
20141211,CLE,PG,Kyrie Irving,1,9200
20141211,CLE,PG,Matthew Dellavedova,1,3000
20141211,SAC,SG,Ben McLemore,1,5100
20141211,OKC,SG,Jeremy Lamb,0,4000
20141211,OKC,PG,Reggie Jackson,0,6100
20141211,CLE,SG,Dion Waiters,0,3500
20141211,OKC,SG,Anthony Morrow,0,3300
20141211,HOU,SG,Jason Terry,0,5800
20141211,HOU,PG,Troy Daniels,0,3000
20141211,SAC,PG,Ramon Sessions,0,3000
20141211,HOU,SG,Nick Johnson,0,4200
20141211,OKC,SG,Andre Roberson,1,3300
20141211,CLE,SG,James Jones,0,3000
20141211,SAC,SG,Nik Stauskas,0,3000
20141211,CLE,SG,Joe Harris,0,3000
20141211,CLE,PG,A.J. Price,0,3000
20141211,CLE,PF,Kevin Love,1,9300
20141211,OKC,SF,Kevin Durant,1,10500
20141211,SAC,SF,Rudy Gay,1,8900
20141211,SAC,PF,Jason Thompson,1,4600
20141211,CLE,PF,Tristan Thompson,0,5100
20141211,HOU,SF,Trevor Ariza,1,6500
20141211,SAC,SF,Derrick Williams,0,3500
20141211,HOU,PF,Joey Dorsey,0,3800
20141211,HOU,PF,Donatas Motiejunas,1,5400
20141211,OKC,PF,Serge Ibaka,1,7200
20141211,SAC,PF,Carl Landry,0,4000
20141211,CLE,SF,Shawn Marion,1,3600
20141211,OKC,C,Steven Adams,1,3900
20141211,CLE,C,Anderson Varejao,1,5000
20141211,OKC,C,Kendrick Perkins,0,3000
20141211,OKC,C,Nick Collison,0,3000
20141211,HOU,C,Tarik Black,1,4400
20141211,SAC,C,Reggie Evans,1,5000
20141211,SAC,C,Ryan Hollins,0,3000
