Date,Team,Pos,Name,Starter,Salary
20150330,TOR,SG,DeMar DeRozan,1,7800
20150330,CHA,PG,Kemba Walker,1,7400
20150330,LAL,PG,Jordan Clarkson,1,5600
20150330,HOU,SG,James Harden,1,11500
20150330,BOS,SG,Avery Bradley,1,5800
20150330,MIN,PG,Zach LaVine,1,5600
20150330,POR,PG,Damian Lillard,1,7900
20150330,BOS,PG,Marcus Smart,1,4500
20150330,UTA,PG,Trey Burke,0,5300
20150330,MEM,PG,Mike Conley,1,6100
20150330,BOS,PG,Evan Turner,1,5700
20150330,PHI,PG,Ishmael Smith,1,5900
20150330,LAL,SG,Jabari Brown,0,3000
20150330,LAL,SG,Wayne Ellington,1,4000
20150330,PHI,PG,Isaiah Canaan,0,3700
20150330,TOR,SG,Louis Williams,0,4900
20150330,MIL,SG,Khris Middleton,1,6400
20150330,ATL,PG,Jeff Teague,1,6000
20150330,MIN,PG,Lorenzo Brown,1,3600
20150330,PHO,SG,Eric Bledsoe,1,8200
20150330,MIL,PG,Jerryd Bayless,0,3500
20150330,HOU,SG,Corey Brewer,0,5100
20150330,CHA,PG,Maurice Williams,0,6000
20150330,POR,SG,Arron Afflalo,1,4300
20150330,BOS,PG,Isaiah Thomas,0,5800
20150330,ATL,SG,Kyle Korver,1,4500
20150330,TOR,PG,Greivis Vasquez,1,4600
20150330,SAC,PG,Ray McCallum,1,3900
20150330,CHA,SG,Gerald Henderson,1,5600
20150330,POR,PG,C.J. McCollum,0,3400
20150330,HOU,PG,Pablo Prigioni,0,3000
20150330,SAC,SG,Nik Stauskas,0,3000
20150330,ATL,SG,Thabo Sefolosha,0,3000
20150330,MEM,SG,Vince Carter,0,3000
20150330,PHO,SG,Gerald Green,0,3000
20150330,MEM,PG,Beno Udrih,0,3300
20150330,POR,PG,Steve Blake,0,3000
20150330,MIL,PG,Michael Carter-Williams,1,6600
20150330,MEM,SG,Courtney Lee,1,3200
20150330,MEM,PG,Nick Calathes,0,3000
20150330,SAC,SG,Ben McLemore,1,3600
20150330,PHO,SG,Archie Goodwin,0,3000
20150330,MIL,SG,O.J. Mayo,0,3300
20150330,ATL,PG,Shelvin Mack,0,3300
20150330,PHO,PG,A.J. Price,0,3000
20150330,HOU,SG,Jason Terry,1,3800
20150330,HOU,SG,Nick Johnson,0,3000
20150330,UTA,SG,Elijah Millsap,0,3200
20150330,ATL,PG,Dennis Schroder,0,5600
20150330,CHA,SG,P.J. Hairston,0,3000
20150330,POR,SG,Allen Crabbe,0,3000
20150330,SAC,PG,Andre Miller,0,3200
20150330,UTA,PG,Dante Exum,1,3000
20150330,ATL,SG,Kent Bazemore,0,4200
20150330,MIL,PG,Tyler Ennis,0,3000
20150330,UTA,PG,Bryce Cotton,0,3000
20150330,CHA,PG,Brian Roberts,0,3000
20150330,PHI,PF,Nerlens Noel,1,7800
20150330,ATL,SF,DeMarre Carroll,1,5800
20150330,UTA,SF,Gordon Hayward,1,8000
20150330,LAL,PF,Ryan Kelly,1,3700
20150330,UTA,PF,Trevor Booker,1,3700
20150330,HOU,SF,Trevor Ariza,1,6500
20150330,LAL,SF,Wesley Johnson,1,4100
20150330,SAC,SF,Rudy Gay,1,7500
20150330,TOR,PF,Amir Johnson,1,4300
20150330,ATL,PF,Paul Millsap,1,7300
20150330,POR,PF,LaMarcus Aldridge,1,9200
20150330,MEM,SF,Jeff Green,1,5600
20150330,MIL,SF,Giannis Antetokounmpo,1,7300
20150330,POR,SF,Nicolas Batum,1,6500
20150330,MEM,PF,Zach Randolph,1,7000
20150330,MIN,SF,Chase Budinger,0,4900
20150330,MIN,SF,Andrew Wiggins,1,6800
20150330,CHA,PF,Marvin Williams,1,4500
20150330,PHI,PF,Thomas Robinson,0,3900
20150330,PHI,PF,Robert Covington,1,4800
20150330,PHO,SF,P.J. Tucker,1,5500
20150330,PHO,PF,Markieff Morris,1,6400
20150330,MIL,PF,Ersan Ilyasova,1,6900
20150330,PHO,SF,T.J. Warren,0,3000
20150330,CHA,PF,Jason Maxiell,0,3000
20150330,MIN,SF,Robbie Hummel,0,3000
20150330,PHI,SF,Glenn Robinson III,0,3000
20150330,BOS,PF,Jae Crowder,0,5200
20150330,SAC,PF,Reggie Evans,1,3000
20150330,UTA,SF,Joe Ingles,0,3200
20150330,BOS,PF,Brandon Bass,1,5300
20150330,LAL,PF,Tarik Black,1,4100
20150330,HOU,SF,Josh Smith,1,6500
20150330,PHI,PF,JaKarr Sampson,1,3000
20150330,SAC,SF,Derrick Williams,0,3000
20150330,BOS,SF,Gerald Wallace,0,3000
20150330,SAC,PF,Jason Thompson,1,3400
20150330,PHI,PF,Furkan Aldemir,1,3000
20150330,PHO,PF,Brandan Wright,0,4500
20150330,TOR,PF,Patrick Patterson,0,4200
20150330,PHI,SF,Hollis Thompson,0,3500
20150330,PHO,PF,Marcus Morris,1,6000
20150330,TOR,SF,James Johnson,0,3500
20150330,SAC,SF,Omri Casspi,0,3600
20150330,CHA,SF,Jeffery Taylor,1,3000
20150330,SAC,PF,Carl Landry,0,3000
20150330,UTA,SF,Jeremy Evans,0,3000
20150330,UTA,SF,Chris Johnson,0,3000
20150330,MIL,PF,John Henson,0,3500
20150330,TOR,SF,Terrence Ross,1,3900
20150330,MIN,PF,Adreian Payne,1,3900
20150330,MIL,PF,Johnny O'Bryant,0,3000
20150330,UTA,SF,Rodney Hood,1,4200
20150330,BOS,SF,Jonas Jerebko,0,3200
20150330,MIN,PF,Anthony Bennett,0,3000
20150330,POR,SF,Dorell Wright,0,3600
20150330,PHO,SF,Reggie Bullock,0,3000
20150330,UTA,PF,Jack Cooley,0,3000
20150330,SAC,PF,David Wear,0,3000
20150330,MEM,PF,JaMychal Green,0,3000
20150330,TOR,PF,Tyler Hansbrough,0,3000
20150330,POR,SF,Alonzo Gee,0,3000
20150330,UTA,C,Rudy Gobert,1,8400
20150330,MIL,C,Zaza Pachulia,1,6100
20150330,TOR,C,Jonas Valanciunas,1,5800
20150330,MEM,C,Marc Gasol,1,7200
20150330,ATL,C,Al Horford,1,6400
20150330,MEM,C,Kosta Koufos,0,3000
20150330,CHA,C,Al Jefferson,1,6800
20150330,HOU,C,Clint Capela,0,3000
20150330,POR,C,Chris Kaman,0,3500
20150330,LAL,C,Jordan Hill,0,5500
20150330,PHI,C,Henry Sims,0,3000
20150330,BOS,C,Kelly Olynyk,0,4000
