Date,Team,Pos,Name,Starter,Salary
20141121,WAS,PG,John Wall,1,9400
20141121,ATL,PG,Jeff Teague,1,6900
20141121,PHO,PG,Isaiah Thomas,0,5600
20141121,POR,PG,Damian Lillard,1,8900
20141121,CHA,PG,Kemba Walker,1,6800
20141121,DAL,SG,Monta Ellis,1,8000
20141121,OKC,PG,Reggie Jackson,1,7700
20141121,TOR,PG,Kyle Lowry,1,7800
20141121,SAS,PG,Tony Parker,1,6800
20141121,SAS,SG,Danny Green,1,4600
20141121,LAL,SG,Kobe Bryant,1,8900
20141121,PHI,PG,Michael Carter-Williams,1,7300
20141121,CLE,PG,Kyrie Irving,1,8800
20141121,MEM,PG,Mike Conley,1,7600
20141121,BKN,PG,Jarrett Jack,0,5200
20141121,GSW,PG,Stephen Curry,1,9700
20141121,DAL,PG,Jose Barea,0,3300
20141121,DEN,PG,Ty Lawson,1,8500
20141121,LAL,PG,Jeremy Lin,1,5600
20141121,CHA,SG,Lance Stephenson,1,7200
20141121,PHO,SG,Eric Bledsoe,1,7500
20141121,TOR,PG,Louis Williams,0,3100
20141121,WAS,SG,Bradley Beal,0,6300
20141121,BKN,PG,Deron Williams,1,7600
20141121,NOR,SG,Eric Gordon,1,4600
20141121,DAL,PG,Jameer Nelson,1,4500
20141121,NOR,PG,Jrue Holiday,1,7500
20141121,PHI,PG,Alexey Shved,0,3000
20141121,ORL,PG,Elfrid Payton,0,3300
20141121,DEN,SG,Arron Afflalo,1,5300
20141121,TOR,PG,Greivis Vasquez,0,3400
20141121,OKC,SG,Andre Roberson,1,3000
20141121,MIN,PG,Maurice Williams,1,4600
20141121,POR,SG,Wes Matthews,1,6200
20141121,ATL,SG,Kyle Korver,1,5600
20141121,ORL,SG,Evan Fournier,1,5000
20141121,GSW,SG,Klay Thompson,1,7200
20141121,UTA,SG,Gordon Hayward,1,7600
20141121,DET,PG,D.J. Augustin,0,3000
20141121,CHI,PG,Aaron Brooks,1,3800
20141121,CHA,SG,Gary Neal,0,3000
20141121,MEM,PG,Beno Udrih,0,3000
20141121,TOR,SG,DeMar DeRozan,1,7200
20141121,MEM,SG,Vince Carter,0,4000
20141121,CHI,SG,Jimmy Butler,1,7200
20141121,DEN,SG,Randy Foye,0,3000
20141121,CHI,PG,E'Twaun Moore,0,3000
20141121,PHO,SG,Gerald Green,0,5000
20141121,MIL,PG,Kendall Marshall,0,3000
20141121,BOS,PG,Rajon Rondo,1,7800
20141121,MIN,PG,Zach LaVine,0,3300
20141121,CHI,SG,Tony Snell,0,3000
20141121,OKC,SG,Anthony Morrow,0,4000
20141121,CHA,SG,Gerald Henderson,1,4200
20141121,PHI,PG,Tony Wroten,1,5600
20141121,MIL,PG,Brandon Knight,1,7100
20141121,ORL,SG,Willie Green,0,3000
20141121,PHO,SG,Archie Goodwin,0,3000
20141121,UTA,PG,Dante Exum,0,3700
20141121,ORL,SG,Ben Gordon,0,3000
20141121,UTA,SG,Ian Clark,0,3000
20141121,GSW,PG,Shaun Livingston,0,3000
20141121,DEN,PG,Nate Robinson,0,3000
20141121,OKC,PG,Sebastian Telfair,0,3000
20141121,DET,PG,Brandon Jennings,1,7700
20141121,ORL,SG,Victor Oladipo,1,6500
20141121,BOS,SG,Marcus Thornton,0,3000
20141121,BKN,SG,Joe Johnson,1,6500
20141121,MIL,SG,Giannis Antetokounmpo,0,6400
20141121,UTA,PG,Trey Burke,1,5500
20141121,POR,SG,Allen Crabbe,0,3000
20141121,NOR,PG,Austin Rivers,0,3000
20141121,UTA,SG,Alec Burks,1,6100
20141121,OKC,SG,Jeremy Lamb,0,4900
20141121,MIL,SG,Jared Dudley,0,3000
20141121,SAS,SG,Manu Ginobili,0,5000
20141121,ATL,SG,Thabo Sefolosha,0,4700
20141121,BOS,PG,Phil Pressey,0,3000
20141121,BKN,SG,Alan Anderson,0,3000
20141121,PHO,PG,Goran Dragic,1,7100
20141121,BOS,SG,Avery Bradley,1,4700
20141121,TOR,SG,Landry Fields,0,3000
20141121,LAL,SG,Wayne Ellington,0,3000
20141121,CHA,PG,Brian Roberts,0,3000
20141121,LAL,SG,Nick Young,0,3600
20141121,CLE,SG,Dion Waiters,0,4400
20141121,GSW,PG,Leandro Barbosa,0,3000
20141121,DET,SG,Kentavious Caldwell-Pope,1,3900
20141121,ATL,PG,Dennis Schroder,0,3500
20141121,MEM,SG,Jordan Adams,0,3000
20141121,WAS,PG,Andre Miller,0,3600
20141121,LAL,PG,Jordan Clarkson,0,3000
20141121,POR,PG,Steve Blake,0,3300
20141121,MEM,SG,Courtney Lee,1,4200
20141121,LAL,PG,Ronnie Price,0,3000
20141121,SAS,SG,Marco Belinelli,0,4200
20141121,MIL,PG,Nate Wolters,0,3000
20141121,SAS,PG,Cory Joseph,0,3600
20141121,WAS,SG,Garrett Temple,1,3000
20141121,POR,SG,Will Barton,0,3000
20141121,ATL,PG,Shelvin Mack,0,3000
20141121,GSW,SG,Brandon Rush,0,3000
20141121,ORL,PG,Luke Ridnour,0,3000
20141121,LAL,SG,Xavier Henry,0,3000
20141121,MIL,SG,O.J. Mayo,0,4400
20141121,BKN,SG,Bojan Bogdanovic,1,4600
20141121,MIL,PG,Jerryd Bayless,1,3000
20141121,NOR,SG,Darius Miller,0,3000
20141121,WAS,SG,Rasual Butler,0,3000
20141121,BOS,SG,James Young,0,3000
20141121,CLE,SG,Joe Harris,0,3200
20141121,ORL,SF,Tobias Harris,1,7400
