Date,Team,Pos,Name,Starter,Salary
20150410,DEN,PG,Ty Lawson,1,6500
20150410,OKC,PG,Russell Westbrook,1,11600
20150410,LAL,PG,Jordan Clarkson,1,6800
20150410,MIL,SG,Khris Middleton,1,5800
20150410,DAL,PG,Devin Harris,0,3200
20150410,OKC,SG,Dion Waiters,1,4700
20150410,DET,PG,Reggie Jackson,1,8500
20150410,TOR,SG,DeMar DeRozan,1,8100
20150410,DEN,SG,Randy Foye,1,4600
20150410,HOU,SG,James Harden,1,10800
20150410,MIL,PG,Michael Carter-Williams,1,6400
20150410,ORL,SG,Victor Oladipo,1,7200
20150410,ORL,PG,Elfrid Payton,1,7500
20150410,PHO,SG,Eric Bledsoe,1,7300
20150410,OKC,SG,Anthony Morrow,0,4600
20150410,BKN,SG,Bojan Bogdanovic,0,3600
20150410,NYK,PG,Langston Galloway,1,5500
20150410,LAL,SG,Jabari Brown,1,3400
20150410,WAS,SG,Bradley Beal,1,6300
20150410,BKN,PG,Deron Williams,1,7000
20150410,SAC,PG,Ray McCallum,1,4700
20150410,BOS,PG,Evan Turner,1,6000
20150410,IND,PG,George Hill,1,7200
20150410,NOR,PG,Tyreke Evans,1,7700
20150410,DAL,PG,Raymond Felton,1,3000
20150410,MIN,PG,Zach LaVine,1,5900
20150410,IND,SG,Rodney Stuckey,0,5500
20150410,ATL,SG,Kyle Korver,1,4500
20150410,TOR,PG,Kyle Lowry,1,7200
20150410,NOR,PG,Norris Cole,0,3800
20150410,ORL,SG,Evan Fournier,0,3200
20150410,BOS,PG,Isaiah Thomas,0,5900
20150410,BKN,SG,Joe Johnson,1,5900
20150410,SAC,SG,Ben McLemore,1,4200
20150410,BOS,PG,Marcus Smart,1,4300
20150410,BOS,SG,Avery Bradley,1,5300
20150410,NYK,PG,Shane Larkin,0,4500
20150410,MEM,PG,Beno Udrih,1,3000
20150410,MEM,SG,Courtney Lee,1,3200
20150410,MIN,PG,Lorenzo Brown,0,3600
20150410,BKN,PG,Jarrett Jack,0,4200
20150410,CLE,SG,Matthew Dellavedova,1,3000
20150410,WAS,PG,Ramon Sessions,1,3600
20150410,DET,SG,Kentavious Caldwell-Pope,1,5400
20150410,TOR,SG,Louis Williams,0,5500
20150410,DAL,SG,Monta Ellis,1,6700
20150410,CHA,PG,Brian Roberts,0,3000
20150410,SAC,PG,Andre Miller,0,3000
20150410,ATL,PG,Dennis Schroder,0,5000
20150410,NOR,SG,Eric Gordon,1,5000
20150410,ATL,PG,Jeff Teague,1,6000
20150410,CHA,PG,Kemba Walker,1,7600
20150410,DAL,PG,Jose Barea,0,3000
20150410,SAS,PG,Patty Mills,0,3000
20150410,DET,SG,Jodie Meeks,0,3200
20150410,CHA,PG,Troy Daniels,0,3000
20150410,TOR,PG,Greivis Vasquez,0,4800
20150410,ATL,PG,Shelvin Mack,0,3700
20150410,SAS,SG,Manu Ginobili,0,4000
20150410,HOU,SG,Corey Brewer,0,4200
20150410,MIL,SG,O.J. Mayo,0,3800
20150410,OKC,PG,D.J. Augustin,0,3500
20150410,LAL,PG,Dwight Buycks,0,3300
20150410,UTA,PG,Bryce Cotton,0,3000
20150410,NYK,SG,Tim Hardaway Jr.,1,3900
20150410,MEM,SG,Vince Carter,0,3100
20150410,PHO,SG,Archie Goodwin,0,3000
20150410,DET,PG,John Lucas,0,3000
20150410,HOU,SG,Jason Terry,1,3500
20150410,CHA,SG,Gerald Henderson,1,5500
20150410,CLE,SG,James Jones,0,3000
20150410,SAC,SG,Nik Stauskas,0,3000
20150410,SAS,SG,Marco Belinelli,0,3200
20150410,BKN,SG,Markel Brown,1,3600
20150410,NOR,PG,Jrue Holiday,0,7500
20150410,NOR,SG,Quincy Pondexter,1,3900
20150410,CHA,SG,P.J. Hairston,0,3000
20150410,OKC,SG,Andre Roberson,1,3000
20150410,CHA,PG,Maurice Williams,0,5300
20150410,UTA,PG,Dante Exum,1,3200
20150410,ORL,SG,Willie Green,0,3000
20150410,ATL,SG,John Jenkins,0,3500
20150410,SAS,SG,Danny Green,1,5200
20150410,NYK,SG,Ricky Ledo,0,3800
20150410,SAS,PG,Tony Parker,1,5300
20150410,CLE,SG,Joe Harris,0,3000
20150410,DEN,SG,Will Barton,0,3900
20150410,ATL,SG,Kent Bazemore,0,4200
20150410,MEM,PG,Nick Calathes,0,3000
20150410,MIN,SG,Kevin Martin,1,6000
20150410,PHO,SG,Gerald Green,0,4000
20150410,HOU,PG,Pablo Prigioni,0,3500
20150410,BKN,PG,Darius Morris,0,3000
20150410,MIL,PG,Jerryd Bayless,0,3100
20150410,SAS,PG,Cory Joseph,0,3200
20150410,IND,PG,Donald Sloan,0,3000
20150410,DEN,PG,Erick Green,0,3000
20150410,WAS,PG,Will Bynum,0,3200
20150410,MIL,PG,Tyler Ennis,0,3000
20150410,PHO,PG,Jerel McNeal,0,3000
20150410,MEM,SG,Jordan Adams,0,3000
20150410,WAS,SG,Rasual Butler,0,3000
20150410,DEN,SG,Gary Harris,0,3000
20150410,CLE,SG,J.R. Smith,1,5800
20150410,HOU,SG,Nick Johnson,0,3000
20150410,OKC,SG,Jeremy Lamb,0,3000
20150410,UTA,SG,Elijah Millsap,0,3000
20150410,NOR,PG,Jimmer Fredette,0,3000
20150410,NOR,PG,Toney Douglas,0,3000
20150410,MEM,PG,Russ Smith,0,3000
20150410,DEN,SF,Danilo Gallinari,1,6200
20150410,MIN,SF,Andrew Wiggins,1,6800
20150410,SAS,PF,Tim Duncan,1,6200
20150410,DAL,PF,Dirk Nowitzki,1,5800
20150410,UTA,SF,Gordon Hayward,1,7500
20150410,LAL,PF,Ryan Kelly,1,4200
20150410,NOR,PF,Anthony Davis,1,11000
20150410,SAS,SF,Kawhi Leonard,1,8000
20150410,DEN,SF,Wilson Chandler,1,5600
20150410,DET,PF,Greg Monroe,1,7400
20150410,MIL,SF,Giannis Antetokounmpo,1,6500
20150410,LAL,PF,Tarik Black,1,3800
20150410,IND,SF,C.J. Miles,1,4900
20150410,HOU,SF,Josh Smith,0,6300
20150410,SAC,PF,Jason Thompson,1,3900
20150410,MEM,PF,Zach Randolph,1,6600
20150410,IND,PF,David West,1,5500
20150410,CLE,PF,Kevin Love,1,6900
20150410,DAL,SF,Richard Jefferson,1,3100
20150410,NYK,PF,Louis Amundson,0,3500
20150410,NOR,SF,Dante Cunningham,0,3000
20150410,TOR,PF,Tyler Hansbrough,1,3900
20150410,DEN,PF,J.J. Hickson,0,3200
20150410,CLE,SF,LeBron James,1,10100
20150410,ORL,SF,Tobias Harris,1,6600
20150410,PHO,PF,Markieff Morris,1,6100
20150410,DEN,PF,Kenneth Faried,1,7000
20150410,LAL,SF,Wesley Johnson,1,4900
20150410,HOU,SF,Trevor Ariza,1,6600
20150410,MIN,PF,Adreian Payne,1,4000
20150410,UTA,SF,Rodney Hood,1,4700
20150410,NYK,PF,Jason Smith,0,3400
20150410,SAC,SF,Omri Casspi,1,4800
20150410,SAC,SF,Derrick Williams,0,3500
20150410,IND,PF,Luis Scola,0,4800
20150410,ORL,PF,Aaron Gordon,0,3200
20150410,DAL,SF,Al-Farouq Aminu,0,3900
20150410,CHA,PF,Marvin Williams,1,5400
20150410,HOU,PF,Terrence Jones,1,6100
20150410,PHO,PF,Marcus Morris,1,5400
20150410,BOS,PF,Brandon Bass,1,4700
20150410,ATL,SF,DeMarre Carroll,1,5700
20150410,TOR,PF,Patrick Patterson,0,4000
20150410,ATL,PF,Mike Scott,0,3400
20150410,BOS,PF,Jared Sullinger,0,6000
20150410,PHO,PF,Brandan Wright,1,5500
20150410,SAS,PF,Boris Diaw,0,4300
20150410,MEM,SF,Jeff Green,1,5300
20150410,DAL,PF,Amare Stoudemire,0,3600
20150410,CLE,SF,Mike Miller,0,3000
20150410,PHO,SF,P.J. Tucker,1,4900
20150410,NYK,PF,Lance Thomas,1,3500
20150410,LAL,PF,Ed Davis,0,4600
20150410,UTA,PF,Derrick Favors,1,7600
20150410,CHA,PF,Jason Maxiell,0,3000
20150410,PHO,SF,T.J. Warren,0,3500
20150410,CLE,PF,Tristan Thompson,0,4400
20150410,IND,SF,Paul George,0,5000
20150410,NYK,PF,Quincy Acy,1,3200
20150410,BOS,SF,Jonas Jerebko,0,3000
20150410,BKN,PF,Thaddeus Young,1,6100
20150410,MIL,SF,Jared Dudley,0,3200
20150410,DET,SF,Caron Butler,1,3000
20150410,DAL,PF,Charlie Villanueva,0,3000
20150410,WAS,PF,Kris Humphries,0,3200
20150410,SAC,PF,Carl Landry,1,3100
20150410,WAS,SF,Otto Porter,0,3700
20150410,CHA,SF,Jeffery Taylor,1,3000
20150410,CLE,SF,Shawn Marion,0,3000
20150410,BKN,PF,Cory Jefferson,0,3000
20150410,CHA,PF,Noah Vonleh,0,3000
