Date,Team,Pos,Name,Starter,Salary
20141219,POR,PG,Damian Lillard,1,8500
20141219,OKC,PG,Russell Westbrook,1,11500
20141219,LAC,PG,Chris Paul,1,10300
20141219,CHI,SG,Jimmy Butler,1,6800
20141219,MIA,SG,Dwyane Wade,1,8400
20141219,SAS,SG,Danny Green,1,6200
20141219,CHA,PG,Kemba Walker,1,8600
20141219,BKN,SG,Joe Johnson,1,6300
20141219,DET,PG,Brandon Jennings,1,6800
20141219,POR,SG,Wes Matthews,1,5500
20141219,OKC,PG,Reggie Jackson,0,5300
20141219,BOS,SG,Avery Bradley,1,4400
20141219,PHI,PG,Michael Carter-Williams,1,9100
20141219,WAS,PG,John Wall,1,10400
20141219,DEN,PG,Ty Lawson,1,9200
20141219,TOR,PG,Kyle Lowry,1,10200
20141219,DEN,PG,Nate Robinson,0,3000
20141219,ORL,PG,Elfrid Payton,0,4700
20141219,ORL,SG,Evan Fournier,1,4800
20141219,WAS,SG,Bradley Beal,1,6200
20141219,SAS,PG,Cory Joseph,1,4700
20141219,LAL,SG,Kobe Bryant,1,9400
20141219,MEM,PG,Mike Conley,1,8100
20141219,LAL,PG,Jeremy Lin,0,4700
20141219,CLE,PG,Kyrie Irving,1,9300
20141219,PHI,PG,Tony Wroten,0,5300
20141219,BKN,PG,Jarrett Jack,0,4300
20141219,DET,SG,Kentavious Caldwell-Pope,1,4400
20141219,CHA,SG,Gerald Henderson,1,4000
20141219,CHA,SG,Gary Neal,0,3700
20141219,POR,PG,Steve Blake,0,3000
20141219,MIA,PG,Mario Chalmers,1,5300
20141219,BKN,SG,Sergey Karasev,1,3000
20141219,TOR,SG,Louis Williams,0,4500
20141219,CHI,PG,Aaron Brooks,0,3300
20141219,UTA,PG,Trey Burke,1,5500
20141219,OKC,SG,Andre Roberson,1,3500
20141219,LAL,PG,Ronnie Price,1,3300
20141219,DEN,SG,Arron Afflalo,1,5600
20141219,SAS,SG,Manu Ginobili,0,5000
20141219,LAC,SG,Jamal Crawford,0,5200
20141219,UTA,SG,Alec Burks,1,5700
20141219,TOR,PG,Greivis Vasquez,0,4200
20141219,MEM,PG,Beno Udrih,0,3300
20141219,MIN,PG,Zach LaVine,1,5000
20141219,MIA,PG,Norris Cole,0,4100
20141219,CHI,PG,Kirk Hinrich,1,3800
20141219,LAL,SG,Wayne Ellington,0,3000
20141219,BOS,PG,Marcus Smart,0,4100
20141219,MIN,PG,Maurice Williams,0,5500
20141219,WAS,SG,Rasual Butler,0,4700
20141219,SAS,SG,Marco Belinelli,0,4300
20141219,MEM,SG,Courtney Lee,1,4400
20141219,LAL,SG,Nick Young,0,5200
20141219,CHA,SG,P.J. Hairston,0,3000
20141219,BOS,PG,Phil Pressey,0,3000
20141219,OKC,SG,Anthony Morrow,0,3700
20141219,BKN,SG,Alan Anderson,0,3700
20141219,LAC,SG,J.J. Redick,1,4900
20141219,MEM,SG,Vince Carter,0,3800
20141219,DET,SG,Jodie Meeks,0,4000
20141219,ORL,SG,Victor Oladipo,1,6500
20141219,CHA,PG,Brian Roberts,0,3000
20141219,DET,PG,D.J. Augustin,0,3700
20141219,CLE,PG,Matthew Dellavedova,0,3000
20141219,BKN,PG,Deron Williams,1,7900
20141219,CLE,SG,Dion Waiters,0,4500
20141219,ORL,SG,Ben Gordon,0,3000
20141219,TOR,SG,Landry Fields,1,3000
20141219,UTA,PG,Dante Exum,0,3900
20141219,WAS,PG,Andre Miller,0,3100
20141219,MEM,SG,Quincy Pondexter,0,3000
20141219,MEM,PG,Nick Calathes,0,3000
20141219,OKC,SG,Jeremy Lamb,0,3000
20141219,POR,SG,Allen Crabbe,1,3000
20141219,MIA,SG,James Ennis,0,3000
20141219,CHI,PG,E'Twaun Moore,0,3000
20141219,CLE,SG,James Jones,0,3000
20141219,POR,PG,C.J. McCollum,0,3000
20141219,CHI,SG,Tony Snell,0,3000
20141219,BKN,PG,Darius Morris,0,3000
20141219,WAS,SG,Garrett Temple,0,3000
20141219,LAC,PG,Jordan Farmar,0,3000
20141219,POR,PF,LaMarcus Aldridge,1,10800
20141219,SAS,PF,Tim Duncan,1,8800
20141219,LAC,PF,Blake Griffin,1,10500
20141219,UTA,PF,Derrick Favors,1,7400
20141219,CLE,SF,LeBron James,1,11400
20141219,CHI,PF,Nikola Mirotic,0,5000
20141219,MIN,SF,Shabazz Muhammad,1,4500
20141219,OKC,PF,Serge Ibaka,1,6800
20141219,BOS,PF,Jared Sullinger,1,6800
20141219,ORL,SF,Tobias Harris,1,7200
20141219,LAL,PF,Ed Davis,1,5000
20141219,MIA,SF,Luol Deng,1,6200
20141219,CLE,PF,Kevin Love,1,9500
20141219,UTA,SF,Gordon Hayward,1,7600
20141219,PHI,PF,Nerlens Noel,1,5200
20141219,WAS,PF,Nene Hilario,0,4500
20141219,BOS,SF,Jeff Green,1,6400
20141219,MIN,SF,Chase Budinger,0,3000
20141219,LAC,SF,Matt Barnes,1,4800
20141219,DET,PF,Greg Monroe,0,7000
20141219,PHI,PF,Robert Covington,1,5800
20141219,DET,SF,Josh Smith,1,7500
20141219,TOR,SF,James Johnson,0,3700
20141219,PHI,SF,Luc Mbah a Moute,1,4500
20141219,CLE,SF,Mike Miller,1,3000
20141219,DEN,PF,Kenneth Faried,1,5300
20141219,MIN,PF,Thaddeus Young,1,7100
20141219,TOR,PF,Patrick Patterson,0,5000
20141219,MEM,PF,Zach Randolph,1,7600
20141219,DEN,SF,Wilson Chandler,1,6000
20141219,CHI,PF,Pau Gasol,1,8700
20141219,BKN,PF,Kevin Garnett,1,4100
20141219,LAL,PF,Carlos Boozer,0,5800
20141219,CHA,SF,Michael Kidd-Gilchrist,1,3900
20141219,WAS,SF,Paul Pierce,1,5600
20141219,BOS,SF,Evan Turner,1,4600
20141219,TOR,SF,Terrence Ross,1,4600
20141219,POR,SF,Dorell Wright,0,3000
20141219,CHA,SF,Marvin Williams,0,3600
20141219,DET,PF,Jonas Jerebko,0,3000
20141219,CLE,PF,Tristan Thompson,0,5400
20141219,SAS,SF,Kyle Anderson,1,3000
20141219,MIN,SF,Andrew Wiggins,1,5500
20141219,MIA,PF,Udonis Haslem,0,3000
20141219,DET,SF,Caron Butler,0,3300
20141219,DEN,SF,Danilo Gallinari,0,3000
20141219,TOR,PF,Amir Johnson,1,5100
20141219,LAL,SF,Wesley Johnson,1,4800
20141219,ORL,PF,Channing Frye,1,4900
20141219,MIN,PF,Anthony Bennett,0,3900
20141219,UTA,PF,Trevor Booker,0,3000
20141219,UTA,SF,Rodney Hood,0,3000
20141219,CLE,SF,Shawn Marion,0,3000
20141219,PHI,PF,JaKarr Sampson,0,3000
20141219,CHA,PF,Cody Zeller,1,4800
20141219,MEM,PF,Jon Leuer,0,3000
20141219,SAS,PF,Boris Diaw,1,5100
20141219,MIA,SF,Shawne Williams,1,3500
20141219,BOS,PF,Brandon Bass,0,4600
20141219,WAS,SF,Otto Porter,0,3800
20141219,MIN,SF,Jeff Adrien,0,3000
20141219,PHI,SF,K.J. McDaniels,0,5300
20141219,CHI,SF,Mike Dunleavy,1,4700
20141219,SAS,SF,Austin Daye,0,3000
20141219,MEM,SF,Tayshaun Prince,1,3600
20141219,POR,PF,Thomas Robinson,0,3000
20141219,PHI,SF,Hollis Thompson,1,3900
20141219,TOR,PF,Chuck Hayes,0,3000
20141219,WAS,PF,Drew Gooden,0,3000
20141219,DET,SF,Kyle Singler,1,3500
20141219,BKN,PF,Brandon Davies,0,3000
20141219,WAS,PF,Kevin Seraphin,0,3000
20141219,LAC,PF,Glen Davis,0,3000
20141219,WAS,PF,Kris Humphries,1,5000
20141219,DEN,SF,Alonzo Gee,0,3000
20141219,SAS,PF,Matt Bonner,0,3000
20141219,BKN,PF,Mirza Teletovic,0,5000
20141219,TOR,PF,Tyler Hansbrough,0,3000
20141219,LAC,SF,Chris Douglas-Roberts,0,3000
20141219,UTA,SF,Joe Ingles,0,3000
20141219,PHI,SF,Jerami Grant,0,3000
20141219,BOS,SF,Gerald Wallace,0,3000
20141219,DET,SF,Cartier Martin,0,3000
20141219,MIN,SF,Robbie Hummel,0,3000
20141219,DET,PF,Joel Anthony,0,3000
20141219,BKN,SF,Bojan Bogdanovic,0,3600
20141219,OKC,SF,Perry Jones III,1,3000
20141219,MIA,SF,Danny Granger,0,3000
20141219,LAC,SF,Hedo Turkoglu,0,3000
20141219,MIN,SF,Glenn Robinson III,0,3000
20141219,CHA,C,Al Jefferson,1,8900
20141219,LAC,C,DeAndre Jordan,1,8200
20141219,BOS,C,Kelly Olynyk,0,4900
20141219,MEM,C,Marc Gasol,1,8900
20141219,BKN,C,Mason Plumlee,1,6100
20141219,CHI,C,Joakim Noah,1,7000
20141219,ORL,C,Nikola Vucevic,1,9000
20141219,TOR,C,Jonas Valanciunas,1,6200
20141219,OKC,C,Steven Adams,1,4300
20141219,DET,C,Andre Drummond,1,8900
20141219,SAS,C,Tiago Splitter,0,4100
20141219,DEN,C,Timofey Mozgov,1,5500
20141219,BOS,C,Tyler Zeller,1,5000
20141219,ORL,C,Kyle O'Quinn,0,3900
20141219,MIN,C,Gorgui Dieng,1,7000
20141219,MIA,C,Hassan Whiteside,0,3000
20141219,MEM,C,Kosta Koufos,0,3100
20141219,WAS,C,Marcin Gortat,1,7100
20141219,UTA,C,Enes Kanter,1,6900
20141219,POR,C,Joel Freeland,1,3000
20141219,MIA,C,Chris Andersen,1,3000
20141219,OKC,C,Nick Collison,0,3000
20141219,CLE,C,Anderson Varejao,1,5000
20141219,LAL,C,Jordan Hill,1,6000
