Date,Team,Pos,Name,Starter,Salary
20150115,HOU,SG,James Harden,1,10500
20150115,LAL,SG,Kobe Bryant,1,8400
20150115,MIL,PG,Brandon Knight,1,7600
20150115,OKC,PG,Russell Westbrook,1,10000
20150115,OKC,PG,Reggie Jackson,0,5000
20150115,CLE,PG,Kyrie Irving,1,9000
20150115,NYK,PG,Jose Calderon,1,4600
20150115,CLE,SG,J.R. Smith,1,4600
20150115,OKC,SG,Dion Waiters,0,4000
20150115,HOU,PG,Patrick Beverley,1,5300
20150115,MIL,SG,O.J. Mayo,0,4400
20150115,NYK,SG,Tim Hardaway Jr.,0,4900
20150115,LAL,SG,Nick Young,0,3900
20150115,LAL,PG,Jeremy Lin,0,4800
20150115,MIL,SG,Jared Dudley,0,4200
20150115,NYK,PG,Langston Galloway,0,3600
20150115,LAL,PG,Ronnie Price,1,3800
20150115,CLE,PG,Matthew Dellavedova,0,3000
20150115,CLE,SG,Shawn Marion,0,3200
20150115,OKC,SG,Jeremy Lamb,0,3000
20150115,MIL,PG,Jerryd Bayless,0,3300
20150115,HOU,SG,Jason Terry,0,3400
20150115,OKC,SG,Andre Roberson,1,3000
20150115,OKC,PG,Ishmael Smith,0,3000
20150115,MIL,PG,Kendall Marshall,0,3000
20150115,OKC,SG,Anthony Morrow,0,3200
20150115,NYK,PG,Shane Larkin,1,4400
20150115,NYK,PG,Pablo Prigioni,0,3200
20150115,HOU,PG,Alexey Shved,0,3000
20150115,CLE,SF,LeBron James,1,10700
20150115,OKC,SF,Kevin Durant,1,10700
20150115,NYK,SF,Carmelo Anthony,1,8800
20150115,MIL,SF,Khris Middleton,1,4800
20150115,HOU,SF,Trevor Ariza,1,5600
20150115,OKC,PF,Serge Ibaka,1,6400
20150115,CLE,PF,Kevin Love,1,9900
20150115,HOU,PF,Donatas Motiejunas,1,5200
20150115,HOU,PF,Josh Smith,0,5700
20150115,MIL,SF,Giannis Antetokounmpo,1,6500
20150115,CLE,PF,Tristan Thompson,0,6200
20150115,NYK,PF,Travis Wear,0,3500
20150115,NYK,PF,Louis Amundson,0,3000
20150115,LAL,SF,Wesley Johnson,1,3000
20150115,NYK,SF,Lance Thomas,0,3000
20150115,LAL,PF,Ed Davis,1,4800
20150115,HOU,SF,Corey Brewer,0,4000
20150115,LAL,PF,Carlos Boozer,0,5400
20150115,MIL,PF,John Henson,0,4000
20150115,NYK,PF,Jason Smith,1,3700
20150115,HOU,SF,Kostas Papanikolaou,0,3000
20150115,LAL,PF,Ryan Kelly,0,3000
20150115,HOU,PF,Joey Dorsey,0,3000
20150115,NYK,PF,Amare Stoudemire,1,4400
20150115,MIL,PF,Ersan Ilyasova,0,4000
20150115,MIL,PF,Johnny O'Bryant,1,3000
20150115,MIL,PF,Kenyon Martin,0,3000
20150115,OKC,SF,Perry Jones III,0,3000
20150115,NYK,PF,Quincy Acy,0,4800
20150115,LAL,C,Jordan Hill,1,5800
20150115,MIL,C,Zaza Pachulia,1,5800
20150115,HOU,C,Dwight Howard,1,8100
20150115,CLE,C,Timofey Mozgov,1,4800
20150115,LAL,C,Tarik Black,0,3000
20150115,OKC,C,Kendrick Perkins,0,3000
20150115,OKC,C,Steven Adams,1,4700
20150115,NYK,C,Cole Aldrich,0,5500
20150115,OKC,C,Nick Collison,0,3000
