Date,Team,Pos,Name,Starter,Salary
20141213,HOU,SG,James Harden,1,11000
20141213,MEM,PG,Mike Conley,1,7800
20141213,PHI,PG,Michael Carter-Williams,1,8600
20141213,ATL,PG,Jeff Teague,1,7900
20141213,DEN,PG,Ty Lawson,1,9600
20141213,BKN,SG,Joe Johnson,1,6500
20141213,LAC,SG,J.J. Redick,1,4300
20141213,BKN,PG,Deron Williams,1,7900
20141213,IND,SG,Rodney Stuckey,1,5000
20141213,MIL,PG,Brandon Knight,1,6800
20141213,MEM,SG,Courtney Lee,1,4400
20141213,MIL,SG,Giannis Antetokounmpo,1,5600
20141213,ORL,SG,Victor Oladipo,1,6300
20141213,IND,PG,C.J. Watson,1,4200
20141213,ORL,SG,Evan Fournier,1,4800
20141213,POR,PG,Damian Lillard,1,8500
20141213,PHI,PG,Tony Wroten,0,5500
20141213,SAC,SG,Ben McLemore,1,4900
20141213,LAC,PG,Chris Paul,1,10000
20141213,DEN,SG,Arron Afflalo,1,5400
20141213,POR,PG,Steve Blake,0,3000
20141213,BKN,SG,Alan Anderson,0,3700
20141213,BKN,PG,Jarrett Jack,0,4200
20141213,SAC,PG,Darren Collison,1,6500
20141213,MIL,PG,Jerryd Bayless,0,3400
20141213,LAC,SG,Jamal Crawford,0,5000
20141213,HOU,PG,Patrick Beverley,1,5500
20141213,POR,SG,Wes Matthews,1,5800
20141213,DET,PG,D.J. Augustin,0,4400
20141213,ATL,SG,Kyle Korver,1,5600
20141213,CHA,PG,Kemba Walker,1,7900
20141213,DET,SG,Jodie Meeks,0,3700
20141213,ORL,SG,Ben Gordon,0,3000
20141213,ATL,PG,Dennis Schroder,0,3500
20141213,ORL,PG,Elfrid Payton,0,4500
20141213,CHA,PG,Brian Roberts,0,3000
20141213,DET,PG,Brandon Jennings,1,6800
20141213,MIL,PG,Kendall Marshall,0,3000
20141213,PHI,PG,Alexey Shved,0,3800
20141213,ATL,SG,Kent Bazemore,0,3000
20141213,CHA,SG,Lance Stephenson,1,6800
20141213,MEM,PG,Nick Calathes,0,3000
20141213,MEM,SG,Vince Carter,0,3000
20141213,MEM,PG,Beno Udrih,0,3000
20141213,DET,SG,Kentavious Caldwell-Pope,1,4700
20141213,SAC,SG,Nik Stauskas,0,3000
20141213,CHA,SG,Gary Neal,0,3500
20141213,SAC,PG,Ray McCallum,0,3000
20141213,HOU,SG,Jason Terry,0,5200
20141213,IND,PG,Donald Sloan,0,3000
