Date,Team,Pos,Name,Starter,Salary
20141206,PHI,PG,Michael Carter-Williams,1,8500
20141206,LAC,PG,Chris Paul,1,10100
20141206,HOU,SG,James Harden,1,11300
20141206,MIN,PG,Zach LaVine,1,4600
20141206,GSW,SG,Klay Thompson,1,7300
20141206,PHO,SG,Eric Bledsoe,1,8000
20141206,GSW,PG,Stephen Curry,1,10300
20141206,CHI,SG,Jimmy Butler,1,7200
20141206,HOU,PG,Patrick Beverley,0,5100
20141206,SAS,SG,Marco Belinelli,0,4100
20141206,SAS,PG,Cory Joseph,1,3000
20141206,SAC,PG,Darren Collison,1,6500
20141206,LAC,SG,J.J. Redick,1,4200
20141206,PHO,SG,Gerald Green,0,4900
20141206,ORL,SG,Victor Oladipo,1,6300
20141206,LAC,SG,Jamal Crawford,0,5400
20141206,SAS,SG,Danny Green,1,5500
20141206,PHO,PG,Goran Dragic,1,7500
20141206,ORL,SG,Evan Fournier,1,5100
20141206,NOR,SG,Tyreke Evans,1,7100
20141206,SAC,PG,Ramon Sessions,0,3700
20141206,NOR,PG,Austin Rivers,0,3400
20141206,ORL,PG,Elfrid Payton,0,4500
20141206,HOU,SG,Jason Terry,1,5700
20141206,DET,PG,Brandon Jennings,1,7900
20141206,CHI,PG,Derrick Rose,1,6100
20141206,DET,SG,Kentavious Caldwell-Pope,1,4900
20141206,CHI,PG,Kirk Hinrich,0,3600
20141206,NOR,PG,Jrue Holiday,1,7400
20141206,HOU,SG,Nick Johnson,0,3000
20141206,GSW,PG,Shaun Livingston,0,3500
20141206,DET,PG,D.J. Augustin,0,4000
20141206,ORL,SG,Ben Gordon,0,3000
20141206,CHI,PG,Aaron Brooks,0,3500
20141206,SAC,SG,Ben McLemore,1,5100
20141206,ORL,SG,Willie Green,0,3000
20141206,LAC,SG,C.J. Wilcox,0,3000
20141206,SAC,PG,Ray McCallum,0,3000
20141206,LAC,PG,Jared Cunningham,0,3000
20141206,SAC,SG,Nik Stauskas,0,3000
20141206,GSW,PG,Leandro Barbosa,0,3000
20141206,CHI,SG,Tony Snell,0,3000
20141206,GSW,SF,Draymond Green,1,5900
20141206,CHI,PF,Pau Gasol,1,8600
20141206,DET,SF,Josh Smith,1,8200
20141206,LAC,PF,Blake Griffin,1,9900
20141206,PHI,SF,Luc Mbah a Moute,1,3500
20141206,DET,SF,Kyle Singler,1,3800
20141206,SAS,PF,Tim Duncan,1,8400
20141206,HOU,SF,Donatas Motiejunas,1,5200
20141206,SAC,SF,Rudy Gay,1,7600
20141206,ORL,SF,Tobias Harris,1,6800
20141206,PHI,PF,Robert Covington,0,3700
20141206,SAC,PF,Jason Thompson,1,4200
20141206,MIN,PF,Anthony Bennett,0,3900
20141206,NOR,PF,Anthony Davis,1,11600
20141206,DET,PF,Greg Monroe,0,7400
20141206,MIN,PF,Thaddeus Young,1,6900
20141206,SAS,PF,Boris Diaw,0,4900
20141206,SAS,SF,Kawhi Leonard,1,7700
20141206,PHI,SF,K.J. McDaniels,0,5700
20141206,HOU,SF,Trevor Ariza,1,6500
20141206,PHO,SF,P.J. Tucker,1,4500
20141206,PHI,PF,Nerlens Noel,1,5600
20141206,MIN,SF,Shabazz Muhammad,0,4000
20141206,LAC,SF,Matt Barnes,1,4100
20141206,PHO,PF,Marcus Morris,0,4300
20141206,NOR,PF,Ryan Anderson,0,5800
20141206,GSW,SF,Andre Iguodala,0,4500
20141206,CHI,PF,Taj Gibson,0,5500
20141206,GSW,PF,Marreese Speights,0,4900
20141206,HOU,PF,Tarik Black,1,4100
20141206,ORL,PF,Channing Frye,1,5200
20141206,PHO,PF,Markieff Morris,1,7200
20141206,PHI,SF,Hollis Thompson,1,3400
20141206,NOR,SF,Luke Babbitt,1,3300
20141206,PHI,PF,Brandon Davies,0,3000
20141206,GSW,SF,Harrison Barnes,1,5300
20141206,MIN,SF,Corey Brewer,1,5700
20141206,SAC,SF,Derrick Williams,0,3700
20141206,DET,SF,Cartier Martin,0,3000
20141206,SAS,PF,Matt Bonner,1,3000
20141206,NOR,PF,Alexis Ajinca,0,3000
20141206,CHI,SF,Mike Dunleavy,1,4300
