Date,Team,Pos,Name,Starter,Salary
20141106,HOU,SG,James Harden,1,11200
20141106,POR,PG,Damian Lillard,1,8000
20141106,HOU,SG,Jason Terry,0,3000
20141106,POR,PG,C.J. McCollum,0,3000
20141106,DAL,SG,Monta Ellis,1,6800
20141106,SAS,SG,Danny Green,1,4000
20141106,HOU,PG,Isaiah Canaan,1,3000
20141106,POR,SG,Wes Matthews,1,6300
20141106,DAL,PG,Devin Harris,0,5200
20141106,SAS,PG,Cory Joseph,0,3000
20141106,DAL,PG,Jose Barea,0,3000
20141106,POR,PG,Steve Blake,0,3000
20141106,DAL,PG,Jameer Nelson,1,3600
20141106,HOU,PG,Troy Daniels,0,3000
20141106,SAS,PG,Tony Parker,1,7000
20141106,POR,SG,Will Barton,0,3000
20141106,HOU,SG,Nick Johnson,0,3000
20141106,POR,SF,Nicolas Batum,1,6500
20141106,POR,PF,LaMarcus Aldridge,1,8800
20141106,SAS,SF,Kawhi Leonard,1,5000
20141106,SAS,SF,Kyle Anderson,0,3000
20141106,DAL,PF,Dirk Nowitzki,1,7600
20141106,HOU,SF,Trevor Ariza,1,7500
20141106,DAL,SF,Al-Farouq Aminu,0,3000
20141106,DAL,SF,Chandler Parsons,1,6900
20141106,SAS,PF,Boris Diaw,0,4700
20141106,SAS,SF,Austin Daye,0,3000
20141106,SAS,PF,Jeff Ayres,0,3000
20141106,DAL,PF,Brandan Wright,0,4200
20141106,POR,PF,Thomas Robinson,0,3000
20141106,POR,SF,Dorell Wright,0,3000
20141106,HOU,SF,Kostas Papanikolaou,0,4300
20141106,SAS,PF,Matt Bonner,1,3000
20141106,DAL,SF,Richard Jefferson,0,3000
20141106,HOU,PF,Clint Capela,0,3000
20141106,HOU,SF,Francisco Garcia,0,3000
20141106,HOU,SF,Donatas Motiejunas,1,3400
20141106,DAL,PF,Charlie Villanueva,0,3000
20141106,DAL,PF,Jae Crowder,0,3000
20141106,HOU,PF,Tarik Black,0,3000
20141106,HOU,PF,Joey Dorsey,0,3000
20141106,HOU,C,Dwight Howard,1,8700
20141106,SAS,C,Aron Baynes,1,3000
20141106,POR,C,Robin Lopez,1,5800
20141106,POR,C,Chris Kaman,0,3300
20141106,DAL,C,Tyson Chandler,1,5700
20141106,POR,C,Meyers Leonard,0,3000
20141106,DAL,C,Greg Smith,0,3000
20141106,POR,C,Joel Freeland,0,3000
