Date,Team,Pos,Name,Starter,Salary
20171229,OKC,PG,Russell Westbrook,1,11500
20171229,DAL,PG/SG,Dennis Smith Jr.,1,4900
20171229,IND,PG,Darren Collison,1,5800
20171229,CHI,PG/SG,Jerian Grant,1,3800
20171229,CHA,PG,Kemba Walker,1,7100
20171229,LAL,PG/SG,Jordan Clarkson,0,6400
20171229,ATL,PG,Dennis Schroder,1,7200
20171229,WAS,PG,John Wall,1,8600
20171229,DAL,PG/SG,Jose Barea,0,4900
20171229,NOR,PG/SG,Jrue Holiday,1,7300
20171229,LAC,PG/SG,Louis Williams,0,7600
20171229,GSW,SG,Klay Thompson,1,6700
20171229,TOR,PG/SG,Delon Wright,0,3700
20171229,LAC,PG/SG,Milos Teodosic,1,5000
20171229,HOU,PG/SG,James Harden,1,11600
20171229,BKN,PG/SG,Spencer Dinwiddie,1,6500
20171229,MIA,PG,Goran Dragic,1,6400
20171229,SAC,PG/SG,Garrett Temple,1,3900
20171229,NOR,PG,Rajon Rondo,1,6100
20171229,WAS,SG,Bradley Beal,1,7200
20171229,TOR,PG,Kyle Lowry,1,7700
20171229,LAL,SG,Kentavious Caldwell-Pope,1,5400
20171229,OKC,PG/SG,Raymond Felton,0,3200
20171229,DAL,PG/SG,Devin Harris,0,3600
20171229,IND,PG,Cory Joseph,0,3800
20171229,PHO,PG/SG,Isaiah Canaan,0,4400
20171229,SAC,PG/SG,Frank Mason III,1,3800
20171229,HOU,PG/SG,Chris Paul,1,8800
20171229,WAS,SG,Jodie Meeks,0,3100
20171229,ATL,SG,Marco Belinelli,0,3700
20171229,LAC,PG/SG,Austin Rivers,1,6500
20171229,MIL,PG/SG,Malcolm Brogdon,0,4900
20171229,MIA,PG/SG,Tyler Johnson,1,6000
20171229,MIL,PG/SG,Eric Bledsoe,1,7000
20171229,HOU,SG,Eric Gordon,0,6100
20171229,LAC,SG,C.J. Williams,1,3600
20171229,SAC,PG/SG,George Hill,1,4900
20171229,WAS,PG/SG,Tomas Satoransky,0,3700
20171229,GSW,PG/SG,Shaun Livingston,1,3600
20171229,CHI,PG/SF,Denzel Valentine,1,4500
20171229,LAC,PG,Jawun Evans,0,3400
20171229,MIL,PG/SG,Matthew Dellavedova,0,3200
20171229,PHO,PG,Tyler Ulis,1,3700
20171229,HOU,PG,Briante Weber,0,3000
20171229,TOR,PG,Fred VanVleet,0,3500
20171229,DAL,PG/SG,Yogi Ferrell,0,4600
20171229,MIA,PG/SG,Derrick Walton Jr.,0,3000
20171229,IND,PG/SG,Joseph Young,0,3000
20171229,CHA,PG,Michael Carter-Williams,0,3300
20171229,PHO,SG,Troy Daniels,0,3700
20171229,LAL,PG/SG,Josh Hart,1,4600
20171229,BKN,PG/SG,Nik Stauskas,0,3700
20171229,NOR,PG/SG,Jameer Nelson,0,3300
20171229,MIL,PG/SG,Jason Terry,0,3000
20171229,HOU,PG,Bobby Brown,0,3000
20171229,GSW,PG/SF,Patrick McCaw,0,3700
20171229,NOR,PG/SG,Ian Clark,0,3000
20171229,ATL,PG/SG,Malcolm Delaney,0,3800
20171229,GSW,SG,Nick Young,0,3400
20171229,WAS,PG,Tim Frazier,0,3700
20171229,MIA,SG,Matt Williams,0,3000
20171229,LAL,PG/SG,Alex Caruso,0,3000
20171229,LAC,SG,Sindarius Thornwell,0,3300
20171229,TOR,PG,Lorenzo Brown,0,3000
20171229,LAL,PG/SG,Tyler Ennis,0,3000
20171229,MIL,PG/SG,Sean Kilpatrick,0,3000
20171229,CHA,PG/SG,Malik Monk,0,3000
20171229,CHI,PG/SG,Kris Dunn,0,7400
20171229,DAL,SG,Kyle Collinsworth,0,3000
20171229,MIL,SG,Sterling Brown,0,3000
20171229,ATL,PG/SG,Tyler Dorsey,0,3000
20171229,GSW,PG,Quinn Cook,0,3000
20171229,WAS,SG,Devin Robinson,0,3000
20171229,DAL,PG/SG,Seth Curry,0,4000
20171229,CHI,PG,Antonio Blakeney,0,3000
20171229,WAS,SG,Sheldon McClellan,0,3000
20171229,CHI,PG/SG,Cameron Payne,0,3000
20171229,IND,PG/SG,Victor Oladipo,0,9000
20171229,CHI,PG/SG,Zach LaVine,0,4700
20171229,HOU,SG,Troy Williams,0,3000
20171229,LAL,PG,Lonzo Ball,0,6900
20171229,IND,PG,Edmond Sumner,0,3000
20171229,BKN,PG/SG,Jeremy Lin,0,3000
20171229,SAC,PG,De'Aaron Fox,0,4300
20171229,NOR,SG,Charles Cooke,0,3000
20171229,BKN,PG/SG,D'Angelo Russell,0,6900
20171229,CHA,PG,Marcus Paige,0,3000
20171229,NOR,PG,Frank Jackson,0,3000
20171229,LAL,PG/SG,Vander Blue,0,3000
20171229,GSW,PG/SG,Stephen Curry,0,9300
20171229,LAC,PG/SG,Patrick Beverley,0,3000
20171229,OKC,PG/SG,PJ Dozier,0,3000
20171229,ATL,PG,Josh Magette,0,3000
20171229,BKN,PG,Jacob Wiley,0,3000
20171229,HOU,PG,Demetrius Jackson,0,3000
20171229,BKN,PG,Milton Doyle,0,3000
20171229,PHO,PG/SG,Brandon Knight,0,3000
20171229,CHA,PG/SG,Julyan Stone,0,3000
20171229,BKN,PG/SG,Isaiah Whitehead,0,3200
20171229,CHI,PG,Ryan Arcidiacono,0,3000
20171229,WAS,SF/PF,Otto Porter,1,6200
20171229,ATL,SG/SF,Taurean Prince,1,5500
20171229,MIL,SF/PF,Giannis Antetokounmpo,1,10700
20171229,CHI,PF,Lauri Markkanen,1,5300
20171229,GSW,SF/PF,Kevin Durant,1,10600
20171229,PHO,SF/PF,T.J. Warren,1,6700
20171229,TOR,SG/SF,DeMar DeRozan,1,8000
20171229,PHO,SG/SF,Devin Booker,1,8500
20171229,BKN,SG/SF,Caris LeVert,0,5400
20171229,MIL,SG/SF,Khris Middleton,1,7300
20171229,WAS,SG/SF,Kelly Oubre,0,4600
20171229,IND,SG/SF,Lance Stephenson,1,5600
20171229,BKN,SF/PF,Rondae Hollis-Jefferson,1,6300
