Date,Team,Pos,Name,Starter,Salary
20180228,OKC,PG,Russell Westbrook,1,11300
20180228,BOS,PG,Kyrie Irving,1,8200
20180228,IND,PG/SG,Victor Oladipo,1,9000
20180228,HOU,PG/SG,James Harden,1,11200
20180228,TOR,PG,Kyle Lowry,1,7500
20180228,NOR,PG,Rajon Rondo,1,5600
20180228,MEM,PG/SG,Andrew Harrison,1,5700
20180228,SAS,PG,Dejounte Murray,1,6000
20180228,GSW,PG/SG,Stephen Curry,1,9500
20180228,NOR,PG/SG,Jrue Holiday,1,7800
20180228,PHO,PG,Elfrid Payton,1,7100
20180228,MIL,PG/SG,Eric Bledsoe,1,7400
20180228,ATL,PG,Dennis Schroder,1,6600
20180228,CHA,PG,Kemba Walker,1,7800
20180228,DAL,PG,Dennis Smith Jr.,1,5800
20180228,HOU,PG,Chris Paul,1,8300
20180228,HOU,PG/SG,Eric Gordon,0,4800
20180228,LAC,PG/SG,Milos Teodosic,1,4100
20180228,DET,PG,Dwight Buycks,0,3300
20180228,PHO,PG/SG,Shaquille Harrison,0,3000
20180228,CHA,PG,Michael Carter-Williams,0,3600
20180228,WAS,SG,Jodie Meeks,0,3400
20180228,ORL,PG/SG,D.J. Augustin,1,4700
20180228,DAL,PG/SG,Jose Barea,0,5800
20180228,TOR,PG/SG,Fred VanVleet,0,4400
20180228,ORL,PG/SG,Shelvin Mack,0,3900
20180228,NOR,PG/SG,Ian Clark,0,3600
20180228,GSW,SG,Klay Thompson,1,6600
20180228,BOS,PG/SG,Terry Rozier,0,4900
20180228,WAS,PG/SG,Tomas Satoransky,1,5900
20180228,WAS,PG/SG,Bradley Beal,1,8800
20180228,LAC,PG/SG,Louis Williams,0,7900
20180228,SAS,PG,Patty Mills,1,4400
20180228,OKC,PG/SG,Raymond Felton,0,3600
20180228,MEM,PG,Mario Chalmers,0,3500
20180228,PHO,SG,Troy Daniels,0,3400
20180228,MIL,PG/SG,Sean Kilpatrick,0,3300
20180228,DET,PG/SG,Langston Galloway,0,3000
20180228,LAC,PG/SG,Austin Rivers,1,5700
20180228,ATL,PG/SG,Tyler Dorsey,0,3900
20180228,TOR,PG/SG,Delon Wright,0,3900
20180228,SAS,PG,Tony Parker,0,4100
20180228,IND,PG/SG,Joseph Young,0,3400
20180228,MIL,SG,Sterling Brown,1,3400
20180228,DAL,PG/SG,Yogi Ferrell,0,4200
20180228,DET,PG,Ishmael Smith,1,5300
20180228,MIL,PG/SG,Jason Terry,0,3000
20180228,LAC,SG,Sindarius Thornwell,0,3000
20180228,CHA,PG/SG,Malik Monk,0,3000
20180228,GSW,PG/SG,Shaun Livingston,0,3200
20180228,WAS,PG,Tim Frazier,0,3400
20180228,ATL,PG/SG,Malcolm Delaney,0,4200
20180228,IND,PG,Cory Joseph,1,5200
20180228,MIL,PG/SG,Xavier Munford,0,3000
20180228,SAS,PG/SG,Bryn Forbes,0,3500
20180228,GSW,SG,Nick Young,0,3000
20180228,BOS,PG,Shane Larkin,0,3200
20180228,ORL,PG/SG,Rashad Vaughn,0,3000
20180228,CHA,PG/SG,Julyan Stone,0,3000
20180228,GSW,PG,Quinn Cook,0,3000
20180228,SAS,PG/SG,Derrick White,0,3400
20180228,IND,SG,Trey McKinney Jones,0,3000
20180228,PHO,PG,Tyler Ulis,0,3400
20180228,LAC,PG/SG,Avery Bradley,0,4000
20180228,WAS,PG/SG,Ramon Sessions,0,3000
20180228,SAS,SG,Brandon Paul,0,3200
20180228,DET,PG/SG,Jameer Nelson,0,3200
20180228,DAL,PG/SG,Kyle Collinsworth,0,3200
20180228,MEM,PG/SG,Tyreke Evans,0,7900
20180228,DAL,PG/SG,Scotty Hopson,0,3000
20180228,DET,PG,Reggie Jackson,0,5000
20180228,WAS,SG,Devin Robinson,0,3000
20180228,DAL,PG/SG,Seth Curry,0,3000
20180228,TOR,PG,Lorenzo Brown,0,3000
20180228,DET,PG,Kay Felder,0,3000
20180228,ATL,SG,Antonius Cleveland,0,3000
20180228,WAS,PG,John Wall,0,7400
20180228,GSW,PG/SF,Patrick McCaw,0,3000
20180228,MIL,PG/SG,Malcolm Brogdon,0,4500
20180228,IND,PG,Edmond Sumner,0,3000
20180228,NOR,SG,Charles Cooke,0,3000
20180228,BOS,SG,Jabari Bird,0,3000
20180228,MEM,PG,Mike Conley,0,3000
20180228,CHA,PG,Marcus Paige,0,3000
20180228,NOR,PG/SG,Frank Jackson,0,3000
20180228,BOS,SG,Kadeem Allen,0,3000
20180228,DET,SG,Reggie Hearn,0,3000
20180228,LAC,PG/SG,Patrick Beverley,0,3000
20180228,OKC,PG/SG,PJ Dozier,0,3000
20180228,LAC,PG,Jawun Evans,0,3500
20180228,ATL,PG,Josh Magette,0,3000
20180228,MEM,PG/SG,Wayne Selden,0,3900
20180228,HOU,SG,R.J. Hunter,0,3000
20180228,IND,PG,Darren Collison,0,5000
20180228,MIL,PG/SG,Matthew Dellavedova,0,3700
20180228,MEM,SG,Kobi Simmons,0,3000
20180228,PHO,PG/SG,Brandon Knight,0,3000
