Date,Team,Pos,Name,Starter,Salary
20171219,PHI,PG/SF,Ben Simmons,1,9500
20171219,WAS,SG,Bradley Beal,1,7700
20171219,WAS,PG,John Wall,1,8800
20171219,MIL,PG/SG,Eric Bledsoe,1,6700
20171219,NOR,PG/SG,Jrue Holiday,1,7100
20171219,SAC,PG/SG,Garrett Temple,1,3600
20171219,CLE,PG/SG,Dwyane Wade,0,4800
20171219,MIL,PG/SG,Malcolm Brogdon,0,4800
20171219,SAC,PG/SG,Frank Mason III,0,3900
20171219,PHI,PG/SG,Jerryd Bayless,0,3400
20171219,WAS,PG/SG,Tomas Satoransky,0,3500
20171219,CLE,PG,Jose Calderon,1,3700
20171219,PHI,PG,T.J. McConnell,0,4100
20171219,NOR,PG/SG,Jameer Nelson,0,3400
20171219,MIL,PG/SG,Matthew Dellavedova,1,3200
20171219,WAS,SG,Jodie Meeks,0,3100
20171219,NOR,PG,Rajon Rondo,1,6000
20171219,NOR,PG/SG,Ian Clark,0,3000
20171219,MIL,SG,Sterling Brown,0,3000
20171219,WAS,PG,Tim Frazier,0,3500
20171219,NOR,SG,Charles Cooke,0,3000
20171219,SAC,PG,De'Aaron Fox,1,4300
20171219,MIL,PG/SG,Jason Terry,0,3000
20171219,PHI,PG,Jacob Pullen,0,3000
20171219,WAS,SG,Devin Robinson,0,3000
20171219,SAC,PG/SG,George Hill,0,4600
20171219,CLE,PG,Isaiah Thomas,0,6300
20171219,WAS,SG,Sheldon McClellan,0,3000
20171219,CLE,PG,Derrick Rose,0,3400
20171219,CLE,PG,London Perrantes,0,3000
20171219,NOR,PG,Frank Jackson,0,3000
20171219,CLE,PG/SG,Iman Shumpert,0,3500
20171219,PHI,PG/SG,Markelle Fultz,0,3800
20171219,MIL,SF/PF,Giannis Antetokounmpo,1,11400
20171219,CLE,SF/PF,LeBron James,1,11600
20171219,SAC,SG/SF,Buddy Hield,0,4600
20171219,MIL,SG/SF,Khris Middleton,1,7300
20171219,WAS,PF,Mike Scott,0,4500
20171219,PHI,SF/PF,Robert Covington,1,6200
20171219,NOR,SG/SF,E'Twaun Moore,1,4600
20171219,CLE,SF/PF,Jae Crowder,1,3500
20171219,CLE,SF/PF,Jeff Green,0,4300
20171219,WAS,SF/PF,Markieff Morris,1,4600
20171219,WAS,SG/SF,Kelly Oubre,1,4700
20171219,MIL,SG/SF,Tony Snell,0,3700
20171219,SAC,SG/SF,Vince Carter,0,3100
20171219,PHI,SG/SF,J.J. Redick,1,5400
20171219,SAC,SG/SF,Justin Jackson,0,3000
20171219,SAC,SG/SF,Malachi Richardson,0,3000
20171219,SAC,SG/SF,Bogdan Bogdanovic,1,4300
20171219,CLE,SG/SF,Kyle Korver,0,3600
20171219,PHI,SG/SF,Timothe Luwawu,0,3000
20171219,NOR,PF,Cheick Diallo,0,3000
20171219,CLE,SG/SF,J.R. Smith,1,4000
20171219,MIL,SG/SF,DeAndre Liggins,0,3300
20171219,NOR,SF,Darius Miller,0,3400
20171219,NOR,SF/PF,Dante Cunningham,0,3500
20171219,CLE,SG/SF,Cedi Osman,0,3000
20171219,PHI,PF,James Michael McAdoo,0,3000
20171219,MIL,SG/SF,Rashad Vaughn,0,3000
20171219,PHI,SG/SF,Furkan Korkmaz,0,3000
20171219,NOR,SF,Jalen Jones,0,3000
20171219,SAC,PF,Jack Cooley,0,3000
20171219,WAS,PF,Mike Young,0,3000
20171219,MIL,PF,Joel Bolomboy,0,3000
20171219,CLE,SG/SF,John Holland,0,3000
20171219,WAS,SF/PF,Otto Porter,0,5800
20171219,MIL,SF/PF,Jabari Parker,0,5000
20171219,SAC,SF/PF,JaKarr Sampson,0,3200
20171219,PHI,SG/SF,Justin Anderson,0,3000
20171219,NOR,SF/PF,Solomon Hill,0,3000
20171219,MIL,SF/PF,Mirza Teletovic,0,3200
20171219,NOR,SG/SF,Tony Allen,0,3100
20171219,NOR,PF/C,Anthony Davis,1,10100
20171219,NOR,PF/C,DeMarcus Cousins,1,10700
20171219,CLE,PF/C,Kevin Love,1,7800
20171219,WAS,C,Marcin Gortat,1,4700
20171219,SAC,PF/C,Zach Randolph,1,6400
20171219,MIL,C,John Henson,1,4500
20171219,PHI,PF/C,Dario Saric,1,6100
20171219,SAC,PF/C,Willie Cauley-Stein,1,5200
20171219,PHI,PF/C,Trevor Booker,0,4200
20171219,CLE,PF/C,Tristan Thompson,0,3500
20171219,PHI,PF/C,Amir Johnson,1,3700
20171219,PHI,PF/C,Richaun Holmes,0,4400
20171219,MIL,PF/C,Thon Maker,0,3400
20171219,WAS,C,Ian Mahinmi,0,3400
20171219,SAC,C,Kosta Koufos,0,3400
20171219,NOR,C,Omer Asik,0,3000
20171219,SAC,PF/C,Skal Labissiere,0,3200
20171219,WAS,PF/C,Chris McCullough,0,3000
20171219,SAC,C,Georgios Papagiannis,0,3000
20171219,CLE,PF/C,Channing Frye,0,3200
20171219,CLE,PF/C,Ante Zizic,0,3000
20171219,NOR,C,Alexis Ajinca,0,3000
20171219,PHI,C,Joel Embiid,0,9900
20171219,SAC,PF/C,Harry Giles,0,3000
20171219,MIL,PF/C,D.J. Wilson,0,3000
20171219,WAS,PF/C,Jason Smith,0,3000
