Date,Team,Pos,Name,Starter,Salary
20180403,OKC,PG,Russell Westbrook,1,11800
20180403,HOU,PG/SG,James Harden,1,11700
20180403,POR,PG,Damian Lillard,1,9000
20180403,IND,PG/SG,Victor Oladipo,1,9200
20180403,UTA,PG,Ricky Rubio,1,6800
20180403,MIA,PG,Goran Dragic,1,7200
20180403,DAL,PG,Dennis Smith Jr.,1,6200
20180403,WAS,PG/SG,Bradley Beal,1,7200
20180403,PHI,PG/SF,Ben Simmons,1,9600
20180403,UTA,PG/SG,Donovan Mitchell,1,7600
20180403,SAC,PG,De'Aaron Fox,1,5000
20180403,CLE,PG,Jose Calderon,1,3300
20180403,ORL,PG/SG,Shelvin Mack,0,4500
20180403,DEN,PG/SG,Jamal Murray,1,6500
20180403,ATL,PG/SG,Tyler Dorsey,0,3800
20180403,GSW,SG,Klay Thompson,1,6600
20180403,POR,PG/SG,C.J. McCollum,1,7000
20180403,LAC,PG/SG,Louis Williams,0,7400
20180403,BKN,PG/SG,Spencer Dinwiddie,0,5000
20180403,PHO,PG,Tyler Ulis,1,6200
20180403,CHI,PG/SG,Sean Kilpatrick,0,3400
20180403,CHA,PG/SG,Malik Monk,0,3900
20180403,LAL,PG/SG,Tyler Ennis,0,3400
20180403,SAS,PG/SG,Patty Mills,1,4600
20180403,IND,PG,Darren Collison,1,5700
20180403,DAL,PG/SG,Jose Barea,1,5400
20180403,LAC,PG/SG,Austin Rivers,1,5300
20180403,WAS,PG,John Wall,1,7500
20180403,MIA,PG/SG,Dwyane Wade,0,5400
20180403,GSW,PG,Quinn Cook,1,6700
20180403,MIA,PG/SG,Tyler Johnson,1,4100
20180403,BKN,PG/SG,D'Angelo Russell,1,7300
20180403,NYK,PG/SG,Trey Burke,1,6600
20180403,MIL,PG/SG,Eric Bledsoe,1,7900
20180403,TOR,PG/SG,Fred VanVleet,0,5100
20180403,CHI,PG/SG,Cameron Payne,1,5500
20180403,POR,PG/SG,Shabazz Napier,0,3900
20180403,SAS,PG,Dejounte Murray,1,6300
20180403,DAL,PG/SG,Aaron Harrison,0,3000
20180403,SAS,PG/SG,Bryn Forbes,0,3000
20180403,DAL,PG/SG,Yogi Ferrell,0,5600
20180403,CHI,PG,Jerian Grant,0,4000
20180403,BKN,PG/SG,Nik Stauskas,0,3100
20180403,HOU,PG,Chris Paul,1,8700
20180403,ORL,PG/SG,D.J. Augustin,1,5900
20180403,PHI,PG/SG,Markelle Fultz,0,4700
20180403,HOU,PG/SG,Eric Gordon,0,8200
20180403,WAS,PG/SG,Tomas Satoransky,0,5600
20180403,TOR,PG,Kyle Lowry,1,8400
20180403,PHO,PG/SG,Shaquille Harrison,0,3600
20180403,CHA,PG,Kemba Walker,1,8800
20180403,PHI,PG/SG,T.J. McConnell,0,3300
20180403,TOR,PG/SG,Delon Wright,0,3600
20180403,DEN,PG/SG,Devin Harris,0,3800
20180403,NYK,PG/SG,Frank Ntilikina,1,3700
20180403,CHI,PG,Ryan Arcidiacono,0,3000
20180403,UTA,PG/SG,Dante Exum,0,4200
20180403,GSW,SG,Nick Young,0,4300
20180403,LAC,PG/SG,Tyrone Wallace,1,4700
20180403,ORL,PG/SG,Rodney Purvis,0,3300
20180403,WAS,SG,Jodie Meeks,0,3300
20180403,BKN,PG,Milton Doyle,0,3000
20180403,BOS,SG,Kadeem Allen,1,3000
20180403,CLE,PG/SG,Jordan Clarkson,0,4800
20180403,IND,PG,Cory Joseph,0,4100
20180403,MIL,PG/SG,Jason Terry,0,3300
20180403,SAC,PG,Frank Mason III,0,4100
20180403,CHA,PG/SG,Julyan Stone,0,3000
20180403,WAS,PG,Tim Frazier,0,3100
20180403,SAS,PG,Tony Parker,0,3500
20180403,MIL,SG,Sterling Brown,0,3000
20180403,OKC,PG/SG,Raymond Felton,0,3200
20180403,LAL,PG/SG,Alex Caruso,1,3800
20180403,NYK,PG,Emmanuel Mudiay,0,4400
20180403,HOU,PG,Tim Quarterman,0,3000
20180403,PHI,PG,Demetrius Jackson,0,3000
20180403,WAS,PG/SG,Ramon Sessions,0,3700
20180403,DAL,PG/SG,Kyle Collinsworth,0,3100
20180403,PHO,SG,Troy Daniels,1,5300
20180403,MIL,PG/SG,Brandon Jennings,0,3400
20180403,POR,PG/SG,Wade Baldwin,0,3300
20180403,ATL,SG,Antonius Cleveland,0,3000
20180403,LAL,PG/SF,Brandon Ingram,0,5900
20180403,SAC,PG/SG,Iman Shumpert,0,3000
20180403,BOS,PG/SG,Xavier Silas,0,3000
20180403,NYK,PG,Jarrett Jack,0,3100
20180403,LAL,PG,Lonzo Ball,0,8000
20180403,BOS,SG,Jabari Bird,0,3000
20180403,CHA,PG,Marcus Paige,0,3000
20180403,PHI,PG/SG,Jerryd Bayless,0,3100
20180403,ATL,SG,Jaylen Morris,0,3300
20180403,UTA,PG/SG,Alec Burks,0,3000
20180403,SAS,SG,Brandon Paul,0,3000
20180403,DEN,PG/SG,Malik Beasley,0,3200
20180403,MIL,SG,Xavier Munford,0,3000
20180403,GSW,PG/SG,Shaun Livingston,0,3300
20180403,UTA,PG,David Stockton,0,3000
20180403,IND,PG/SG,Joseph Young,0,3000
20180403,NYK,PG/SG,Ron Baker,0,3000
20180403,BOS,PG,Kyrie Irving,0,7500
20180403,WAS,SG,Devin Robinson,0,3000
20180403,DAL,PG/SG,Seth Curry,0,3000
20180403,LAC,PG/SG,Milos Teodosic,0,4200
20180403,TOR,PG,Lorenzo Brown,0,3000
20180403,CHI,PG,Antonio Blakeney,0,3000
20180403,SAS,PG,Derrick White,0,3000
20180403,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180403,CLE,PG,London Perrantes,0,3000
20180403,GSW,PG/SF,Patrick McCaw,0,3500
20180403,LAC,PG/SG,Avery Bradley,0,4000
20180403,MIL,PG/SG,Malcolm Brogdon,0,4300
20180403,CHI,PG/SG,Zach LaVine,0,6100
20180403,CLE,PG/SG,George Hill,0,4900
20180403,IND,PG,Edmond Sumner,0,3000
20180403,BKN,PG/SG,Jeremy Lin,0,3000
20180403,BOS,PG/SG,Terry Rozier,0,6900
20180403,LAL,PG/SG,Gary Payton,0,3000
20180403,PHO,PG,Elfrid Payton,0,5200
20180403,GSW,PG/SG,Stephen Curry,0,10000
20180403,MIA,PG/SF,Dion Waiters,0,3000
20180403,LAC,PG/SG,Patrick Beverley,0,3000
20180403,OKC,PG,PJ Dozier,0,3000
20180403,POR,SG,C.J. Wilcox,0,3000
20180403,LAC,PG,Jawun Evans,0,3000
20180403,BOS,PG,Shane Larkin,0,3500
20180403,UTA,PG,Raul Neto,0,3000
20180403,CHI,PG/SG,Kris Dunn,0,5900
20180403,ATL,PG/SG,Malcolm Delaney,0,3300
20180403,LAL,PG/SG,Isaiah Thomas,0,3000
20180403,ATL,PG,Dennis Schroder,0,3000
20180403,HOU,SG,R.J. Hunter,0,3000
20180403,DEN,PG,Monte Morris,0,3000
20180403,MIL,PG/SG,Matthew Dellavedova,0,3300
20180403,CHA,PG,Michael Carter-Williams,0,3000
20180403,DEN,SG,Gary Harris,0,6000
20180403,PHO,PG/SG,Brandon Knight,0,3000
20180403,BKN,PG/SG,Isaiah Whitehead,0,3000
20180403,HOU,SG,Markel Brown,0,3000
20180403,GSW,SF/PF,Kevin Durant,1,11200
20180403,MIL,SF/PF,Giannis Antetokounmpo,1,10800
20180403,DEN,SG/SF,Will Barton,1,6600
20180403,LAC,SF/PF,Tobias Harris,1,7000
20180403,CLE,SF/PF,LeBron James,1,12000
20180403,MIL,SG/SF,Khris Middleton,1,8000
20180403,PHO,SG/SF,Josh Jackson,1,7500
20180403,LAL,SG/SF,Kentavious Caldwell-Pope,1,5600
20180403,SAC,SG/SF,Justin Jackson,1,3800
20180403,ATL,SG/SF,Damion Lee,1,5200
20180403,CHI,PF,Lauri Markkanen,1,5700
20180403,PHI,SF/PF,Robert Covington,1,6000
20180403,CHA,SF/PF,Marvin Williams,1,4400
20180403,BOS,SG/SF,Jaylen Brown,1,5400
20180403,LAL,SF/PF,Kyle Kuzma,1,7800
20180403,TOR,SG/SF,DeMar DeRozan,1,7600
20180403,ORL,SF/PF,Mario Hezonja,1,5700
20180403,BOS,SF/PF,Jayson Tatum,1,6600
20180403,OKC,SF/PF,Paul George,1,7700
20180403,PHI,SF/PF,Ersan Ilyasova,1,5600
20180403,UTA,SG/SF,Joe Ingles,1,6500
20180403,CHI,SG/SF,Justin Holiday,1,3500
20180403,SAC,SG/SF,Bogdan Bogdanovic,1,5100
20180403,SAS,SF/PF,Rudy Gay,0,4500
20180403,NYK,SG/SF,Tim Hardaway Jr.,1,6700
20180403,CHI,SG/SF,David Nwaba,1,4300
20180403,ORL,SG/SF,Jamel Artis,0,3300
20180403,WAS,SF/PF,Markieff Morris,1,6100
20180403,OKC,SG/SF,Corey Brewer,1,4600
20180403,IND,SF/PF,Thaddeus Young,1,6900
20180403,PHO,SG/SF,Danuel House,0,3000
20180403,PHI,SG/SF,J.J. Redick,1,5400
20180403,HOU,SG/SF,Gerald Green,0,5500
20180403,UTA,SF/PF,Jae Crowder,0,4100
20180403,LAL,SG/SF,Josh Hart,0,6100
20180403,SAS,SF/PF,Kyle Anderson,1,4800
20180403,OKC,SF/PF,Carmelo Anthony,1,5700
20180403,CLE,SG/SF,Rodney Hood,1,4700
20180403,MIA,SG/SF,Josh Richardson,1,5900
20180403,TOR,PF,Pascal Siakam,0,4100
20180403,HOU,SF/PF,Luc Mbah a Moute,1,3300
20180403,SAS,SG/SF,Danny Green,1,4600
20180403,CHA,SG/SF,Nicolas Batum,1,6500
20180403,POR,SF/PF,Al-Farouq Aminu,1,6000
