Date,Team,Pos,Name,Starter,Salary
20171021,MIL,PG/SF,Giannis Antetokounmpo,1,10800
20171021,IND,PG/SG,Victor Oladipo,1,6800
20171021,GSW,PG/SG,Stephen Curry,1,8700
20171021,HOU,PG/SG,James Harden,1,10600
20171021,POR,PG,Damian Lillard,1,8900
20171021,OKC,PG,Russell Westbrook,1,11100
20171021,ORL,PG/SG,D.J. Augustin,1,3100
20171021,CLE,PG/SG,Iman Shumpert,0,3000
20171021,POR,PG/SG,C.J. McCollum,1,7100
20171021,DAL,PG/SG,Yogi Ferrell,1,4200
20171021,MIA,PG,Goran Dragic,1,7000
20171021,SAS,PG,Dejounte Murray,1,4400
20171021,LAC,PG/SG,Louis Williams,0,5300
20171021,UTA,PG,Ricky Rubio,1,7000
20171021,DET,PG,Reggie Jackson,1,5200
20171021,LAC,PG/SG,Patrick Beverley,1,5300
20171021,MIL,PG/SG,Malcolm Brogdon,1,5000
20171021,DAL,PG/SG,Jose Barea,0,4200
20171021,IND,PG,Darren Collison,1,5900
20171021,NYK,PG,Ramon Sessions,1,4000
20171021,CHI,PG/SG,Jerian Grant,1,5000
20171021,SAC,PG,De'Aaron Fox,0,5200
20171021,DEN,PG,Emmanuel Mudiay,0,4000
20171021,PHO,PG,Mike James,0,3000
20171021,MEM,PG,Mike Conley,1,7700
20171021,HOU,SG,Eric Gordon,1,5400
20171021,DAL,PG,Gian Clavell,0,3000
20171021,GSW,SG,Klay Thompson,1,6500
20171021,ORL,SG,Mario Hezonja,0,3500
20171021,DEN,SG,Gary Harris,1,5700
20171021,DET,PG/SG,Avery Bradley,1,5400
20171021,MIA,PG/SG,Tyler Johnson,0,4500
20171021,MEM,PG,Mario Chalmers,0,3500
20171021,ORL,PG,Shelvin Mack,0,3000
20171021,UTA,PG/SG,Alec Burks,0,3600
20171021,DET,PG,Ishmael Smith,0,4100
20171021,CHI,PG/SG,David Nwaba,0,3000
20171021,LAC,PG/SG,Austin Rivers,0,4200
20171021,IND,PG,Cory Joseph,0,4000
20171021,UTA,PG/SG,Donovan Mitchell,1,4000
20171021,OKC,PG/SG,Raymond Felton,0,3000
20171021,HOU,PG,Demetrius Jackson,0,3000
20171021,CLE,PG/SG,Dwyane Wade,1,5000
20171021,LAC,SG,Sindarius Thornwell,0,3000
20171021,SAC,PG/SG,Garrett Temple,0,3700
20171021,SAC,PG/SG,Frank Mason III,0,3000
20171021,NYK,PG/SG,Ron Baker,0,3100
