Date,Team,Pos,Name,Starter,Salary
20171108,GSW,PG/SG,Stephen Curry,1,9300
20171108,MIA,PG,Goran Dragic,1,6800
20171108,ORL,PG,Elfrid Payton,1,6300
20171108,GSW,SG,Klay Thompson,1,6800
20171108,BOS,PG,Kyrie Irving,1,8800
20171108,LAL,PG,Lonzo Ball,1,6300
20171108,GSW,SG,Nick Young,0,3300
20171108,LAL,PG/SG,Jordan Clarkson,0,4200
20171108,DET,PG,Reggie Jackson,1,6000
20171108,IND,PG/SG,Victor Oladipo,1,7700
20171108,PHO,PG,Mike James,1,5200
20171108,NYK,PG/SG,Frank Ntilikina,0,3800
20171108,BOS,PG/SG,Terry Rozier,0,3900
20171108,MIN,SG,Jimmy Butler,1,6900
20171108,MIN,PG,Jeff Teague,1,6500
20171108,IND,PG,Cory Joseph,0,3500
20171108,LAL,SG,Kentavious Caldwell-Pope,1,4700
20171108,DET,PG,Ishmael Smith,0,3500
20171108,DET,PG/SG,Avery Bradley,1,5500
20171108,ORL,PG,Shelvin Mack,0,4400
20171108,GSW,PG/SG,Shaun Livingston,0,3500
20171108,DET,PG/SG,Langston Galloway,0,3000
20171108,IND,PG,Darren Collison,1,6200
20171108,MIN,PG/SG,Tyus Jones,0,3000
20171108,NYK,PG,Jarrett Jack,1,4200
20171108,PHO,SG,Troy Daniels,0,3000
20171108,MIN,SG,Jamal Crawford,0,3900
20171108,PHO,PG,Tyler Ulis,0,3700
20171108,MIN,PG/SG,Aaron Brooks,0,3000
20171108,DET,SG,Luke Kennard,0,3000
20171108,NYK,SG,Damyean Dotson,0,3000
20171108,BOS,PG,Shane Larkin,0,3000
20171108,MIA,PG,Derrick Walton Jr.,0,3000
20171108,LAL,PG/SG,Tyler Ennis,0,3000
20171108,LAL,PG/SG,Vander Blue,0,3000
20171108,NYK,PG,Ramon Sessions,0,3700
20171108,IND,PG/SG,Joseph Young,0,3000
20171108,ORL,PG/SF,Mario Hezonja,0,3000
20171108,ORL,PG/SG,D.J. Augustin,0,4700
20171108,NYK,PG/SG,Ron Baker,0,3000
20171108,GSW,PG,Quinn Cook,0,3000
20171108,PHO,SG,Davon Reed,0,3000
20171108,LAL,PG/SG,Alex Caruso,0,3000
20171108,IND,PG,Edmond Sumner,0,3000
20171108,DET,PG,Dwight Buycks,0,3000
20171108,MIA,SG,Matt Williams,0,3000
20171108,BOS,SG,Jabari Bird,0,3000
20171108,MIA,PG/SG,Tyler Johnson,0,4500
20171108,BOS,SG,Kadeem Allen,0,3000
20171108,PHO,PG/SG,Brandon Knight,0,3000
20171108,LAL,PG/SG,Josh Hart,0,3000
20171108,PHO,SG/SF,Devin Booker,1,8000
20171108,ORL,SG/SF,Evan Fournier,1,6700
20171108,NYK,SG/SF,Tim Hardaway Jr.,1,6100
20171108,DET,SF/PF,Tobias Harris,1,6600
20171108,MIN,SF/PF,Andrew Wiggins,1,6500
20171108,MIA,PF,James Johnson,0,6400
20171108,ORL,SF/PF,Aaron Gordon,1,7200
20171108,MIA,SF/PF,Justise Winslow,1,3900
20171108,IND,SF/PF,Thaddeus Young,1,5800
20171108,LAL,SG/SF,Brandon Ingram,1,5900
20171108,PHO,PF,Jared Dudley,0,3000
20171108,GSW,SF/PF,Omri Casspi,0,3000
20171108,BOS,SG/SF,Marcus Smart,0,5300
20171108,PHO,SF/PF,T.J. Warren,1,6000
20171108,BOS,SG/SF,Jaylen Brown,1,6200
20171108,BOS,SF/PF,Marcus Morris,1,4000
