Date,Team,Pos,Name,Starter,Salary
20171212,MIN,SG,Jimmy Butler,1,8000
20171212,LAL,PG,Lonzo Ball,1,6600
20171212,BKN,PG/SG,Spencer Dinwiddie,1,6100
20171212,LAL,SG,Kentavious Caldwell-Pope,1,5500
20171212,DEN,PG/SG,Jamal Murray,1,5500
20171212,WAS,SG,Bradley Beal,1,8600
20171212,SAC,PG/SG,George Hill,1,4000
20171212,DEN,SG,Gary Harris,1,6700
20171212,DAL,PG/SG,Jose Barea,0,5100
20171212,DAL,PG/SG,Yogi Ferrell,1,3800
20171212,NYK,PG/SG,Frank Ntilikina,0,3600
20171212,PHO,PG,Mike James,0,4300
20171212,WAS,SG,Jodie Meeks,0,3300
20171212,CLE,PG,Jose Calderon,1,3000
20171212,NYK,PG,Jarrett Jack,1,4500
20171212,LAL,PG/SG,Jordan Clarkson,0,4900
20171212,ATL,PG,Dennis Schroder,1,7600
20171212,MIN,PG,Jeff Teague,1,6500
20171212,DET,PG/SG,Langston Galloway,0,3100
20171212,DET,PG,Reggie Jackson,1,5900
20171212,PHI,PG/SF,Ben Simmons,1,9800
20171212,SAC,PG/SG,Frank Mason III,0,3900
20171212,DET,PG,Ishmael Smith,0,3800
20171212,PHO,PG,Tyler Ulis,1,4200
20171212,DAL,PG/SG,Devin Harris,0,3500
20171212,WAS,PG/SG,Tomas Satoransky,0,3800
20171212,SAS,PG,Patty Mills,0,4200
20171212,SAS,PG,Tony Parker,1,4000
20171212,PHI,PG,T.J. McConnell,0,4300
20171212,PHO,SG,Troy Daniels,0,3900
20171212,SAS,PG/SG,Bryn Forbes,0,3600
20171212,MIN,PG/SG,Tyus Jones,0,3500
20171212,DEN,SG,Malik Beasley,0,3600
20171212,WAS,PG,Tim Frazier,1,3700
20171212,ATL,SG,Marco Belinelli,0,4100
20171212,MIN,SG,Jamal Crawford,0,3600
20171212,SAC,PG,De'Aaron Fox,1,4700
20171212,PHI,PG/SG,Jerryd Bayless,0,3500
20171212,DET,PG/SG,Avery Bradley,1,5200
20171212,NYK,PG/SG,Ron Baker,0,3300
20171212,DEN,PG,Emmanuel Mudiay,0,4400
20171212,SAC,PG/SG,Garrett Temple,1,3700
20171212,LAL,PG/SG,Josh Hart,0,3000
20171212,DAL,SG,Antonius Cleveland,0,3000
20171212,DET,SG,Luke Kennard,0,3200
20171212,ATL,PG/SG,Malcolm Delaney,0,3400
20171212,SAS,PG,Dejounte Murray,0,3900
20171212,DEN,PG,Monte Morris,0,3000
20171212,CLE,PG,London Perrantes,0,3000
20171212,ATL,PG/SG,Tyler Dorsey,0,3000
20171212,BKN,PG/SG,Nik Stauskas,0,3600
20171212,MIN,PG/SG,Aaron Brooks,0,3000
20171212,LAL,PG/SG,Tyler Ennis,0,3000
20171212,ATL,PG,Josh Magette,0,3000
20171212,WAS,PG,John Wall,0,8200
20171212,NYK,PG,Ramon Sessions,0,3100
20171212,WAS,SG,Devin Robinson,0,3000
20171212,DAL,PG/SG,Seth Curry,0,4100
20171212,SAS,PG/SF,Kyle Anderson,0,5200
20171212,SAS,PG,Derrick White,0,3000
20171212,WAS,SG,Sheldon McClellan,0,3000
20171212,CLE,PG,Derrick Rose,0,3600
20171212,CLE,PG/SG,Dwyane Wade,0,5300
20171212,CLE,PG/SG,Iman Shumpert,0,3500
20171212,PHI,PG/SG,Markelle Fultz,0,3800
20171212,BKN,PG,Jacob Wiley,0,3000
20171212,LAL,PG/SG,Alex Caruso,0,3000
20171212,BKN,PG/SG,Jeremy Lin,0,3000
20171212,DET,PG,Dwight Buycks,0,3000
20171212,PHI,PG,Jacob Pullen,0,3000
20171212,CLE,PG,Isaiah Thomas,0,6500
20171212,BKN,PG/SG,D'Angelo Russell,0,6800
20171212,BKN,SG,Yakuba Ouattara,0,3000
20171212,LAL,PG/SG,Vander Blue,0,3000
20171212,DAL,PG/SG,Dennis Smith Jr.,0,5200
20171212,PHO,PG/SG,Brandon Knight,0,3000
20171212,BKN,PG/SG,Isaiah Whitehead,0,3200
20171212,SAS,SG,Brandon Paul,0,3600
20171212,CLE,SF/PF,LeBron James,1,11800
20171212,ATL,SG/SF,Kent Bazemore,1,5300
20171212,ATL,SG/SF,Taurean Prince,1,5400
20171212,MIN,SF/PF,Andrew Wiggins,1,6000
20171212,BKN,SF/PF,Rondae Hollis-Jefferson,1,5800
20171212,SAS,SF/PF,Rudy Gay,0,5800
20171212,LAL,SF/PF,Kyle Kuzma,0,5300
20171212,PHI,SG/SF,J.J. Redick,1,5400
20171212,BKN,SG/SF,Caris LeVert,0,5600
20171212,DAL,SF/PF,Harrison Barnes,1,6300
20171212,DEN,SG/SF,Will Barton,1,7400
20171212,BKN,SF/PF,DeMarre Carroll,1,5500
20171212,DAL,SG/SF,Wes Matthews,1,4500
20171212,BKN,SG/SF,Allen Crabbe,1,4400
20171212,PHO,SF/PF,T.J. Warren,1,6900
20171212,SAS,SF/PF,Kawhi Leonard,1,7300
20171212,WAS,SG/SF,Kelly Oubre,0,4700
20171212,DEN,SF/PF,Trey Lyles,0,4300
20171212,ATL,PF,Tyler Cavanaugh,1,3800
20171212,DEN,SF/PF,Wilson Chandler,1,4400
