Date,Team,Pos,Name,Starter,Salary
20180328,POR,PG/SG,C.J. McCollum,1,7500
20180328,UTA,PG,Ricky Rubio,1,6600
20180328,BKN,PG/SG,D'Angelo Russell,1,6300
20180328,PHI,PG/SF,Ben Simmons,1,9300
20180328,LAC,PG/SG,Austin Rivers,1,6000
20180328,NYK,PG,Emmanuel Mudiay,0,4000
20180328,PHO,PG/SG,Shaquille Harrison,0,3200
20180328,UTA,PG/SG,Donovan Mitchell,1,7500
20180328,BKN,PG/SF,Caris LeVert,0,5100
20180328,NYK,PG/SG,Trey Burke,1,5800
20180328,PHO,PG,Tyler Ulis,1,4200
20180328,ORL,PG/SG,Shelvin Mack,0,4300
20180328,CHA,PG,Kemba Walker,1,8500
20180328,LAC,PG/SG,Tyrone Wallace,1,3000
20180328,DAL,PG,Dennis Smith Jr.,1,6500
20180328,BOS,PG/SG,Terry Rozier,1,6900
20180328,BOS,PG,Shane Larkin,0,3500
20180328,MIN,PG,Jeff Teague,1,7000
20180328,PHI,PG/SG,Markelle Fultz,0,3800
20180328,POR,PG/SG,Wade Baldwin,0,3000
20180328,PHO,SG,Troy Daniels,1,4400
20180328,ORL,PG/SG,D.J. Augustin,1,5700
20180328,LAL,PG,Lonzo Ball,1,8000
20180328,DAL,PG/SG,Yogi Ferrell,0,5500
20180328,CLE,PG/SG,George Hill,1,4900
20180328,MIN,PG/SG,Tyus Jones,0,3300
20180328,LAC,PG/SG,Louis Williams,0,8200
20180328,MIN,SG,Jamal Crawford,0,3900
20180328,ATL,PG,Josh Magette,0,3200
20180328,MEM,PG/SG,Wayne Selden,0,4100
20180328,MEM,PG,Mario Chalmers,1,3200
20180328,POR,PG/SG,Shabazz Napier,1,3800
20180328,LAL,PG/SG,Alex Caruso,0,3000
20180328,UTA,PG/SG,Dante Exum,0,3200
20180328,NYK,PG/SG,Frank Ntilikina,0,3700
20180328,LAL,PG/SG,Tyler Ennis,0,3200
20180328,MEM,SG,Kobi Simmons,0,3100
20180328,ORL,PG/SG,Rodney Purvis,1,3300
20180328,CLE,PG/SG,Jordan Clarkson,0,4500
20180328,CHA,PG/SG,Malik Monk,0,3400
20180328,CLE,PG,Jose Calderon,0,3400
20180328,ATL,PG/SG,Tyler Dorsey,0,3600
20180328,DAL,PG/SG,Kyle Collinsworth,0,3300
20180328,BKN,PG/SG,Spencer Dinwiddie,0,4900
20180328,PHI,PG/SG,T.J. McConnell,0,3300
20180328,DAL,PG/SG,Aaron Harrison,0,3000
20180328,CLE,PG,London Perrantes,0,3000
20180328,MIN,PG/SG,Aaron Brooks,0,3000
20180328,NYK,PG,Jarrett Jack,0,3100
20180328,BOS,SG,Jabari Bird,0,3000
20180328,MEM,PG,Marquis Teague,0,3000
20180328,BOS,SG,Kadeem Allen,0,3000
20180328,PHI,PG/SG,Jerryd Bayless,0,3100
20180328,UTA,PG/SG,Alec Burks,0,3000
20180328,BKN,PG/SG,Nik Stauskas,0,3100
20180328,MEM,PG/SG,Andrew Harrison,0,5400
20180328,LAC,PG,Jawun Evans,0,3000
20180328,PHI,PG,Demetrius Jackson,0,3000
20180328,UTA,PG,David Stockton,0,3000
20180328,ATL,PG,Dennis Schroder,0,7200
20180328,CHA,PG/SG,Julyan Stone,0,3000
20180328,NYK,PG/SG,Ron Baker,0,3000
20180328,BOS,PG,Kyrie Irving,0,7500
20180328,DAL,PG/SG,Seth Curry,0,3000
20180328,LAC,PG/SG,Milos Teodosic,0,4200
20180328,ATL,SG,Antonius Cleveland,0,3000
20180328,LAC,PG/SG,Avery Bradley,0,4000
20180328,BKN,PG/SG,Jeremy Lin,0,3000
20180328,LAL,PG/SG,Gary Payton,0,3000
20180328,MEM,PG,Mike Conley,0,3000
20180328,POR,PG,Damian Lillard,0,9100
20180328,CHA,PG,Marcus Paige,0,3000
20180328,PHO,PG,Elfrid Payton,0,5200
20180328,ATL,SG,Jaylen Morris,0,3300
20180328,LAC,PG/SG,Patrick Beverley,0,3000
20180328,POR,SG,C.J. Wilcox,0,3000
