Date,Team,Pos,Name,Starter,Salary
20171120,OKC,PG,Russell Westbrook,1,10500
20171120,IND,PG/SG,Victor Oladipo,1,7600
20171120,BOS,PG,Kyrie Irving,1,8500
20171120,PHI,PG/SF,Ben Simmons,1,9200
20171120,MEM,PG,Mario Chalmers,1,4700
20171120,SAS,PG/SF,Kyle Anderson,1,4500
20171120,SAS,PG,Patty Mills,1,4500
20171120,MIL,PG/SG,Eric Bledsoe,1,6500
20171120,MIN,PG,Jeff Teague,1,6700
20171120,SAC,PG/SG,George Hill,1,4100
20171120,ATL,PG,Dennis Schroder,1,6300
20171120,POR,PG/SG,C.J. McCollum,1,6900
20171120,WAS,SG,Bradley Beal,1,8000
20171120,DEN,SG,Gary Harris,1,5300
20171120,UTA,PG/SG,Donovan Mitchell,1,6800
20171120,IND,PG,Darren Collison,1,6100
20171120,POR,PG,Damian Lillard,1,8300
20171120,NOR,PG/SG,Jrue Holiday,1,6400
20171120,POR,PG/SG,Shabazz Napier,0,3500
20171120,CHA,PG,Kemba Walker,1,7900
20171120,NYK,PG,Jarrett Jack,1,3700
20171120,DAL,PG/SG,Jose Barea,0,4300
20171120,SAC,PG/SG,Frank Mason III,0,3000
20171120,WAS,PG,John Wall,1,9000
20171120,UTA,PG,Ricky Rubio,1,6000
20171120,MIN,SG,Jimmy Butler,1,7500
20171120,MIN,SG,Jamal Crawford,0,3700
20171120,CLE,PG,Jose Calderon,1,3000
20171120,SAC,PG,De'Aaron Fox,1,4600
20171120,DAL,PG/SG,Dennis Smith Jr.,1,5800
20171120,CLE,PG/SG,Dwyane Wade,0,5100
20171120,LAC,PG/SG,Patrick Beverley,1,5700
20171120,DEN,PG/SG,Jamal Murray,1,5400
20171120,DET,PG,Reggie Jackson,1,6200
20171120,ATL,SG,Marco Belinelli,0,3900
20171120,NOR,PG,Rajon Rondo,1,4800
20171120,PHI,PG,T.J. McConnell,0,4200
20171120,ORL,PG/SG,D.J. Augustin,0,4200
20171120,ORL,PG,Elfrid Payton,1,6100
20171120,NOR,PG/SG,Jameer Nelson,0,3800
20171120,IND,PG,Cory Joseph,0,3600
20171120,LAC,PG/SG,Louis Williams,0,7000
20171120,DET,PG/SG,Avery Bradley,1,6000
20171120,SAS,PG/SG,Bryn Forbes,0,3900
20171120,DET,PG/SG,Langston Galloway,0,3000
20171120,CHA,PG,Michael Carter-Williams,0,3200
20171120,DAL,PG/SG,Yogi Ferrell,0,3800
20171120,NYK,PG,Ramon Sessions,0,3400
20171120,LAC,PG/SG,Austin Rivers,1,5200
20171120,OKC,PG/SG,Raymond Felton,0,3300
20171120,DET,SG,Luke Kennard,0,3300
20171120,UTA,PG/SG,Alec Burks,0,3500
20171120,SAC,PG/SG,Garrett Temple,1,3500
20171120,MIL,PG/SF,DeAndre Liggins,0,3000
20171120,WAS,SG,Jodie Meeks,0,3400
20171120,MIL,SG,Gary Payton,0,3000
20171120,LAC,PG,Jawun Evans,0,3000
20171120,ATL,PG/SG,Malcolm Delaney,0,3500
20171120,MIN,PG/SG,Tyus Jones,0,3000
20171120,WAS,PG,Tim Frazier,0,3400
20171120,DET,PG,Ishmael Smith,0,3800
20171120,NYK,SG,Damyean Dotson,0,3500
20171120,SAS,PG,Dejounte Murray,0,4300
20171120,PHI,PG/SG,Jerryd Bayless,0,3700
20171120,BOS,PG/SG,Terry Rozier,0,4400
20171120,DEN,PG,Emmanuel Mudiay,0,4400
20171120,MIL,PG/SG,Malcolm Brogdon,0,5000
20171120,DEN,SG,Malik Beasley,0,3000
20171120,LAC,SG,C.J. Williams,0,3000
20171120,DAL,PG/SG,Devin Harris,0,3500
20171120,MEM,PG/SG,Andrew Harrison,0,3200
20171120,SAS,SG,Brandon Paul,0,3700
20171120,UTA,PG,Raul Neto,0,3000
20171120,LAC,SG,Sindarius Thornwell,0,3200
20171120,MIN,PG/SG,Aaron Brooks,0,3000
20171120,PHI,PG,Jacob Pullen,0,3000
20171120,BOS,PG,Shane Larkin,0,3200
20171120,CHA,PG/SG,Malik Monk,0,3600
20171120,UTA,PG,Nate Wolters,0,3000
20171120,WAS,PG/SG,Tomas Satoransky,0,3200
20171120,DAL,SG,Antonius Cleveland,0,3000
20171120,ORL,PG,Shelvin Mack,0,3400
20171120,OKC,PG/SG,PJ Dozier,0,3000
20171120,NOR,PG/SG,Ian Clark,0,3400
20171120,MIL,PG/SF,Rashad Vaughn,0,3000
20171120,MIL,PG/SG,Jason Terry,0,3000
20171120,ATL,PG/SG,Tyler Dorsey,0,3000
20171120,IND,PG/SG,Joseph Young,0,3000
20171120,ORL,PG/SF,Mario Hezonja,0,3000
20171120,NYK,PG/SG,Ron Baker,0,3000
20171120,WAS,SG,Devin Robinson,0,3000
20171120,DAL,PG/SG,Seth Curry,0,3900
20171120,LAC,PG/SG,Milos Teodosic,0,4000
20171120,POR,PG/SG,Wade Baldwin,0,3000
20171120,SAS,PG/SG,Derrick White,0,3000
20171120,WAS,SG,Sheldon McClellan,0,3000
20171120,CLE,PG,London Perrantes,0,3000
20171120,CLE,PG/SG,Iman Shumpert,0,3600
20171120,PHI,PG/SG,Markelle Fultz,0,3800
20171120,IND,PG,Edmond Sumner,0,3000
20171120,DET,PG,Dwight Buycks,0,3000
20171120,NOR,SG,Charles Cooke,0,3000
20171120,BOS,SG,Jabari Bird,0,3000
20171120,MEM,PG,Mike Conley,0,6300
20171120,CHA,PG,Marcus Paige,0,3000
20171120,NOR,PG,Frank Jackson,0,3000
20171120,BOS,SG,Kadeem Allen,0,3000
20171120,PHI,PG/SF,Nik Stauskas,0,3000
20171120,CLE,PG,Derrick Rose,0,4500
20171120,ATL,PG,Josh Magette,0,3000
20171120,MEM,PG/SG,Wayne Selden,0,3000
20171120,UTA,PG/SG,Dante Exum,0,3000
20171120,CLE,PG,Isaiah Thomas,0,6600
20171120,MIL,SG,Sterling Brown,0,3000
20171120,DEN,PG,Monte Morris,0,3000
