Date,Team,Pos,Name,Starter,Salary
20180303,HOU,PG/SG,James Harden,1,10700
20180303,OKC,PG,Russell Westbrook,1,11200
20180303,POR,PG/SG,C.J. McCollum,1,6700
20180303,LAL,PG,Lonzo Ball,1,6600
20180303,DEN,SG,Gary Harris,1,6200
20180303,UTA,PG/SG,Donovan Mitchell,1,7700
20180303,HOU,PG/SG,Eric Gordon,0,4700
20180303,UTA,PG,Ricky Rubio,1,6400
20180303,POR,PG,Damian Lillard,1,9400
20180303,BOS,PG,Kyrie Irving,1,8500
20180303,LAL,PG/SG,Isaiah Thomas,0,5500
20180303,DEN,PG/SG,Jamal Murray,1,6300
20180303,SAC,PG,De'Aaron Fox,1,5700
20180303,HOU,PG,Chris Paul,1,7900
20180303,CLE,PG/SG,George Hill,1,4900
20180303,ORL,PG/SG,D.J. Augustin,1,4600
20180303,SAS,PG,Dejounte Murray,1,6300
20180303,MEM,PG,Mario Chalmers,1,4500
20180303,MIA,PG,Goran Dragic,1,7500
20180303,BOS,PG/SG,Terry Rozier,0,4800
20180303,SAC,PG,Frank Mason III,0,3600
20180303,CLE,PG/SG,Jordan Clarkson,0,5100
20180303,SAS,PG,Patty Mills,1,4400
20180303,MEM,SG,Kobi Simmons,0,3700
20180303,MIA,PG/SG,Dwyane Wade,0,5500
20180303,OKC,PG/SG,Raymond Felton,0,3500
20180303,DET,PG,Dwight Buycks,0,3500
20180303,ORL,PG/SG,Shelvin Mack,0,3700
20180303,DET,PG,Ishmael Smith,1,5200
20180303,POR,PG/SG,Shabazz Napier,0,4400
20180303,DET,PG/SG,Langston Galloway,0,3000
20180303,SAS,PG,Tony Parker,0,4000
20180303,DEN,PG/SG,Devin Harris,0,3300
20180303,LAL,PG/SG,Tyler Ennis,0,3200
20180303,UTA,PG,Raul Neto,0,3100
20180303,DEN,PG/SG,Malik Beasley,0,3200
20180303,ORL,PG/SG,Rashad Vaughn,0,3000
20180303,CLE,PG,London Perrantes,0,3000
20180303,LAL,PG/SG,Gary Payton,0,3000
20180303,UTA,PG/SG,Alec Burks,0,3300
20180303,POR,PG/SG,Wade Baldwin,0,3000
20180303,SAS,PG/SG,Derrick White,0,3400
20180303,SAS,PG/SG,Bryn Forbes,0,3400
