Date,Team,Pos,Name,Starter,Salary
20180308,OKC,PG,Russell Westbrook,1,11800
20180308,BOS,PG,Kyrie Irving,1,8000
20180308,SAS,PG/SF,Kyle Anderson,1,5100
20180308,BKN,PG/SF,Caris LeVert,0,4800
20180308,PHI,PG/SF,Ben Simmons,1,8000
20180308,MIN,PG,Jeff Teague,1,7000
20180308,CHA,PG,Kemba Walker,1,8700
20180308,MIA,PG,Goran Dragic,1,6800
20180308,SAS,PG,Dejounte Murray,1,5800
20180308,GSW,PG/SG,Shaun Livingston,0,3200
20180308,CHA,PG/SG,Malik Monk,0,3000
20180308,MIA,PG/SG,Dwyane Wade,0,5400
20180308,GSW,SG,Klay Thompson,1,6100
20180308,MIN,SG,Jamal Crawford,0,3900
20180308,BOS,PG/SG,Terry Rozier,0,6200
20180308,BKN,PG/SG,Spencer Dinwiddie,1,6000
20180308,PHO,PG,Elfrid Payton,1,7500
20180308,PHO,PG/SG,Shaquille Harrison,0,3000
20180308,SAS,PG,Tony Parker,0,4100
20180308,PHO,SG,Troy Daniels,0,3400
20180308,MIA,PG/SG,Tyler Johnson,1,5200
20180308,GSW,SG,Nick Young,0,3000
20180308,SAS,PG/SG,Patty Mills,1,4400
20180308,BKN,PG/SG,D'Angelo Russell,1,6700
20180308,PHI,PG,T.J. McConnell,0,3500
20180308,OKC,PG/SG,Raymond Felton,0,3400
20180308,MIN,PG/SG,Tyus Jones,0,3500
20180308,CHA,PG/SG,Julyan Stone,0,3000
20180308,GSW,PG,Quinn Cook,0,3000
20180308,SAS,PG/SG,Bryn Forbes,0,3400
20180308,GSW,PG/SG,Stephen Curry,1,9400
20180308,BKN,PG/SG,Nik Stauskas,0,3200
20180308,MIN,PG/SG,Aaron Brooks,0,3000
20180308,BOS,PG,Shane Larkin,0,3700
20180308,SAS,SG,Brandon Paul,0,3200
20180308,PHO,PG,Tyler Ulis,0,3300
20180308,PHI,PG/SG,Jerryd Bayless,0,3100
20180308,MIA,PG/SG,Dion Waiters,0,3000
20180308,OKC,PG/SG,PJ Dozier,0,3000
20180308,SAS,PG/SG,Derrick White,0,3400
20180308,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180308,PHI,PG/SG,Markelle Fultz,0,3300
20180308,GSW,PG/SF,Patrick McCaw,0,3000
20180308,PHI,PG,Demetrius Jackson,0,3000
20180308,BKN,PG/SG,Jeremy Lin,0,3000
20180308,BOS,SG,Jabari Bird,0,3000
20180308,BKN,PG,Milton Doyle,0,3000
20180308,CHA,PG,Marcus Paige,0,3000
20180308,CHA,PG,Michael Carter-Williams,0,3500
20180308,BOS,SG,Kadeem Allen,0,3000
20180308,PHO,PG/SG,Brandon Knight,0,3000
20180308,BKN,PG/SG,Isaiah Whitehead,0,3000
20180308,GSW,SF/PF,Kevin Durant,1,9200
20180308,MIN,SF/PF,Nemanja Bjelica,1,5200
20180308,BKN,SG/SF,Allen Crabbe,1,4700
20180308,BKN,SF/PF,Rondae Hollis-Jefferson,0,5500
20180308,PHO,SG/SF,Devin Booker,1,8900
20180308,OKC,SF/PF,Paul George,1,8600
20180308,BKN,SF/PF,DeMarre Carroll,1,5900
20180308,PHI,SG/SF,J.J. Redick,1,4900
20180308,MIN,SG/SF,Andrew Wiggins,1,6300
20180308,BOS,SF/PF,Marcus Morris,0,5400
20180308,MIA,SF/PF,Justise Winslow,0,4500
20180308,PHI,SF/PF,Robert Covington,1,5500
20180308,MIA,SG/SF,Josh Richardson,1,5300
20180308,OKC,SG/SF,Corey Brewer,1,3200
20180308,MIA,SF/PF,James Johnson,1,4400
20180308,BOS,SG/SF,Marcus Smart,0,5300
20180308,SAS,SF/PF,Davis Bertans,1,4600
20180308,BOS,SG/SF,Jaylen Brown,1,5500
20180308,SAS,SF/PF,Rudy Gay,0,5600
20180308,OKC,SF/PF,Carmelo Anthony,1,6100
20180308,BOS,SF/PF,Jayson Tatum,1,5000
20180308,MIA,SG/SF,Wayne Ellington,0,3900
20180308,CHA,SG/SF,Jeremy Lamb,0,4500
20180308,PHI,SG/SF,Marco Belinelli,0,3500
20180308,CHA,SF,Michael Kidd-Gilchrist,1,3600
20180308,OKC,SF/PF,Jerami Grant,0,3800
20180308,PHI,SF/PF,Ersan Ilyasova,0,4000
20180308,CHA,SG/SF,Nicolas Batum,1,7100
20180308,CHA,SF/PF,Marvin Williams,1,4100
20180308,BKN,SG/SF,Joe Harris,0,3900
20180308,PHO,SG/SF,Josh Jackson,1,5700
