Date,Team,Pos,Name,Starter,Salary
20180311,UTA,PG,Ricky Rubio,1,6300
20180311,HOU,PG,Chris Paul,1,7800
20180311,NOR,PG/SG,Jrue Holiday,1,7900
20180311,IND,PG/SG,Victor Oladipo,1,8400
20180311,LAL,PG/SG,Isaiah Thomas,0,6400
20180311,UTA,PG/SG,Donovan Mitchell,1,7400
20180311,HOU,PG/SG,Eric Gordon,1,5100
20180311,BKN,PG/SG,D'Angelo Russell,1,6100
20180311,GSW,SG,Klay Thompson,1,6400
20180311,MIN,PG,Jeff Teague,1,7100
20180311,DEN,PG/SG,Jamal Murray,1,6200
20180311,PHI,PG,T.J. McConnell,0,3500
20180311,CHI,PG/SG,Zach LaVine,1,6000
20180311,CHI,PG/SG,Kris Dunn,1,7000
20180311,SAC,PG,De'Aaron Fox,1,5400
20180311,BKN,PG/SG,Spencer Dinwiddie,1,5700
20180311,BOS,PG/SG,Terry Rozier,0,5600
20180311,PHI,PG/SF,Ben Simmons,1,8300
20180311,DAL,PG/SG,Jose Barea,0,5200
20180311,DEN,SG,Gary Harris,1,6900
20180311,DAL,PG/SG,Kyle Collinsworth,0,3100
20180311,CHI,PG,Antonio Blakeney,0,3000
20180311,LAL,PG,Lonzo Ball,1,7600
20180311,IND,PG,Cory Joseph,1,4500
20180311,BKN,PG/SF,Caris LeVert,0,5600
20180311,ATL,PG,Josh Magette,0,3000
20180311,CHI,PG/SG,Cameron Payne,0,3800
20180311,IND,PG,Darren Collison,0,5100
20180311,CLE,PG,Jose Calderon,0,3200
20180311,NOR,PG,Rajon Rondo,1,6100
20180311,MIN,SG,Jamal Crawford,0,4100
20180311,ATL,PG/SG,Tyler Dorsey,0,3900
20180311,NOR,PG/SG,Ian Clark,0,3600
20180311,SAC,PG,Frank Mason III,0,4800
20180311,BOS,PG,Kyrie Irving,1,8100
20180311,DEN,PG/SG,Devin Harris,0,3300
20180311,GSW,PG/SG,Shaun Livingston,0,3400
20180311,CLE,PG/SG,George Hill,1,5000
20180311,MIN,PG/SG,Tyus Jones,0,3400
20180311,DAL,PG,Dennis Smith Jr.,1,6900
20180311,DAL,PG/SG,Yogi Ferrell,1,4400
20180311,BOS,PG,Shane Larkin,0,3400
20180311,GSW,PG,Quinn Cook,1,3200
20180311,CLE,PG/SG,Jordan Clarkson,0,5300
20180311,BKN,PG/SG,Nik Stauskas,0,3200
20180311,LAL,PG/SG,Alex Caruso,0,3000
20180311,DEN,PG/SG,Malik Beasley,0,3200
20180311,GSW,SG,Nick Young,0,3200
20180311,ATL,SG,Jaylen Morris,0,3400
20180311,UTA,PG,Raul Neto,0,3000
20180311,MIN,PG,Derrick Rose,0,3100
20180311,CLE,PG,London Perrantes,0,3000
20180311,BOS,SG,Kadeem Allen,0,3000
20180311,HOU,PG/SG,James Harden,0,11000
20180311,MIN,PG/SG,Aaron Brooks,0,3000
20180311,LAL,PG/SG,Tyler Ennis,0,3000
20180311,SAC,PG/SG,Iman Shumpert,0,3000
20180311,BKN,PG/SG,Jeremy Lin,0,3000
20180311,NOR,SG,Charles Cooke,0,3000
20180311,PHI,PG/SG,Jerryd Bayless,0,3100
20180311,UTA,PG/SG,Alec Burks,0,3000
20180311,CHI,PG,Jerian Grant,0,3000
20180311,NOR,PG/SG,Walter Lemon Jr.,0,3000
20180311,ATL,PG/SG,Malcolm Delaney,0,3500
20180311,ATL,PG,Dennis Schroder,0,6500
20180311,BKN,PG/SG,Isaiah Whitehead,0,3000
20180311,IND,PG/SG,Joseph Young,0,3200
20180311,DAL,PG/SG,Seth Curry,0,3000
20180311,ATL,SG,Antonius Cleveland,0,3000
20180311,PHI,PG/SG,Markelle Fultz,0,3300
20180311,GSW,PG/SF,Patrick McCaw,0,3000
20180311,IND,PG,Edmond Sumner,0,3000
20180311,BOS,SG,Jabari Bird,0,3000
20180311,LAL,PG/SG,Gary Payton,0,3000
20180311,NOR,PG/SG,Frank Jackson,0,3000
20180311,GSW,PG/SG,Stephen Curry,0,9000
20180311,PHI,PG,Demetrius Jackson,0,3000
20180311,UTA,PG/SG,Dante Exum,0,3000
20180311,BKN,PG,Milton Doyle,0,3000
20180311,HOU,SG,R.J. Hunter,0,3000
20180311,DEN,PG,Monte Morris,0,3000
20180311,HOU,PG/SG,Markel Brown,0,3000
20180311,CHI,PG,Ryan Arcidiacono,0,3000
20180311,GSW,SF/PF,Kevin Durant,1,10700
20180311,ATL,SG/SF,Taurean Prince,1,5700
20180311,CLE,SF/PF,LeBron James,1,11600
20180311,BOS,SG/SF,Marcus Smart,1,5500
20180311,PHI,SF/PF,Robert Covington,1,5700
20180311,PHI,SF/PF,Ersan Ilyasova,0,4000
20180311,BOS,SF/PF,Jayson Tatum,1,4800
20180311,MIN,SF/PF,Nemanja Bjelica,1,5800
20180311,MIN,SG/SF,Andrew Wiggins,1,6500
20180311,LAL,SG/SF,Kentavious Caldwell-Pope,1,6200
20180311,SAC,SG/SF,Buddy Hield,0,5300
20180311,CHI,PF,Lauri Markkanen,1,5900
20180311,UTA,SG/SF,Joe Ingles,1,5900
20180311,CHI,SG/SF,Denzel Valentine,0,4700
20180311,LAL,SF/PF,Kyle Kuzma,1,6000
20180311,DEN,SF/PF,Wilson Chandler,1,5000
20180311,DEN,SF/PF,Trey Lyles,0,3700
20180311,IND,SG/SF,Bojan Bogdanovic,1,5300
20180311,DAL,SF/PF,Harrison Barnes,1,6100
20180311,HOU,SG/SF,Gerald Green,0,3400
20180311,NOR,SF/PF,Darius Miller,0,3800
20180311,DEN,SG/SF,Will Barton,0,6700
