Date,Team,Pos,Name,Starter,Salary
20180131,POR,PG/SG,C.J. McCollum,1,7100
20180131,BOS,PG/SG,Terry Rozier,1,5300
20180131,CHA,PG,Kemba Walker,1,8400
20180131,ORL,PG,Elfrid Payton,1,6800
20180131,MEM,PG/SG,Wayne Selden,1,3900
20180131,PHI,PG/SF,Ben Simmons,1,8800
20180131,BKN,PG/SG,D'Angelo Russell,0,4700
20180131,CLE,PG,Isaiah Thomas,1,5600
20180131,BKN,PG/SG,Spencer Dinwiddie,1,6200
20180131,LAL,PG/SG,Jordan Clarkson,0,7000
20180131,CHI,PG/SG,Zach LaVine,1,6400
20180131,DAL,PG,Dennis Smith Jr.,1,6800
20180131,MIA,PG,Goran Dragic,1,6900
20180131,IND,PG,Darren Collison,1,5700
20180131,POR,PG,Damian Lillard,1,8900
20180131,ATL,PG,Dennis Schroder,1,7300
20180131,ORL,PG/SG,Shelvin Mack,0,3200
20180131,ORL,PG/SG,D.J. Augustin,0,3400
20180131,ORL,SG,Mario Hezonja,0,4800
20180131,PHO,PG/SG,Devin Booker,1,8500
20180131,IND,PG/SG,Victor Oladipo,1,9300
20180131,MEM,PG/SG,Andrew Harrison,1,4200
20180131,MIA,PG/SG,Tyler Johnson,1,4900
20180131,CLE,PG/SG,Dwyane Wade,0,4700
20180131,CHI,PG,Jerian Grant,1,5400
20180131,DAL,PG/SG,Devin Harris,0,3500
20180131,LAL,SG,Kentavious Caldwell-Pope,1,5300
20180131,DAL,PG/SG,Yogi Ferrell,0,5100
20180131,CHA,PG,Michael Carter-Williams,0,3400
20180131,PHO,SG,Troy Daniels,0,3800
20180131,BKN,PG/SG,Nik Stauskas,0,3800
20180131,IND,PG,Cory Joseph,0,3800
20180131,ATL,PG/SG,Tyler Dorsey,0,3000
20180131,POR,PG/SG,Shabazz Napier,0,4500
20180131,NYK,PG,Jarrett Jack,1,4500
20180131,NYK,PG/SG,Frank Ntilikina,0,3600
20180131,LAL,PG/SG,Tyler Ennis,1,3600
20180131,LAL,PG/SG,Alex Caruso,0,3600
20180131,CHI,PG,Ryan Arcidiacono,0,3000
20180131,DAL,PG/SG,Kyle Collinsworth,0,3200
20180131,LAL,PG/SG,Josh Hart,0,3800
20180131,CHI,PG,Antonio Blakeney,0,3000
20180131,PHO,PG/SG,Isaiah Canaan,0,3900
20180131,PHO,PG,Tyler Ulis,0,3800
20180131,ATL,PG/SG,Malcolm Delaney,0,3600
20180131,CHA,PG/SG,Malik Monk,0,3000
20180131,PHI,PG,T.J. McConnell,0,4400
20180131,NYK,PG/SG,Trey Burke,0,3700
20180131,BOS,SG,Kadeem Allen,0,3000
20180131,CHA,PG/SG,Julyan Stone,0,3000
20180131,CLE,PG,Derrick Rose,0,3500
20180131,IND,PG/SG,Joseph Young,0,3000
20180131,CLE,PG/SG,Iman Shumpert,0,3100
20180131,CHI,PG/SG,Cameron Payne,0,3000
20180131,CLE,PG,Jose Calderon,0,3200
20180131,PHI,PG/SG,Jerryd Bayless,0,3900
20180131,BOS,PG,Shane Larkin,0,3400
20180131,DAL,PG/SG,Jose Barea,0,4500
20180131,MEM,PG,Mario Chalmers,0,4500
20180131,MEM,PG/SG,Tyreke Evans,0,8200
20180131,BKN,PG/SG,Isaiah Whitehead,0,3000
20180131,NYK,PG/SG,Ron Baker,0,3000
20180131,BOS,PG,Kyrie Irving,0,9000
20180131,DAL,PG/SG,Seth Curry,0,4000
20180131,POR,PG/SG,Wade Baldwin,0,3000
20180131,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180131,CLE,PG,London Perrantes,0,3000
20180131,PHI,PG/SG,Markelle Fultz,0,3800
20180131,IND,PG,Edmond Sumner,0,3000
20180131,LAL,PG,Lonzo Ball,0,6800
20180131,BKN,PG/SG,Jeremy Lin,0,3000
20180131,BOS,SG,Jabari Bird,0,3000
20180131,LAL,PG/SG,Gary Payton,0,3000
20180131,MEM,PG,Mike Conley,0,3000
20180131,CHA,PG,Marcus Paige,0,3000
20180131,MIA,PG/SG,Dion Waiters,0,3000
20180131,PHI,PG,Larry Drew II,0,3000
20180131,ATL,PG,Josh Magette,0,3000
20180131,PHI,PG,Demetrius Jackson,0,3000
20180131,CHI,PG/SG,Kris Dunn,0,6800
20180131,BKN,PG,Milton Doyle,0,3000
20180131,MEM,SG,Kobi Simmons,0,3000
20180131,PHO,PG/SG,Brandon Knight,0,3000
20180131,CLE,SF/PF,LeBron James,1,11100
20180131,CHA,SG/SF,Nicolas Batum,1,6200
20180131,PHO,SG/SF,Josh Jackson,1,5100
20180131,ATL,SG/SF,Kent Bazemore,1,5800
20180131,IND,SG/SF,Bojan Bogdanovic,1,4200
20180131,BOS,SF/PF,Marcus Morris,0,5200
20180131,PHO,SF/PF,T.J. Warren,1,6700
20180131,ORL,SG/SF,Evan Fournier,1,6500
20180131,DAL,SF/PF,Harrison Barnes,1,6700
