Date,Team,Pos,Name,Starter,Salary
20180120,OKC,PG,Russell Westbrook,1,11800
20180120,HOU,PG/SG,Chris Paul,1,9400
20180120,LAC,PG/SG,Louis Williams,1,8400
20180120,TOR,PG,Kyle Lowry,1,7500
20180120,POR,PG,Damian Lillard,1,8500
20180120,NOR,PG/SG,Jrue Holiday,1,7000
20180120,HOU,PG/SG,James Harden,1,9700
20180120,DAL,PG,Dennis Smith Jr.,1,6500
20180120,CHA,PG,Kemba Walker,1,7300
20180120,UTA,PG/SG,Donovan Mitchell,1,7500
20180120,PHI,PG/SF,Ben Simmons,1,8000
20180120,MEM,PG/SG,Wayne Selden,0,3200
20180120,POR,PG/SG,C.J. McCollum,1,6600
20180120,GSW,PG/SG,Stephen Curry,1,10300
20180120,ATL,PG,Dennis Schroder,1,7900
20180120,CLE,PG,Isaiah Thomas,1,6100
20180120,TOR,PG/SG,Delon Wright,0,4500
20180120,UTA,PG,Ricky Rubio,1,5200
20180120,MIL,PG/SG,Eric Bledsoe,1,7600
20180120,PHI,PG,T.J. McConnell,0,4800
20180120,CHI,PG,Jerian Grant,1,4200
20180120,OKC,PG/SG,Raymond Felton,0,3300
20180120,MEM,PG/SG,Tyreke Evans,1,8700
20180120,MIN,PG,Jeff Teague,1,5800
20180120,DAL,PG/SG,Jose Barea,0,4800
20180120,UTA,PG/SG,Alec Burks,0,3300
20180120,GSW,SG,Nick Young,0,3200
20180120,NOR,PG,Rajon Rondo,1,5000
20180120,CLE,PG/SG,Dwyane Wade,0,4600
20180120,CHI,PG/SG,Zach LaVine,1,5500
20180120,MIN,PG/SG,Tyus Jones,0,3600
20180120,MIL,SG,Sterling Brown,1,3500
20180120,CLE,PG,Derrick Rose,0,3600
20180120,POR,PG/SG,Shabazz Napier,0,4600
20180120,CHI,PG,Ryan Arcidiacono,0,3000
20180120,LAC,PG/SG,Milos Teodosic,1,5500
20180120,MIL,PG/SG,Matthew Dellavedova,0,3300
20180120,GSW,PG/SG,Shaun Livingston,0,3500
20180120,GSW,SG,Klay Thompson,1,6800
20180120,HOU,SG,Eric Gordon,0,6400
20180120,ATL,PG/SG,Malcolm Delaney,0,3500
20180120,TOR,PG,Fred VanVleet,0,4100
20180120,LAC,PG,Jawun Evans,0,3600
20180120,ATL,PG/SG,Tyler Dorsey,0,3000
20180120,GSW,PG/SF,Patrick McCaw,0,3200
20180120,ATL,PG,Josh Magette,0,3000
20180120,DAL,PG/SG,Yogi Ferrell,0,5100
20180120,UTA,PG,Raul Neto,0,3300
20180120,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180120,NOR,PG/SG,Ian Clark,0,3200
20180120,CLE,PG,Jose Calderon,0,3200
20180120,LAC,SG,Sindarius Thornwell,0,3000
20180120,CHA,PG,Michael Carter-Williams,0,3500
20180120,MIL,PG/SG,Xavier Munford,0,3000
20180120,MIL,PG/SG,Jason Terry,0,3000
20180120,MIL,PG/SG,Sean Kilpatrick,0,3500
20180120,DAL,PG/SG,Devin Harris,0,3500
20180120,MIN,PG/SG,Aaron Brooks,0,3000
20180120,MIN,SG,Jamal Crawford,0,3500
20180120,HOU,SG,Troy Williams,0,3000
20180120,MEM,PG/SG,Andrew Harrison,0,3900
20180120,MIA,PG,Goran Dragic,0,7400
20180120,CHA,PG/SG,Malik Monk,0,3300
20180120,MIN,SG,Jimmy Butler,0,9200
20180120,NOR,PG/SG,Jameer Nelson,0,3000
20180120,NOR,PG,Mike James,0,3000
20180120,MEM,PG,Mario Chalmers,0,3600
20180120,DAL,PG/SG,Kyle Collinsworth,0,3000
20180120,HOU,SG,R.J. Hunter,0,3000
20180120,CHA,PG/SG,Julyan Stone,0,3000
20180120,GSW,PG,Quinn Cook,0,3000
20180120,DAL,PG/SG,Seth Curry,0,4000
20180120,POR,PG/SG,Wade Baldwin,0,3000
20180120,TOR,PG,Lorenzo Brown,0,3000
20180120,CHI,PG,Antonio Blakeney,0,3000
20180120,CLE,PG,London Perrantes,0,3000
20180120,CLE,PG/SG,Iman Shumpert,0,3300
20180120,PHI,PG/SG,Markelle Fultz,0,3800
20180120,CHI,PG/SG,Cameron Payne,0,3000
20180120,MIL,PG/SG,Malcolm Brogdon,0,5000
20180120,NOR,SG,Charles Cooke,0,3000
20180120,MEM,PG,Mike Conley,0,6500
20180120,MIA,PG/SG,Tyler Johnson,0,5100
20180120,CHA,PG,Marcus Paige,0,3000
20180120,NOR,PG,Frank Jackson,0,3000
20180120,PHI,PG/SG,Jerryd Bayless,0,4000
20180120,MIA,PG/SG,Dion Waiters,0,3000
20180120,LAC,PG/SG,Patrick Beverley,0,3000
20180120,OKC,PG/SG,PJ Dozier,0,3000
20180120,PHI,PG,Demetrius Jackson,0,3000
20180120,CHI,PG/SG,Kris Dunn,0,7000
20180120,UTA,PG/SG,Dante Exum,0,3000
20180120,MEM,SG,Kobi Simmons,0,3100
20180120,LAC,PG/SG,Austin Rivers,0,5300
20180120,HOU,PG/SG,Markel Brown,0,3000
20180120,MIL,PG/SF,Rashad Vaughn,0,3000
20180120,MIL,SG/SF,Khris Middleton,1,7900
20180120,OKC,SF/PF,Carmelo Anthony,1,6400
20180120,OKC,SF,Paul George,1,7300
20180120,GSW,SF/PF,Kevin Durant,1,10300
20180120,CHA,SG/SF,Nicolas Batum,1,5400
20180120,MIA,SF/PF,James Johnson,1,5200
20180120,MIN,SG/SF,Andrew Wiggins,1,5800
20180120,UTA,SG/SF,Joe Ingles,1,4800
20180120,TOR,SG/SF,DeMar DeRozan,1,7600
20180120,MIA,SG/SF,Wayne Ellington,1,4900
20180120,DAL,SG/SF,Wes Matthews,1,4700
20180120,PHI,SF/PF,Robert Covington,1,5000
20180120,MIA,SG/SF,Josh Richardson,1,6000
20180120,CLE,SF/PF,LeBron James,1,11000
20180120,LAC,SG/SF,Wesley Johnson,0,4300
20180120,CLE,SF/PF,Jae Crowder,1,3700
20180120,MEM,SF/PF,JaMychal Green,1,5500
20180120,CHI,SG/SF,Justin Holiday,1,5700
20180120,CHA,SG/SF,Jeremy Lamb,0,4900
20180120,MIL,SG/SF,Tony Snell,1,3800
20180120,CHI,PF,Lauri Markkanen,1,6800
20180120,HOU,SF/PF,P.J. Tucker,0,3700
20180120,PHI,SG/SF,Timothe Luwawu,1,3300
20180120,NOR,SF/PF,Darius Miller,0,3400
20180120,CLE,SG/SF,J.R. Smith,1,3600
20180120,DAL,SF/PF,Harrison Barnes,1,6500
20180120,CHI,SG/SF,Denzel Valentine,0,5200
20180120,MEM,SG/SF,Dillon Brooks,1,4100
20180120,POR,SG/SF,Evan Turner,1,3900
20180120,OKC,SG/SF,Andre Roberson,1,3700
20180120,HOU,SF/PF,Luc Mbah a Moute,1,4200
20180120,POR,SF/PF,Al-Farouq Aminu,1,5600
20180120,LAC,SG/SF,Tyrone Wallace,1,4500
20180120,MIN,SF/PF,Nemanja Bjelica,1,3000
20180120,MIN,SG/SF,Marcus Georges-Hunt,0,3000
20180120,CLE,SF/PF,Jeff Green,0,4100
20180120,DAL,PF,Maxi Kleber,1,3300
20180120,CHA,SF,Michael Kidd-Gilchrist,1,4400
20180120,UTA,SF/PF,Jonas Jerebko,0,3500
20180120,NOR,SG/SF,E'Twaun Moore,1,4500
20180120,TOR,SF/PF,OG Anunoby,1,3300
20180120,ATL,SG/SF,Kent Bazemore,1,5900
20180120,OKC,SG/SF,Terrance Ferguson,0,3000
20180120,MIA,SG/SF,Derrick Jones,1,3600
