Date,Team,Pos,Name,Starter,Salary
20180108,BKN,PG/SG,Spencer Dinwiddie,1,6100
20180108,GSW,PG/SG,Stephen Curry,1,10500
20180108,HOU,PG/SG,Chris Paul,1,10000
20180108,MIN,SG,Jimmy Butler,1,8400
20180108,HOU,SG,Eric Gordon,1,7000
20180108,NOR,PG,Rajon Rondo,1,5400
20180108,CHI,PG/SG,Kris Dunn,1,6800
20180108,TOR,PG,Kyle Lowry,1,7600
20180108,LAC,PG/SG,Louis Williams,1,7900
20180108,DET,PG/SG,Avery Bradley,1,5100
20180108,CHI,PG/SF,Denzel Valentine,1,4600
20180108,LAC,PG,Jawun Evans,1,4100
20180108,NOR,PG/SG,Jrue Holiday,1,6400
20180108,LAC,SG,C.J. Williams,1,3800
20180108,DEN,PG/SG,Jamal Murray,1,6300
20180108,IND,PG/SG,Victor Oladipo,1,8600
20180108,GSW,SG,Klay Thompson,1,6600
20180108,SAC,PG,De'Aaron Fox,1,4900
20180108,DEN,SG,Gary Harris,1,5900
20180108,ATL,PG,Dennis Schroder,1,6900
20180108,DET,PG,Ishmael Smith,1,5700
20180108,SAS,PG,Dejounte Murray,0,4300
20180108,IND,PG,Darren Collison,1,5600
20180108,CLE,PG/SG,Dwyane Wade,0,4900
20180108,ATL,PG/SG,Malcolm Delaney,0,3600
20180108,MIL,PG/SG,Eric Bledsoe,1,7200
20180108,MIL,PG/SG,Malcolm Brogdon,1,4800
20180108,SAS,PG,Patty Mills,0,4300
20180108,MIN,PG/SG,Tyus Jones,1,4500
20180108,SAS,PG/SF,Kyle Anderson,1,5000
20180108,IND,PG,Cory Joseph,0,4200
20180108,GSW,PG/SG,Shaun Livingston,0,3400
20180108,LAC,PG/SG,Tyrone Wallace,0,3600
20180108,SAS,PG/SG,Bryn Forbes,1,3900
20180108,MIL,SG,Sterling Brown,0,3000
20180108,MIN,SG,Jamal Crawford,0,3600
20180108,TOR,PG/SG,Delon Wright,0,4500
