Date,Team,Pos,Name,Starter,Salary
20171121,LAL,SG,Kentavious Caldwell-Pope,1,5200
20171121,LAL,PG,Lonzo Ball,1,7400
20171121,CHI,PG/SG,Kris Dunn,1,5600
20171121,CHI,PG,Antonio Blakeney,0,3000
20171121,LAL,PG/SG,Jordan Clarkson,0,5200
20171121,LAL,PG/SG,Josh Hart,0,3000
20171121,CHI,PG/SG,Jerian Grant,0,4600
20171121,LAL,PG/SG,Tyler Ennis,0,3000
20171121,CHI,PG,Kay Felder,0,3000
20171121,CHI,PG/SG,Cameron Payne,0,3000
20171121,CHI,PG/SG,David Nwaba,0,3900
20171121,CHI,PG/SG,Zach LaVine,0,4500
20171121,LAL,PG/SG,Alex Caruso,0,3000
20171121,LAL,PG/SG,Vander Blue,0,3000
20171121,CHI,PG,Ryan Arcidiacono,0,3000
20171121,CHI,SG/SF,Denzel Valentine,1,5300
20171121,LAL,SG/SF,Brandon Ingram,1,6200
20171121,CHI,PF,Lauri Markkanen,1,6500
20171121,LAL,SF/PF,Kyle Kuzma,1,7200
20171121,CHI,SG/SF,Justin Holiday,1,6300
20171121,CHI,PF,Bobby Portis,0,5200
20171121,LAL,SG/SF,Corey Brewer,0,3000
20171121,CHI,SG/SF,Quincy Pondexter,0,3000
20171121,CHI,SG/SF,Paul Zipser,0,3800
20171121,LAL,SF/PF,Luol Deng,0,3000
20171121,LAL,SF/PF,Larry Nance,0,5400
20171121,LAL,PF/C,Julius Randle,0,5200
20171121,CHI,C,Robin Lopez,1,5000
20171121,LAL,C,Brook Lopez,1,6000
20171121,LAL,C,Ivica Zubac,0,3400
20171121,CHI,PF/C,Cristiano Felicio,0,3000
20171121,LAL,PF/C,Thomas Bryant,0,3000
20171121,LAL,C,Andrew Bogut,0,3000
20171121,CHI,PF/C,Nikola Mirotic,0,5000
