Date,Team,Pos,Name,Starter,Salary
20180210,ORL,PG/SG,Shelvin Mack,0,4100
20180210,WAS,PG/SG,Tomas Satoransky,1,5000
20180210,PHI,PG/SF,Ben Simmons,1,8500
20180210,PHO,PG,Elfrid Payton,1,6600
20180210,GSW,PG/SG,Stephen Curry,1,9500
20180210,LAC,PG/SG,Louis Williams,0,7900
20180210,MIL,PG/SG,Eric Bledsoe,1,7100
20180210,PHI,PG,T.J. McConnell,0,4200
20180210,LAL,SG,Kentavious Caldwell-Pope,1,5100
20180210,DAL,PG,Dennis Smith Jr.,1,6600
20180210,LAL,PG/SG,Isaiah Thomas,0,5600
20180210,CHI,PG,Jerian Grant,1,5000
20180210,LAL,PG/SF,Brandon Ingram,1,6800
20180210,GSW,SG,Klay Thompson,1,6200
20180210,LAC,PG/SG,Austin Rivers,1,4900
20180210,DAL,PG/SG,Jose Barea,1,4900
20180210,SAS,PG/SG,Derrick White,0,3000
20180210,DEN,SG,Gary Harris,1,6500
20180210,ORL,PG/SG,D.J. Augustin,1,4700
20180210,MIL,PG/SG,Sean Kilpatrick,0,3300
20180210,WAS,SG,Bradley Beal,1,9000
20180210,LAC,PG/SG,Avery Bradley,1,4900
20180210,DAL,PG/SG,Yogi Ferrell,0,4300
20180210,WAS,SG,Jodie Meeks,0,3000
20180210,PHO,PG,Josh Gray,0,3600
20180210,DEN,PG/SG,Devin Harris,0,3200
20180210,DEN,PG/SG,Jamal Murray,1,6500
20180210,GSW,PG/SG,Shaun Livingston,0,3300
20180210,LAL,PG/SG,Josh Hart,1,5300
20180210,MIL,PG/SG,Jason Terry,0,3000
20180210,MIL,SG,Sterling Brown,0,3700
20180210,GSW,SG,Nick Young,0,3000
20180210,SAS,PG,Patty Mills,1,3800
20180210,WAS,PG,Tim Frazier,0,3600
20180210,PHO,SG,Troy Daniels,1,3800
20180210,SAS,SG,Brandon Paul,0,3200
20180210,DAL,PG/SG,Kyle Collinsworth,0,3500
20180210,CHI,PG,Ryan Arcidiacono,0,3000
20180210,GSW,PG/SF,Patrick McCaw,0,3000
20180210,DEN,PG/SG,Malik Beasley,0,3300
20180210,LAL,PG/SG,Alex Caruso,0,3200
20180210,LAC,PG/SG,Milos Teodosic,0,4600
20180210,SAS,PG,Dejounte Murray,0,5600
20180210,CHI,PG,Antonio Blakeney,0,3000
20180210,LAL,PG/SG,Tyler Ennis,0,3300
20180210,MIL,PG/SG,Xavier Munford,0,3000
20180210,LAC,SG,Sindarius Thornwell,0,3000
20180210,DEN,PG,Monte Morris,0,3000
20180210,PHI,PG/SG,Jerryd Bayless,0,3900
20180210,GSW,PG,Quinn Cook,0,3000
20180210,WAS,SG,Devin Robinson,0,3000
20180210,DAL,PG/SG,Seth Curry,0,3000
20180210,LAC,PG/SG,Patrick Beverley,0,3000
20180210,LAC,PG,Jawun Evans,0,3600
20180210,WAS,PG,John Wall,0,7800
20180210,PHI,PG/SG,Markelle Fultz,0,3500
20180210,PHO,PG,Tyler Ulis,0,3800
20180210,CHI,PG/SG,Cameron Payne,0,3000
20180210,PHI,PG,Demetrius Jackson,0,3000
20180210,MIL,PG/SG,Malcolm Brogdon,0,4900
20180210,CHI,PG/SG,Zach LaVine,0,6400
20180210,CHI,PG/SG,Kris Dunn,0,6600
20180210,LAL,PG,Lonzo Ball,0,6700
20180210,PHO,PG/SG,Devin Booker,0,7500
20180210,LAL,PG/SG,Gary Payton,0,3000
20180210,MIL,PG/SG,Matthew Dellavedova,0,3700
