Date,Team,Pos,Name,Starter,Salary
20180112,ATL,PG,Dennis Schroder,1,7200
20180112,WAS,PG,John Wall,1,9400
20180112,BKN,PG/SG,Spencer Dinwiddie,1,6600
20180112,HOU,PG/SG,Chris Paul,1,10600
20180112,NOR,PG/SG,Jrue Holiday,1,7000
20180112,ORL,PG,Elfrid Payton,1,6500
20180112,WAS,SG,Bradley Beal,1,8000
20180112,UTA,PG/SG,Donovan Mitchell,1,7000
20180112,POR,PG,Damian Lillard,1,8600
20180112,POR,PG/SG,C.J. McCollum,1,7700
20180112,MIL,PG/SG,Eric Bledsoe,1,6900
20180112,POR,PG/SG,Shabazz Napier,1,5200
20180112,MIN,PG,Jeff Teague,1,5600
20180112,CHA,PG,Kemba Walker,1,7600
20180112,IND,PG,Darren Collison,1,4900
20180112,NYK,PG,Jarrett Jack,1,4600
20180112,IND,PG/SG,Victor Oladipo,1,9000
20180112,MIN,SG,Jimmy Butler,1,9200
20180112,MIL,PG/SG,Malcolm Brogdon,1,5500
20180112,MEM,PG/SG,Andrew Harrison,1,4100
20180112,HOU,SG,Eric Gordon,1,7400
20180112,MEM,PG/SG,Tyreke Evans,1,8300
20180112,DEN,PG/SG,Jamal Murray,1,5800
20180112,UTA,PG,Ricky Rubio,1,5600
20180112,PHO,PG,Tyler Ulis,1,4000
20180112,GSW,SG,Klay Thompson,1,6500
20180112,MIN,SG,Jamal Crawford,0,3500
20180112,MIN,PG/SG,Tyus Jones,0,3600
20180112,ATL,PG/SG,Malcolm Delaney,0,3700
20180112,ORL,SG,Mario Hezonja,0,4900
20180112,NOR,PG/SG,Ian Clark,0,3000
20180112,CLE,PG,Jose Calderon,1,3600
20180112,MEM,PG,Mario Chalmers,0,3700
20180112,DEN,PG/SG,Malik Beasley,0,3200
20180112,GSW,PG/SF,Patrick McCaw,1,3400
20180112,ATL,PG/SG,Tyler Dorsey,0,3000
20180112,CHA,PG,Michael Carter-Williams,0,3300
20180112,PHO,SG,Troy Daniels,0,3300
20180112,WAS,PG/SG,Tomas Satoransky,0,3600
20180112,HOU,PG,Briante Weber,0,3000
20180112,GSW,SG,Nick Young,0,3400
20180112,NOR,PG,Rajon Rondo,1,5900
20180112,ORL,PG/SG,D.J. Augustin,0,3400
20180112,MIL,PG/SG,Matthew Dellavedova,0,3600
20180112,MIL,SG,Sterling Brown,0,3000
20180112,NOR,PG/SG,Jameer Nelson,0,3000
20180112,GSW,PG/SG,Shaun Livingston,0,3600
20180112,IND,PG,Cory Joseph,0,3900
20180112,NYK,PG/SG,Frank Ntilikina,0,3800
20180112,BKN,PG/SG,Nik Stauskas,0,3400
20180112,NYK,PG/SG,Ron Baker,0,3000
20180112,GSW,PG,Quinn Cook,0,3000
20180112,HOU,PG/SG,James Harden,0,11300
20180112,MIN,PG/SG,Aaron Brooks,0,3000
