Date,Team,Pos,Name,Starter,Salary
20180319,PHI,PG/SF,Ben Simmons,1,8500
20180319,CHA,PG,Kemba Walker,1,7800
20180319,MIA,PG,Goran Dragic,1,7300
20180319,DEN,PG/SG,Jamal Murray,1,6500
20180319,BKN,PG/SG,D'Angelo Russell,1,6900
20180319,IND,PG,Darren Collison,1,4800
20180319,MEM,PG/SG,Andrew Harrison,1,4800
20180319,MIL,PG/SG,Eric Bledsoe,1,7600
20180319,GSW,PG,Quinn Cook,1,4500
20180319,DET,PG,Ishmael Smith,1,4400
20180319,BKN,PG/SF,Caris LeVert,0,5400
20180319,IND,PG/SG,Victor Oladipo,1,8700
20180319,SAS,PG,Dejounte Murray,1,6300
20180319,DEN,PG/SG,Devin Harris,0,3400
20180319,MEM,PG/SF,Briante Weber,0,3000
20180319,CLE,PG/SG,Jordan Clarkson,0,4900
20180319,SAC,PG,De'Aaron Fox,1,5600
20180319,MEM,PG/SG,Wayne Selden,0,3500
20180319,CHI,PG,Antonio Blakeney,0,3200
20180319,CHA,PG/SG,Malik Monk,0,3200
20180319,CHI,PG/SG,Cameron Payne,1,4700
20180319,SAS,PG/SG,Patty Mills,1,4100
20180319,IND,PG,Cory Joseph,0,4400
20180319,NYK,PG/SG,Frank Ntilikina,0,3700
20180319,LAL,PG,Lonzo Ball,1,7500
20180319,MIA,PG/SG,Tyler Johnson,1,5000
20180319,SAS,PG/SF,Kyle Anderson,1,4900
20180319,BKN,PG/SG,Spencer Dinwiddie,0,5800
20180319,LAL,PG/SG,Isaiah Thomas,0,5900
20180319,NYK,PG/SG,Trey Burke,0,4900
20180319,SAC,PG,Frank Mason III,0,3800
20180319,NYK,PG,Emmanuel Mudiay,1,4800
20180319,CHI,PG,Jerian Grant,0,3500
20180319,GSW,PG/SG,Shaun Livingston,0,3600
20180319,CLE,PG,Jose Calderon,0,3200
20180319,MIL,PG/SG,Brandon Jennings,0,4100
20180319,GSW,SG,Nick Young,1,5000
20180319,GSW,PG/SF,Patrick McCaw,0,3000
20180319,CLE,PG/SG,George Hill,1,4600
20180319,DET,PG,Dwight Buycks,0,3500
20180319,SAS,PG,Tony Parker,0,3900
20180319,LAL,PG/SG,Tyler Ennis,0,3200
20180319,PHI,PG,T.J. McConnell,0,3700
20180319,SAS,PG/SG,Bryn Forbes,0,3400
20180319,MIL,SG,Sterling Brown,0,3600
20180319,SAS,SG,Brandon Paul,0,3200
20180319,DEN,PG/SG,Malik Beasley,0,3200
20180319,MIL,PG/SG,Jason Terry,0,3300
20180319,CLE,PG,London Perrantes,0,3000
20180319,SAC,PG/SG,Iman Shumpert,0,3000
20180319,NYK,PG,Jarrett Jack,0,3100
20180319,LAL,PG/SG,Gary Payton,0,3000
20180319,BKN,PG/SG,Nik Stauskas,0,3100
20180319,DET,PG/SG,Langston Galloway,0,3000
20180319,DET,PG/SG,Jameer Nelson,0,3000
20180319,PHI,PG,Demetrius Jackson,0,3000
20180319,MEM,PG,Mario Chalmers,0,4000
20180319,CHA,PG/SG,Julyan Stone,0,3000
20180319,IND,PG/SG,Joseph Young,0,3000
20180319,NYK,PG/SG,Ron Baker,0,3000
20180319,DET,PG,Reggie Jackson,0,5000
20180319,SAS,PG,Derrick White,0,3400
20180319,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180319,DET,PG,Kay Felder,0,3000
20180319,MIA,PG/SG,Dwyane Wade,0,5000
20180319,PHI,PG/SG,Markelle Fultz,0,3300
20180319,MIL,PG/SG,Malcolm Brogdon,0,4500
20180319,CHI,PG/SG,Zach LaVine,0,6300
20180319,IND,PG,Edmond Sumner,0,3000
20180319,BKN,PG/SG,Jeremy Lin,0,3000
20180319,MEM,PG,Mike Conley,0,3000
20180319,CHA,PG,Marcus Paige,0,3000
20180319,PHI,PG/SG,Jerryd Bayless,0,3100
20180319,DET,SG,Reggie Hearn,0,3000
20180319,GSW,PG/SG,Stephen Curry,0,9500
20180319,MIA,PG/SF,Dion Waiters,0,3000
20180319,GSW,SG,Klay Thompson,0,6500
20180319,PHI,SG,James Young,0,3000
20180319,CHI,PG/SG,Kris Dunn,0,6500
20180319,MIL,SG,Xavier Munford,0,3000
20180319,MEM,PG/SG,Tyreke Evans,0,8000
20180319,BKN,PG,Milton Doyle,0,3000
20180319,DEN,PG,Monte Morris,0,3000
20180319,MIL,PG/SG,Matthew Dellavedova,0,3700
20180319,CHA,PG,Michael Carter-Williams,0,3000
20180319,DEN,SG,Gary Harris,0,6000
20180319,MEM,SG,Kobi Simmons,0,3500
20180319,BKN,PG/SG,Isaiah Whitehead,0,3000
20180319,CHI,PG,Ryan Arcidiacono,0,3000
20180319,CLE,SF/PF,LeBron James,1,11700
20180319,MIL,SF/PF,Giannis Antetokounmpo,1,10800
20180319,MEM,SF/PF,JaMychal Green,1,5700
20180319,MIL,SG/SF,Khris Middleton,1,7500
20180319,DEN,SG/SF,Will Barton,1,6300
20180319,MIA,SG/SF,Josh Richardson,1,5200
20180319,BKN,SF/PF,Rondae Hollis-Jefferson,1,6400
20180319,IND,SF/PF,Thaddeus Young,1,5300
20180319,LAL,SF/PF,Kyle Kuzma,1,6000
20180319,DEN,SF/PF,Wilson Chandler,1,5300
20180319,SAC,SG/SF,Buddy Hield,1,5900
20180319,BKN,SF/PF,DeMarre Carroll,1,5500
20180319,BKN,SG/SF,Allen Crabbe,1,4700
20180319,MIA,SG/SF,Wayne Ellington,0,4300
20180319,CHA,SG/SF,Jeremy Lamb,1,4200
20180319,PHI,SF/PF,Robert Covington,1,5900
20180319,NYK,SG/SF,Tim Hardaway Jr.,1,6100
20180319,GSW,SF/PF,Kevon Looney,0,3600
20180319,NYK,SF/PF,Michael Beasley,1,6600
20180319,PHI,SG/SF,Marco Belinelli,0,3500
20180319,MIL,SF/PF,Jabari Parker,0,4500
20180319,LAL,SG/SF,Kentavious Caldwell-Pope,1,5800
20180319,IND,SG/SF,Lance Stephenson,0,4500
20180319,GSW,SG/SF,Andre Iguodala,1,4700
20180319,SAC,SG/SF,Justin Jackson,1,3700
20180319,DET,SG/SF,Stanley Johnson,1,3900
20180319,NYK,SF/PF,Troy Williams,0,3400
20180319,MEM,SF/PF,Chandler Parsons,0,3300
20180319,MIA,SF/PF,Justise Winslow,0,5600
20180319,DET,SG/SF,Reggie Bullock,1,5200
20180319,CLE,SF/PF,Jeff Green,1,4800
20180319,CLE,SG/SF,Kyle Korver,1,4300
20180319,CHI,SG/SF,David Nwaba,0,4500
20180319,DET,SF/PF,Anthony Tolliver,0,3100
20180319,CHI,SF/PF,Paul Zipser,1,3100
20180319,MEM,SG/SF,Dillon Brooks,1,5000
20180319,SAS,SF/PF,Rudy Gay,0,4400
20180319,SAS,SG/SF,Danny Green,1,4300
20180319,PHI,SG/SF,J.J. Redick,1,5200
