Date,Team,Pos,Name,Starter,Salary
20180123,GSW,PG/SG,Stephen Curry,1,10500
20180123,OKC,PG,Russell Westbrook,1,11800
20180123,SAS,PG,Dejounte Murray,1,4600
20180123,ORL,PG,Elfrid Payton,1,6900
20180123,BOS,PG,Kyrie Irving,1,8900
20180123,LAL,PG/SG,Jordan Clarkson,0,6500
20180123,BKN,PG/SG,Spencer Dinwiddie,1,5900
20180123,NYK,PG,Jarrett Jack,1,4900
20180123,CLE,PG/SG,Dwyane Wade,0,4500
20180123,OKC,PG/SG,Raymond Felton,0,3300
20180123,SAS,PG,Tony Parker,0,3900
20180123,ORL,PG/SG,D.J. Augustin,0,3500
20180123,CLE,PG,Isaiah Thomas,1,6000
20180123,GSW,SG,Klay Thompson,1,6600
20180123,LAL,SG,Kentavious Caldwell-Pope,1,5500
20180123,BOS,PG/SG,Terry Rozier,0,4700
20180123,GSW,PG/SG,Shaun Livingston,0,3400
20180123,BKN,PG/SG,D'Angelo Russell,0,5400
20180123,SAS,PG,Patty Mills,0,4200
20180123,SAS,PG/SG,Bryn Forbes,0,3700
20180123,NYK,PG/SG,Frank Ntilikina,0,3700
20180123,SAC,PG,De'Aaron Fox,1,5200
20180123,LAL,PG/SG,Josh Hart,0,4500
20180123,CLE,PG,Derrick Rose,0,3500
20180123,LAL,PG/SG,Tyler Ennis,1,3700
20180123,GSW,SG,Nick Young,0,3300
20180123,ORL,SG,Mario Hezonja,0,3800
20180123,NYK,PG/SG,Trey Burke,0,3100
20180123,ORL,PG/SG,Shelvin Mack,0,3200
20180123,LAL,PG/SG,Alex Caruso,0,3800
20180123,NYK,PG/SG,Ron Baker,0,3000
20180123,GSW,PG/SF,Patrick McCaw,0,3200
20180123,SAS,SG,Brandon Paul,0,3300
20180123,CLE,PG/SG,Iman Shumpert,0,3300
20180123,BKN,PG/SG,Nik Stauskas,0,3200
20180123,BOS,PG,Shane Larkin,0,3400
20180123,SAC,PG/SG,George Hill,0,4300
20180123,CLE,PG,Jose Calderon,0,3200
20180123,SAC,PG,Frank Mason III,0,3700
20180123,GSW,PG,Quinn Cook,0,3000
20180123,OKC,PG/SG,PJ Dozier,0,3000
20180123,SAS,PG/SG,Derrick White,0,3000
20180123,CLE,PG,London Perrantes,0,3000
20180123,LAL,PG,Lonzo Ball,0,6900
20180123,BKN,PG/SG,Jeremy Lin,0,3000
20180123,BOS,SG,Jabari Bird,0,3000
20180123,BKN,PG,Milton Doyle,0,3000
20180123,LAL,PG/SG,Gary Payton,0,3000
20180123,BOS,SG,Kadeem Allen,0,3000
20180123,BKN,PG/SG,Isaiah Whitehead,0,3100
20180123,CLE,SF/PF,LeBron James,1,10800
20180123,GSW,SF/PF,Kevin Durant,1,10500
20180123,SAC,SG/SF,Garrett Temple,0,3600
20180123,OKC,SF,Paul George,1,7600
20180123,LAL,SF/PF,Kyle Kuzma,0,5600
20180123,BOS,SG/SF,Marcus Smart,0,5100
20180123,SAS,SG/SF,Kyle Anderson,1,5600
20180123,ORL,SF/PF,Aaron Gordon,1,8100
20180123,SAC,SG/SF,Buddy Hield,0,4700
20180123,NYK,SF/PF,Michael Beasley,1,5500
20180123,NYK,SG/SF,Courtney Lee,1,5100
20180123,ORL,SG/SF,Evan Fournier,1,6100
20180123,SAS,SF/PF,Davis Bertans,1,3700
20180123,LAL,SG/SF,Brandon Ingram,1,6400
20180123,LAL,SF/PF,Larry Nance,0,5000
20180123,BOS,SF/PF,Marcus Morris,0,5000
20180123,BKN,SG/SF,Joe Harris,0,3800
20180123,BKN,SG/SF,Allen Crabbe,1,4400
20180123,NYK,SG/SF,Tim Hardaway Jr.,1,6700
20180123,ORL,SG/SF,Jonathon Simmons,1,5300
20180123,BKN,SF/PF,Rondae Hollis-Jefferson,1,6300
20180123,OKC,SF/PF,Carmelo Anthony,1,6600
20180123,BKN,SG/SF,Caris LeVert,0,5000
20180123,SAS,SG/SF,Danny Green,1,4600
20180123,BKN,SF/PF,DeMarre Carroll,1,5800
20180123,SAC,SG/SF,Vince Carter,1,3500
20180123,CLE,SF/PF,Jae Crowder,1,3900
20180123,GSW,SF/PF,Kevon Looney,0,3200
20180123,BOS,SG/SF,Jaylen Brown,1,6200
20180123,SAC,SG/SF,Bogdan Bogdanovic,1,5500
20180123,NYK,SF/PF,Lance Thomas,0,3000
20180123,CLE,SF/PF,Jeff Green,0,4000
20180123,SAC,SG/SF,Justin Jackson,0,3200
20180123,OKC,SG/SF,Andre Roberson,1,4000
20180123,SAC,SG/SF,Malachi Richardson,0,3000
20180123,GSW,SG/SF,Andre Iguodala,0,4100
20180123,OKC,SG/SF,Terrance Ferguson,0,3000
20180123,CLE,SG/SF,Kyle Korver,0,3400
20180123,BOS,SF/PF,Jayson Tatum,1,5700
20180123,CLE,SG/SF,J.R. Smith,1,3600
20180123,OKC,SF,Josh Huestis,0,3000
20180123,OKC,SF/PF,Jerami Grant,0,3200
20180123,ORL,SG/SF,Wes Iwundu,0,3000
20180123,NYK,SF/PF,Doug McDermott,0,3100
20180123,CLE,SG/SF,Cedi Osman,0,3000
20180123,BOS,SG/SF,Jarell Eddie,0,3000
20180123,SAS,SG/SF,Darrun Hilliard,0,3000
20180123,SAS,SG/SF,Manu Ginobili,0,3700
20180123,ORL,SG/SF,Arron Afflalo,0,3100
20180123,BOS,SG/SF,Semi Ojeleye,0,3000
20180123,OKC,SF,Daniel Hamilton,0,3000
20180123,LAL,SG/SF,Corey Brewer,0,3500
20180123,OKC,SG/SF,Alex Abrines,0,3000
20180123,BOS,PF,Abdel Nader,0,3000
20180123,SAC,PF,Jack Cooley,0,3000
20180123,ORL,SG/SF,Terrence Ross,0,3500
20180123,BKN,SF,James Webb,0,3000
20180123,GSW,PF,Chris Boucher,0,3000
20180123,CLE,SG/SF,John Holland,0,3000
20180123,NYK,PF,Luke Kornet,0,3000
20180123,NYK,SG/SF,Damyean Dotson,0,3000
20180123,ORL,PF,Adreian Payne,0,3000
20180123,OKC,SG/SF,Kyle Singler,0,3000
