Date,Team,Pos,Name,Starter,Salary
20180325,HOU,PG/SG,James Harden,1,11600
20180325,BOS,PG/SG,Terry Rozier,1,7400
20180325,OKC,PG,Russell Westbrook,1,11300
20180325,POR,PG/SG,C.J. McCollum,1,6800
20180325,POR,PG,Damian Lillard,1,8700
20180325,LAC,PG/SG,Louis Williams,0,7300
20180325,UTA,PG/SG,Donovan Mitchell,1,7800
20180325,GSW,PG,Quinn Cook,1,5600
20180325,IND,PG/SG,Victor Oladipo,1,8000
20180325,WAS,PG/SG,Tomas Satoransky,1,5600
20180325,HOU,PG/SG,Eric Gordon,1,7600
20180325,MIL,PG/SG,Eric Bledsoe,1,7700
20180325,MIA,PG/SG,Dwyane Wade,0,4800
20180325,TOR,PG,Kyle Lowry,1,8300
20180325,IND,PG,Cory Joseph,0,4000
20180325,NYK,PG,Emmanuel Mudiay,0,4200
20180325,MIA,PG/SG,Tyler Johnson,1,4400
20180325,NYK,PG/SG,Trey Burke,1,4900
20180325,SAS,PG,Dejounte Murray,1,5300
20180325,MIA,PG,Goran Dragic,1,6700
20180325,LAC,PG/SG,Austin Rivers,1,5700
20180325,ATL,PG/SG,Tyler Dorsey,0,3500
20180325,WAS,PG/SG,Bradley Beal,1,8100
20180325,IND,PG,Darren Collison,1,6200
20180325,SAC,PG,Frank Mason III,0,4100
20180325,UTA,PG/SG,Dante Exum,0,3100
20180325,LAC,PG/SG,Milos Teodosic,1,4200
20180325,TOR,PG/SG,Fred VanVleet,0,4800
20180325,WAS,PG/SG,Ramon Sessions,0,3300
20180325,OKC,PG/SG,Raymond Felton,0,3200
20180325,GSW,SG,Nick Young,1,5000
20180325,UTA,PG,Ricky Rubio,1,7200
20180325,GSW,PG/SF,Patrick McCaw,1,3000
20180325,BOS,PG,Shane Larkin,0,3600
20180325,SAC,PG,De'Aaron Fox,1,5400
20180325,ATL,PG,Josh Magette,0,3200
20180325,TOR,PG/SG,Delon Wright,0,4200
20180325,MIL,PG/SG,Brandon Jennings,0,3800
20180325,POR,PG/SG,Shabazz Napier,0,4000
20180325,GSW,PG/SG,Shaun Livingston,0,3500
20180325,MIL,PG/SG,Jason Terry,1,3300
20180325,SAS,PG/SG,Patty Mills,1,4500
20180325,NYK,PG/SG,Frank Ntilikina,1,3700
20180325,WAS,SG,Jodie Meeks,0,3300
20180325,SAS,PG,Tony Parker,0,3500
20180325,SAS,PG/SG,Bryn Forbes,0,3200
20180325,UTA,PG,David Stockton,0,3000
20180325,BOS,SG,Jabari Bird,0,3000
20180325,BOS,SG,Kadeem Allen,0,3000
20180325,UTA,PG/SG,Alec Burks,0,3000
20180325,HOU,SG,R.J. Hunter,0,3000
20180325,BOS,PG,Kyrie Irving,0,7500
20180325,WAS,PG,Tim Frazier,0,3200
20180325,TOR,PG,Lorenzo Brown,0,3000
20180325,HOU,PG,Chris Paul,0,8000
20180325,NYK,PG,Jarrett Jack,0,3100
20180325,LAC,PG,Jawun Evans,0,3200
20180325,SAS,SG,Brandon Paul,0,3100
20180325,MIL,SG,Sterling Brown,0,3200
20180325,ATL,PG,Dennis Schroder,0,7500
20180325,IND,PG/SG,Joseph Young,0,3000
20180325,NYK,PG/SG,Ron Baker,0,3000
20180325,WAS,SG,Devin Robinson,0,3000
20180325,POR,PG/SG,Wade Baldwin,0,3000
20180325,SAS,PG,Derrick White,0,3200
20180325,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180325,ATL,SG,Antonius Cleveland,0,3000
20180325,LAC,SG,Tyrone Wallace,0,3000
20180325,WAS,PG,John Wall,0,7000
20180325,SAC,PG/SG,Iman Shumpert,0,3000
20180325,LAC,PG/SG,Avery Bradley,0,4000
20180325,MIL,PG/SG,Malcolm Brogdon,0,4500
20180325,IND,PG,Edmond Sumner,0,3000
20180325,ATL,SG,Jaylen Morris,0,3300
20180325,GSW,PG/SG,Stephen Curry,0,10000
20180325,MIA,PG/SF,Dion Waiters,0,3000
20180325,LAC,PG/SG,Patrick Beverley,0,3000
20180325,OKC,PG,PJ Dozier,0,3000
20180325,POR,SG,C.J. Wilcox,0,3000
20180325,GSW,SG,Klay Thompson,0,6500
20180325,UTA,PG,Raul Neto,0,3000
20180325,MIL,SG,Xavier Munford,0,3000
20180325,ATL,PG/SG,Malcolm Delaney,0,3300
20180325,MIL,PG/SG,Matthew Dellavedova,0,3400
20180325,LAC,SG,C.J. Williams,0,3000
20180325,HOU,SG,Markel Brown,0,3000
20180325,IND,SF/PF,Thaddeus Young,1,6000
20180325,MIL,SF/PF,Giannis Antetokounmpo,1,10400
20180325,ATL,SG/SF,Taurean Prince,1,7100
20180325,MIL,SG/SF,Khris Middleton,1,8600
20180325,HOU,SG/SF,Gerald Green,0,4500
20180325,POR,SF/PF,Maurice Harkless,1,4100
20180325,UTA,SG/SF,Joe Ingles,1,6200
20180325,WAS,SF/PF,Otto Porter,1,6600
20180325,SAC,SG/SF,Buddy Hield,0,5800
20180325,LAC,SF/PF,Tobias Harris,1,6700
20180325,NYK,SF/PF,Michael Beasley,1,5600
20180325,IND,SG/SF,Bojan Bogdanovic,1,4600
20180325,NYK,SG/SF,Courtney Lee,0,3500
20180325,NYK,SG/SF,Tim Hardaway Jr.,1,6600
20180325,SAS,SG/SF,Danny Green,1,4300
20180325,BOS,SG/SF,Jaylen Brown,1,5100
20180325,OKC,SF/PF,Jerami Grant,0,3500
20180325,WAS,SF/PF,Markieff Morris,1,5400
20180325,POR,SF/PF,Al-Farouq Aminu,1,6000
20180325,BOS,SF/PF,Jayson Tatum,1,6500
20180325,TOR,PF,Pascal Siakam,0,3700
20180325,OKC,SF/PF,Paul George,1,7700
20180325,UTA,SF/PF,Jae Crowder,0,4400
20180325,GSW,SF/PF,Kevon Looney,1,4300
20180325,NYK,PF,Luke Kornet,0,3100
20180325,TOR,SG/SF,DeMar DeRozan,1,7800
20180325,WAS,SG/SF,Kelly Oubre,0,5100
20180325,GSW,SG/SF,Andre Iguodala,0,4600
20180325,SAS,SF/PF,Rudy Gay,0,4500
20180325,HOU,SF/PF,Trevor Ariza,1,5200
20180325,HOU,SG/SF,Joe Johnson,0,3800
20180325,MIA,SG/SF,Josh Richardson,1,5600
20180325,MIL,SF/PF,Jabari Parker,0,5900
20180325,OKC,SF/PF,Carmelo Anthony,1,5300
