Date,Team,Pos,Name,Starter,Salary
20180119,LAL,PG/SG,Jordan Clarkson,0,5200
20180119,DEN,PG/SG,Jamal Murray,1,5700
20180119,WAS,SG,Bradley Beal,1,7700
20180119,IND,PG/SG,Victor Oladipo,1,9600
20180119,WAS,PG,John Wall,1,9700
20180119,TOR,PG,Kyle Lowry,1,7900
20180119,UTA,PG/SG,Donovan Mitchell,1,8100
20180119,DEN,SG,Gary Harris,1,6800
20180119,UTA,PG,Ricky Rubio,1,5300
20180119,MIA,PG,Goran Dragic,1,7500
20180119,MEM,PG/SG,Tyreke Evans,1,8800
20180119,DET,PG,Ishmael Smith,1,5700
20180119,PHO,PG/SG,Isaiah Canaan,0,3900
20180119,SAC,PG,De'Aaron Fox,1,5000
20180119,BKN,PG/SG,Spencer Dinwiddie,1,6400
20180119,DET,SG,Luke Kennard,0,3900
20180119,MEM,PG/SG,Andrew Harrison,1,4000
20180119,IND,PG,Darren Collison,1,5600
20180119,DET,PG/SG,Avery Bradley,1,5400
20180119,SAS,PG,Patty Mills,0,4300
20180119,SAS,PG,Dejounte Murray,0,4400
20180119,MEM,PG,Mario Chalmers,0,3600
20180119,SAS,PG,Tony Parker,1,4100
20180119,LAL,PG/SG,Tyler Ennis,1,3900
20180119,PHO,PG,Tyler Ulis,1,4100
20180119,NYK,PG,Jarrett Jack,1,4700
20180119,LAL,PG/SG,Josh Hart,1,4600
20180119,LAL,PG/SG,Alex Caruso,0,3000
20180119,TOR,PG/SG,Delon Wright,0,4500
20180119,MEM,PG/SG,Wayne Selden,0,3200
20180119,NYK,PG/SG,Trey Burke,0,3100
20180119,SAS,PG/SG,Bryn Forbes,0,3700
20180119,IND,PG,Cory Joseph,0,4000
20180119,WAS,SG,Jodie Meeks,0,3000
20180119,NYK,PG/SG,Ron Baker,0,3000
20180119,UTA,PG,Raul Neto,0,3300
20180119,WAS,PG/SG,Tomas Satoransky,0,3600
20180119,DEN,PG,Emmanuel Mudiay,0,3700
20180119,PHO,SG,Troy Daniels,0,3600
20180119,DET,PG/SG,Langston Galloway,0,3500
20180119,DEN,PG/SG,Malik Beasley,0,3200
20180119,DET,PG,Dwight Buycks,0,3700
20180119,BKN,PG/SG,D'Angelo Russell,0,6900
20180119,IND,PG/SG,Joseph Young,0,3100
20180119,UTA,PG/SG,Alec Burks,0,3300
20180119,BKN,PG/SG,Nik Stauskas,0,3200
20180119,WAS,PG,Tim Frazier,0,3300
20180119,SAS,PG/SG,Derrick White,0,3000
20180119,MIA,PG/SG,Derrick Walton Jr.,0,3000
20180119,SAS,SG,Brandon Paul,0,3300
20180119,SAC,PG/SG,George Hill,0,4500
20180119,LAL,PG/SG,Gary Payton,0,3000
20180119,MIA,PG/SG,Tyler Johnson,0,5100
20180119,TOR,PG,Fred VanVleet,0,4100
20180119,SAC,PG,Frank Mason III,0,3700
20180119,DET,PG,Reggie Jackson,0,5300
20180119,WAS,SG,Devin Robinson,0,3000
20180119,MIA,PG/SG,Dion Waiters,0,3000
20180119,TOR,PG,Lorenzo Brown,0,3000
20180119,DET,PG,Kay Felder,0,3000
20180119,WAS,SG,Sheldon McClellan,0,3000
20180119,IND,PG,Edmond Sumner,0,3000
20180119,LAL,PG,Lonzo Ball,0,7100
20180119,BKN,PG/SG,Jeremy Lin,0,3000
20180119,UTA,PG/SG,Dante Exum,0,3000
20180119,LAL,SG,Kentavious Caldwell-Pope,0,5500
20180119,BKN,PG,Milton Doyle,0,3000
20180119,MEM,PG,Mike Conley,0,6600
20180119,DEN,PG,Monte Morris,0,3000
20180119,MEM,SG,Kobi Simmons,0,3100
20180119,PHO,PG/SG,Brandon Knight,0,3000
20180119,BKN,PG/SG,Isaiah Whitehead,0,3100
20180119,DET,SG,Reggie Hearn,0,3000
20180119,NYK,PG/SG,Frank Ntilikina,0,4000
20180119,PHO,SG/SF,Devin Booker,1,8500
20180119,NYK,SG/SF,Tim Hardaway Jr.,1,6100
20180119,BKN,SF/PF,DeMarre Carroll,1,5600
20180119,TOR,SG/SF,DeMar DeRozan,1,8300
20180119,LAL,SF/PF,Larry Nance,0,4800
20180119,WAS,SF/PF,Otto Porter,1,5600
20180119,WAS,SG/SF,Kelly Oubre,0,4500
20180119,PHO,SF/PF,T.J. Warren,1,6400
20180119,MIA,SG/SF,Josh Richardson,1,6200
20180119,SAS,SG/SF,Kyle Anderson,1,4700
20180119,BKN,SG/SF,Caris LeVert,0,5300
20180119,MEM,SG/SF,Dillon Brooks,1,4200
20180119,WAS,SF/PF,Markieff Morris,1,4700
20180119,NYK,SG/SF,Courtney Lee,1,4800
20180119,MEM,SG/SF,Ben McLemore,0,3000
20180119,SAC,SG/SF,Buddy Hield,0,4500
20180119,UTA,SG/SF,Rodney Hood,1,5400
20180119,DEN,SF/PF,Trey Lyles,1,5300
20180119,LAL,SF/PF,Kyle Kuzma,1,6000
20180119,UTA,SF/PF,Joe Johnson,0,3700
20180119,SAC,SG/SF,Bogdan Bogdanovic,1,5600
20180119,UTA,SG/SF,Joe Ingles,0,4900
20180119,DET,SF/PF,Tobias Harris,1,6500
20180119,BKN,SF/PF,Rondae Hollis-Jefferson,1,5900
20180119,IND,SG/SF,Bojan Bogdanovic,1,4200
20180119,DEN,SG/SF,Will Barton,0,6500
20180119,NYK,SF/PF,Michael Beasley,0,6200
20180119,BKN,SG/SF,Allen Crabbe,1,4700
20180119,MIA,SG/SF,Wayne Ellington,0,4800
20180119,SAC,SG/SF,Vince Carter,0,3500
20180119,MEM,SF/PF,JaMychal Green,1,5300
20180119,DET,SF/PF,Anthony Tolliver,0,4100
20180119,MIA,SF/PF,James Johnson,1,5400
20180119,SAS,SG/SF,Danny Green,1,4700
20180119,PHO,SG/SF,Josh Jackson,0,5400
20180119,TOR,PF,Pascal Siakam,0,3700
20180119,SAC,SG/SF,Garrett Temple,0,3600
20180119,IND,SF/PF,Thaddeus Young,1,5600
20180119,IND,SG/SF,Lance Stephenson,0,4600
20180119,LAL,SG/SF,Corey Brewer,1,3300
20180119,DET,SG/SF,Reggie Bullock,1,4500
20180119,BKN,SG/SF,Joe Harris,0,3900
20180119,PHO,PF,Jared Dudley,0,3000
20180119,WAS,PF,Mike Scott,0,3700
20180119,MIA,SG/SF,Justise Winslow,0,3800
20180119,TOR,SG/SF,C.J. Miles,0,3700
20180119,SAS,SF/PF,Davis Bertans,0,3800
20180119,DET,SG/SF,Stanley Johnson,0,3800
20180119,TOR,SF/PF,OG Anunoby,1,3300
20180119,DEN,SF/PF,Wilson Chandler,1,4300
20180119,DEN,SF/PF,Richard Jefferson,0,3000
20180119,NYK,SF/PF,Lance Thomas,0,3000
20180119,NYK,SF/PF,Doug McDermott,0,3200
20180119,IND,SF/PF,TJ Leaf,0,3000
20180119,UTA,SF/PF,Jonas Jerebko,0,3600
20180119,UTA,SF,Royce O'Neale,0,3200
20180119,SAC,SG/SF,Justin Jackson,1,3200
20180119,TOR,SG/SF,Norman Powell,0,3400
20180119,MIA,SG/SF,Derrick Jones,1,3000
20180119,IND,SF,Alex Poythress,0,3000
20180119,DEN,SG/SF,Torrey Craig,0,3200
20180119,SAS,SG/SF,Manu Ginobili,0,3700
20180119,SAC,SG/SF,Malachi Richardson,0,3000
20180119,LAL,SG/SF,Brandon Ingram,0,6900
20180119,MEM,SG/SF,Myke Henry,0,3000
20180119,DEN,PF,Darrell Arthur,0,3000
20180119,PHO,PF,Alec Peters,0,3000
20180119,TOR,PF,Lucas Nogueira,0,3200
20180119,PHO,SG/SF,Danuel House,0,3000
20180119,SAS,SF/PF,Rudy Gay,0,4600
20180119,TOR,PF,Alfonzo McKinnie,0,3000
20180119,SAS,SG/SF,Darrun Hilliard,0,3000
20180119,DEN,SF/PF,Juan Hernangomez,0,3100
20180119,SAC,PF,Jack Cooley,0,3000
20180119,BKN,SF,James Webb,0,3000
20180119,IND,SG/SF,Glenn Robinson III,0,3500
20180119,NYK,PF,Luke Kornet,0,3000
20180119,PHO,SG/SF,Davon Reed,0,3000
20180119,MEM,SG/SF,James Ennis,0,3600
20180119,NYK,SG/SF,Damyean Dotson,0,3000
20180119,UTA,SF/PF,Erik McCree,0,3000
20180119,TOR,SF,Bruno Caboclo,0,3000
20180119,MIA,SF/PF,Okaro White,0,3000
20180119,UTA,SF,Thabo Sefolosha,0,3000
20180119,MEM,SF/PF,Chandler Parsons,0,3700
20180119,IND,SF,Ben Moore,0,3000
20180119,SAS,SF/PF,Kawhi Leonard,0,8200
20180119,LAL,SF/PF,Luol Deng,0,3000
20180119,MIA,SG/SF,Rodney McGruder,0,3000
20180119,DEN,PF,Tyler Lydon,0,3000
20180119,UTA,SF/PF,Georges Niang,0,3000
20180119,TOR,PF,Malcolm Miller,0,3000
20180119,SAC,SF/PF,JaKarr Sampson,0,3000
20180119,DET,C,Andre Drummond,1,9900
20180119,MIA,C,Hassan Whiteside,1,8400
20180119,UTA,C,Rudy Gobert,1,6600
20180119,SAS,PF/C,LaMarcus Aldridge,1,8600
20180119,DEN,C,Nikola Jokic,1,9500
20180119,IND,PF/C,Domantas Sabonis,1,6400
20180119,SAS,PF/C,Pau Gasol,1,6400
20180119,NYK,PF/C,Enes Kanter,1,5800
20180119,TOR,C,Jonas Valanciunas,1,5400
20180119,NYK,PF/C,Kristaps Porzingis,1,8900
20180119,LAL,PF/C,Julius Randle,1,6600
20180119,MEM,PF/C,Deyonta Davis,0,3800
20180119,MIA,PF/C,Kelly Olynyk,0,5100
20180119,SAC,PF/C,Skal Labissiere,0,4300
20180119,SAC,C,Willie Cauley-Stein,1,6800
20180119,MEM,C,Marc Gasol,1,8000
20180119,PHO,C,Tyson Chandler,1,4400
20180119,PHO,PF/C,Dragan Bender,1,4600
20180119,MEM,PF/C,Jarell Martin,0,4200
20180119,PHO,C,Alex Len,0,4400
20180119,UTA,PF/C,Derrick Favors,1,6700
20180119,WAS,C,Marcin Gortat,1,5200
20180119,MIA,PF/C,Bam Adebayo,0,4000
20180119,TOR,PF/C,Serge Ibaka,1,5200
20180119,LAL,C,Brook Lopez,0,4300
20180119,BKN,PF/C,Quincy Acy,0,3500
20180119,BKN,PF/C,Jarrett Allen,0,3400
20180119,IND,PF/C,Al Jefferson,0,3400
20180119,NYK,PF/C,Kyle O'Quinn,0,4200
20180119,SAC,PF/C,Zach Randolph,1,5200
20180119,BKN,C,Tyler Zeller,1,3200
20180119,SAC,C,Georgios Papagiannis,0,3000
20180119,DEN,PF/C,Mason Plumlee,0,4400
20180119,BKN,C,Jahlil Okafor,0,3200
20180119,TOR,PF/C,Jakob Poeltl,0,3800
20180119,DET,PF/C,Eric Moreland,0,3200
20180119,WAS,C,Ian Mahinmi,0,3300
20180119,MEM,PF/C,Ivan Rabb,0,3000
20180119,SAS,PF/C,Joffrey Lauvergne,0,3300
20180119,DET,PF/C,Henry Ellenson,0,3000
20180119,WAS,PF/C,Chris McCullough,0,3000
20180119,DET,C,Boban Marjanovic,0,4000
20180119,NYK,PF/C,Guillermo Hernangomez,0,3000
20180119,SAC,C,Kosta Koufos,0,3800
20180119,MEM,PF/C,Brandan Wright,0,3200
20180119,BKN,C,Timofey Mozgov,0,3000
20180119,PHO,PF/C,Greg Monroe,0,4700
20180119,DEN,PF/C,Kenneth Faried,0,3400
20180119,IND,PF/C,Ike Anigbogu,0,3000
20180119,MIA,PF/C,Udonis Haslem,0,3000
20180119,WAS,PF/C,Jason Smith,0,3200
20180119,MIA,PF/C,Jordan Mickey,0,3500
20180119,UTA,C,Ekpe Udoh,0,4100
20180119,LAL,C,Ivica Zubac,0,3000
20180119,NYK,C,Joakim Noah,0,3000
20180119,SAC,PF/C,Harry Giles,0,3000
20180119,DET,PF/C,Jon Leuer,0,3000
20180119,LAL,PF/C,Thomas Bryant,0,3000
20180119,PHO,PF/C,Marquese Chriss,0,5100
20180119,IND,C,Myles Turner,0,6300
20180119,UTA,PF/C,Tony Bradley,0,3000
20180119,NYK,PF/C,Isaiah Hicks,0,3000
20180119,DEN,PF/C,Paul Millsap,0,6400
20180119,PHO,C,Alan Williams,0,3000
20180119,MIA,C,A.J. Hammons,0,3000
