Date,Team,Pos,Name,Starter,Salary
20171117,CHA,PG,Kemba Walker,1,7900
20171117,IND,PG/SG,Victor Oladipo,1,7600
20171117,CLE,PG/SG,Dwyane Wade,0,4700
20171117,BKN,PG/SG,Spencer Dinwiddie,1,5500
20171117,TOR,PG,Kyle Lowry,1,7700
20171117,WAS,SG,Bradley Beal,1,7500
20171117,CHI,PG/SG,Kris Dunn,0,5000
20171117,POR,PG,Damian Lillard,1,8900
20171117,MIN,SG,Jimmy Butler,1,7300
20171117,DEN,PG/SG,Jamal Murray,1,4700
20171117,UTA,PG/SG,Donovan Mitchell,1,6500
20171117,OKC,PG,Russell Westbrook,1,10300
20171117,MIN,PG,Jeff Teague,1,6800
20171117,DEN,SG,Gary Harris,1,5200
20171117,DEN,PG,Emmanuel Mudiay,0,4400
20171117,LAL,PG,Lonzo Ball,1,7100
20171117,UTA,PG,Raul Neto,0,3000
20171117,POR,PG/SG,C.J. McCollum,1,6900
20171117,PHO,PG,Tyler Ulis,1,4200
20171117,IND,PG,Darren Collison,1,6000
20171117,DET,PG,Reggie Jackson,1,6100
20171117,SAC,PG/SG,Garrett Temple,1,3600
20171117,NOR,PG/SG,Jrue Holiday,1,6500
20171117,NOR,PG/SG,Jameer Nelson,0,3800
20171117,LAL,SG,Kentavious Caldwell-Pope,1,5600
20171117,SAS,PG/SF,Kyle Anderson,1,4500
20171117,LAC,PG/SG,Louis Williams,0,6600
20171117,NOR,PG,Rajon Rondo,1,4400
20171117,LAC,PG/SG,Austin Rivers,1,5600
20171117,DET,PG/SG,Avery Bradley,1,6400
20171117,MIA,PG,Goran Dragic,1,6700
20171117,UTA,PG/SG,Alec Burks,0,3200
20171117,PHO,PG,Mike James,0,4200
20171117,WAS,PG,John Wall,1,9200
20171117,NYK,PG,Jarrett Jack,1,3700
20171117,CHI,PG/SG,Jerian Grant,1,4800
20171117,SAC,PG/SG,George Hill,1,4000
20171117,DET,SG,Luke Kennard,0,3300
20171117,DAL,PG/SG,Dennis Smith Jr.,1,6000
20171117,DET,PG,Ishmael Smith,0,3600
20171117,LAC,SG,Sindarius Thornwell,1,3000
20171117,SAC,PG,De'Aaron Fox,1,5000
20171117,MIA,PG/SG,Tyler Johnson,0,4400
20171117,DAL,PG/SG,Devin Harris,0,3500
20171117,SAS,PG,Patty Mills,1,4400
20171117,IND,PG,Cory Joseph,0,3600
20171117,DAL,PG/SG,Yogi Ferrell,0,3800
20171117,DAL,PG/SG,Jose Barea,0,4300
20171117,PHO,SG,Troy Daniels,0,3000
20171117,TOR,PG,Fred VanVleet,0,3000
20171117,OKC,PG/SG,Raymond Felton,0,3300
20171117,MIN,SG,Jamal Crawford,0,3700
20171117,SAC,PG/SG,Frank Mason III,0,3000
20171117,NYK,PG/SG,Frank Ntilikina,0,3800
20171117,MIN,PG/SG,Tyus Jones,0,3000
20171117,POR,PG/SG,Shabazz Napier,0,3300
20171117,WAS,SG,Jodie Meeks,0,3400
20171117,LAL,PG/SG,Jordan Clarkson,0,5100
20171117,DEN,SG,Malik Beasley,0,3000
20171117,SAS,PG,Dejounte Murray,0,4300
20171117,NOR,PG/SG,Ian Clark,0,3400
20171117,TOR,PG,Lorenzo Brown,0,3000
20171117,DET,PG/SG,Langston Galloway,0,3000
20171117,WAS,PG,Tim Frazier,0,3500
20171117,CHI,PG,Antonio Blakeney,0,3000
20171117,BKN,PG/SG,Isaiah Whitehead,0,3500
20171117,CLE,PG/SG,Iman Shumpert,1,3600
20171117,NYK,PG,Ramon Sessions,0,3400
20171117,LAC,PG,Jawun Evans,0,3000
20171117,MIN,PG/SG,Aaron Brooks,0,3000
20171117,LAL,PG/SG,Tyler Ennis,0,3000
20171117,CLE,PG,Jose Calderon,0,3000
20171117,CHA,PG/SG,Malik Monk,0,3800
20171117,SAS,PG/SG,Bryn Forbes,0,3900
20171117,SAS,SG,Brandon Paul,0,3700
20171117,UTA,PG,Nate Wolters,0,3000
20171117,CHI,PG,Kay Felder,0,3000
20171117,NYK,SG,Damyean Dotson,0,3000
20171117,BKN,PG/SG,Sean Kilpatrick,0,3400
20171117,WAS,PG/SG,Tomas Satoransky,0,3200
20171117,NOR,SG,Charles Cooke,0,3000
20171117,UTA,PG,Ricky Rubio,0,6500
20171117,LAC,PG/SG,Patrick Beverley,0,5800
20171117,CHA,PG,Michael Carter-Williams,0,3200
20171117,IND,PG/SG,Joseph Young,0,3000
20171117,NYK,PG/SG,Ron Baker,0,3000
20171117,WAS,SG,Devin Robinson,0,3000
20171117,DAL,PG/SG,Seth Curry,0,3900
20171117,LAC,PG/SG,Milos Teodosic,0,4000
20171117,POR,PG/SG,Wade Baldwin,0,3000
20171117,SAS,PG/SG,Derrick White,0,3000
20171117,MIA,PG,Derrick Walton Jr.,0,3000
20171117,WAS,SG,Sheldon McClellan,0,3000
20171117,CLE,PG,London Perrantes,0,3000
20171117,CHI,PG/SG,Cameron Payne,0,3000
20171117,CHI,PG/SG,Zach LaVine,0,4500
20171117,IND,PG,Edmond Sumner,0,3000
20171117,BKN,PG/SG,Jeremy Lin,0,3000
20171117,DET,PG,Dwight Buycks,0,3000
20171117,MIA,SG,Matt Williams,0,3000
20171117,BKN,PG,D'Angelo Russell,0,7400
20171117,CHA,PG,Marcus Paige,0,3000
20171117,NOR,PG,Frank Jackson,0,3000
20171117,BKN,SG,Yakuba Ouattara,0,3000
20171117,OKC,PG/SG,PJ Dozier,0,3000
20171117,CLE,PG,Derrick Rose,0,4500
20171117,BKN,PG,Jacob Wiley,0,3000
20171117,LAL,PG/SG,Alex Caruso,0,3000
20171117,TOR,PG/SG,Delon Wright,0,3500
20171117,UTA,PG/SG,Dante Exum,0,3100
20171117,CLE,PG,Isaiah Thomas,0,6600
20171117,CHI,PG/SG,David Nwaba,0,4000
20171117,DEN,PG,Monte Morris,0,3000
20171117,LAL,PG/SG,Josh Hart,0,3000
20171117,LAC,SG,C.J. Williams,0,3000
20171117,PHO,PG/SG,Brandon Knight,0,3000
20171117,CHA,PG/SG,Julyan Stone,0,3000
20171117,SAS,PG,Tony Parker,0,3700
20171117,CHI,PG,Ryan Arcidiacono,0,3000
20171117,LAL,PG/SG,Vander Blue,0,3000
20171117,CLE,SF/PF,LeBron James,1,11200
20171117,LAC,SF/PF,Wesley Johnson,1,3800
20171117,LAL,SF/PF,Kyle Kuzma,1,6700
20171117,SAS,SG/SF,Danny Green,1,4400
20171117,PHO,SG/SF,Devin Booker,1,7800
20171117,OKC,SF,Paul George,1,8300
20171117,TOR,SG/SF,DeMar DeRozan,1,7900
20171117,CHI,SG/SF,Justin Holiday,1,6000
20171117,DEN,SF/PF,Wilson Chandler,1,4400
20171117,CHI,SG/SF,Denzel Valentine,1,4300
20171117,LAL,SG/SF,Brandon Ingram,1,6300
20171117,OKC,SF/PF,Carmelo Anthony,1,6800
20171117,CHI,PF,Lauri Markkanen,1,6300
20171117,MIN,SF/PF,Andrew Wiggins,1,6600
20171117,MIA,PF,James Johnson,0,5800
20171117,IND,SF/PF,Thaddeus Young,1,6100
20171117,TOR,PF,Pascal Siakam,1,3600
20171117,PHO,SF/PF,T.J. Warren,1,6500
20171117,BKN,SG/SF,Allen Crabbe,1,4400
20171117,UTA,SG/SF,Joe Ingles,1,5400
20171117,DET,SF/PF,Tobias Harris,1,6400
20171117,BKN,SF/PF,DeMarre Carroll,1,5600
20171117,NYK,SG/SF,Tim Hardaway Jr.,1,6700
20171117,CHA,SG/SF,Jeremy Lamb,0,5300
20171117,DAL,SF/PF,Harrison Barnes,1,6300
20171117,MIA,SG/SF,Dion Waiters,1,5900
20171117,WAS,SF/PF,Markieff Morris,1,4600
20171117,MIA,SF/PF,Justise Winslow,1,4000
20171117,NOR,SG/SF,E'Twaun Moore,0,4100
20171117,IND,SG/SF,Lance Stephenson,0,3500
20171117,TOR,SG/SF,C.J. Miles,0,3800
20171117,IND,SG/SF,Bojan Bogdanovic,1,4500
20171117,UTA,SG/SF,Rodney Hood,1,5400
20171117,CHA,SF/PF,Marvin Williams,1,3900
20171117,BKN,SG/SF,Joe Harris,0,3600
