Date,Team,Pos,Name,Starter,Salary
20180215,MIL,PG/SG,Eric Bledsoe,1,7100
20180215,DEN,PG/SG,Jamal Murray,1,6100
20180215,LAL,SG,Kentavious Caldwell-Pope,1,5100
20180215,DEN,SG,Gary Harris,1,5900
20180215,MIN,PG,Jeff Teague,1,6200
20180215,LAL,PG/SF,Brandon Ingram,1,6300
20180215,MIN,SG,Jamal Crawford,0,3600
20180215,MIN,PG/SG,Tyus Jones,0,3800
20180215,LAL,PG/SG,Isaiah Thomas,0,5800
20180215,LAL,PG/SG,Josh Hart,1,4600
20180215,DEN,PG/SG,Devin Harris,0,3600
20180215,MIL,SG,Sterling Brown,0,3500
20180215,MIL,PG/SG,Jason Terry,0,3000
20180215,MIL,PG/SG,Xavier Munford,0,3000
20180215,DEN,PG/SG,Malik Beasley,0,3300
20180215,MIN,PG/SG,Aaron Brooks,0,3000
20180215,LAL,PG/SG,Tyler Ennis,0,3300
20180215,LAL,PG/SG,Gary Payton,0,3000
20180215,DEN,PG,Monte Morris,0,3000
20180215,MIL,PG/SG,Malcolm Brogdon,0,4800
20180215,LAL,PG/SG,Alex Caruso,0,3200
20180215,LAL,PG,Lonzo Ball,0,6500
20180215,MIL,PG/SG,Matthew Dellavedova,0,3700
20180215,MIL,PG/SG,Sean Kilpatrick,0,3400
20180215,MIL,SF/PF,Giannis Antetokounmpo,1,10700
20180215,MIN,SG/SF,Jimmy Butler,1,9500
20180215,DEN,SG/SF,Will Barton,1,6800
20180215,MIL,SG/SF,Khris Middleton,1,6900
20180215,DEN,SF/PF,Wilson Chandler,1,4900
20180215,MIL,SF/PF,Jabari Parker,0,4200
20180215,DEN,SF/PF,Trey Lyles,0,4400
20180215,MIL,SG/SF,Tony Snell,1,3500
20180215,LAL,SF/PF,Kyle Kuzma,0,6000
20180215,MIN,SG/SF,Andrew Wiggins,1,6400
20180215,LAL,SG/SF,Corey Brewer,0,3200
20180215,MIN,SF/PF,Nemanja Bjelica,0,3500
20180215,DEN,PF,Darrell Arthur,0,3400
20180215,DEN,SF/PF,Juan Hernangomez,0,3100
20180215,MIN,SG/SF,Marcus Georges-Hunt,0,3000
20180215,MIN,SG/SF,Shabazz Muhammad,0,3000
20180215,DEN,SF/PF,Richard Jefferson,0,3000
20180215,LAL,SF/PF,Luol Deng,0,3000
20180215,DEN,PF,Tyler Lydon,0,3000
20180215,MIN,SG/SF,Anthony Brown,0,3000
20180215,MIN,PF,Amile Jefferson,0,3000
20180215,DEN,SG/SF,Torrey Craig,0,3400
20180215,MIL,SF/PF,Mirza Teletovic,0,3000
20180215,DEN,C,Nikola Jokic,1,9800
20180215,MIN,C,Karl-Anthony Towns,1,9300
20180215,MIN,PF/C,Taj Gibson,1,5300
20180215,LAL,PF/C,Julius Randle,1,6700
20180215,LAL,C,Ivica Zubac,0,3000
20180215,MIL,C,Tyler Zeller,0,3900
20180215,MIN,PF/C,Gorgui Dieng,0,3400
20180215,MIL,PF/C,Thon Maker,1,4100
20180215,LAL,C,Brook Lopez,1,4500
20180215,MIL,C,Marshall Plumlee,0,3000
20180215,MIL,PF/C,D.J. Wilson,0,3000
20180215,LAL,PF/C,Thomas Bryant,0,3000
20180215,DEN,PF/C,Mason Plumlee,0,4300
20180215,MIN,C,Cole Aldrich,0,3000
20180215,DEN,PF/C,Paul Millsap,0,5400
20180215,MIN,C,Justin Patton,0,3000
20180215,LAL,PF/C,Channing Frye,0,3500
20180215,DEN,PF/C,Kenneth Faried,0,3100
20180215,MIL,C,John Henson,0,4800
