Date,Team,Pos,Name,Starter,Salary
20171216,HOU,PG/SG,James Harden,1,11100
20171216,OKC,PG,Russell Westbrook,1,11500
20171216,POR,PG,Damian Lillard,1,9100
20171216,DAL,PG/SG,Yogi Ferrell,1,4800
20171216,MEM,PG/SG,Tyreke Evans,1,7000
20171216,HOU,PG/SG,Chris Paul,1,8600
20171216,MIN,PG,Jeff Teague,1,6500
20171216,NYK,PG,Jarrett Jack,1,4500
20171216,MIL,PG/SG,Malcolm Brogdon,0,4500
20171216,CHA,PG,Kemba Walker,1,7200
20171216,POR,PG/SG,C.J. McCollum,1,6800
20171216,BOS,PG,Kyrie Irving,1,7800
20171216,UTA,PG/SG,Donovan Mitchell,1,6900
20171216,PHO,PG/SG,Isaiah Canaan,0,3000
20171216,LAC,PG/SG,Milos Teodosic,1,4700
20171216,SAS,PG,Dejounte Murray,1,4400
20171216,MIL,PG/SG,Eric Bledsoe,1,6900
20171216,MIN,SG,Jimmy Butler,1,9000
20171216,DAL,PG/SG,Jose Barea,0,5700
20171216,CLE,PG/SG,Dwyane Wade,0,5100
20171216,LAC,PG/SG,Louis Williams,1,7700
20171216,BOS,PG/SG,Terry Rozier,0,4400
20171216,NYK,PG/SG,Ron Baker,0,3300
20171216,MIA,PG,Goran Dragic,1,6200
20171216,PHO,SG,Troy Daniels,0,4100
20171216,HOU,SG,Eric Gordon,0,4700
20171216,UTA,PG,Ricky Rubio,1,5000
20171216,MIN,PG/SG,Tyus Jones,0,3500
20171216,OKC,PG/SG,Raymond Felton,0,3100
20171216,CLE,PG,Jose Calderon,1,3600
20171216,SAS,PG/SG,Bryn Forbes,1,3900
20171216,MIA,PG/SG,Tyler Johnson,0,4400
20171216,LAC,SG,C.J. Williams,0,3000
20171216,SAS,PG,Patty Mills,0,4500
20171216,POR,PG/SG,Shabazz Napier,0,3500
20171216,MIL,SG,Sterling Brown,0,3000
20171216,MIN,SG,Jamal Crawford,0,3600
20171216,LAC,PG,Jawun Evans,0,3200
20171216,CHA,PG,Michael Carter-Williams,0,3400
20171216,MIL,PG/SF,DeAndre Liggins,1,3300
20171216,MEM,PG,Mario Chalmers,0,3900
20171216,MIL,SG,Gary Payton,0,3100
