Date,Team,Pos,Name,Starter,Salary
20171126,MIN,SG,Jimmy Butler,1,7500
20171126,MIN,PG/SG,Tyus Jones,1,3600
20171126,PHO,PG,Mike James,0,4300
20171126,CHI,PG/SG,Jerian Grant,0,4500
20171126,MIA,PG,Goran Dragic,1,7300
20171126,MIA,PG/SG,Tyler Johnson,0,4100
20171126,BKN,PG/SG,Spencer Dinwiddie,1,7000
20171126,CHI,PG/SG,Kris Dunn,1,5900
20171126,PHO,SG,Troy Daniels,0,3300
20171126,BKN,PG/SG,Sean Kilpatrick,0,3300
20171126,MEM,PG,Mario Chalmers,1,6000
20171126,PHO,PG,Tyler Ulis,1,4200
20171126,CHI,PG,Antonio Blakeney,0,3200
20171126,MEM,PG/SG,Andrew Harrison,0,3400
20171126,MIN,PG/SG,Aaron Brooks,0,3000
20171126,MIN,SG,Jamal Crawford,0,3700
20171126,MIA,PG,Derrick Walton Jr.,0,3000
20171126,CHI,PG,Kay Felder,0,3000
20171126,MIN,PG,Jeff Teague,0,6800
20171126,CHI,PG/SG,Cameron Payne,0,3000
20171126,CHI,PG/SG,Zach LaVine,0,4700
20171126,BKN,PG/SG,Jeremy Lin,0,3000
20171126,MIA,SG,Matt Williams,0,3000
20171126,CHI,PG/SG,David Nwaba,0,4000
20171126,BKN,PG,D'Angelo Russell,0,7200
20171126,MEM,PG,Mike Conley,0,6500
20171126,BKN,SG,Yakuba Ouattara,0,3000
20171126,MEM,SG,Kobi Simmons,0,3000
20171126,BKN,PG,Jacob Wiley,0,3000
20171126,PHO,PG/SG,Brandon Knight,0,3000
20171126,BKN,PG/SG,Isaiah Whitehead,0,3500
20171126,MEM,PG/SG,Wayne Selden,0,3000
20171126,CHI,PG,Ryan Arcidiacono,0,3000
20171126,CHI,SG/SF,Denzel Valentine,1,5400
20171126,MIA,PF,James Johnson,0,5800
20171126,BKN,SF/PF,DeMarre Carroll,1,5700
20171126,MIN,SF/PF,Andrew Wiggins,1,6500
20171126,MEM,SG/SF,Tyreke Evans,0,6900
20171126,CHI,PF,Lauri Markkanen,1,6400
20171126,MIA,SG/SF,Wayne Ellington,0,3500
20171126,BKN,SG/SF,Joe Harris,1,3600
20171126,CHI,SG/SF,Justin Holiday,1,5600
20171126,PHO,PF,Jared Dudley,0,3400
20171126,PHO,SF/PF,T.J. Warren,1,7100
20171126,BKN,SG/SF,Caris LeVert,0,4300
20171126,MEM,SF/PF,Chandler Parsons,1,4000
20171126,CHI,PF,Bobby Portis,0,5300
20171126,MEM,SF/PF,JaMychal Green,1,4400
20171126,MIA,SF/PF,Justise Winslow,1,4200
20171126,PHO,SG/SF,Josh Jackson,1,3700
20171126,MEM,SG/SF,Ben McLemore,0,3500
20171126,MIA,SG/SF,Dion Waiters,1,6100
20171126,CHI,SG/SF,Paul Zipser,0,3900
20171126,BKN,SF/PF,Rondae Hollis-Jefferson,1,6300
20171126,MIA,SG/SF,Josh Richardson,1,4600
20171126,MEM,SG/SF,Dillon Brooks,1,4100
20171126,MEM,SG/SF,James Ennis,0,3600
20171126,MIN,SG/SF,Shabazz Muhammad,0,3500
20171126,MIN,SG/SF,Marcus Georges-Hunt,0,3000
20171126,CHI,SG/SF,Quincy Pondexter,0,3000
20171126,PHO,SG/SF,Devin Booker,0,8000
20171126,MIN,SG/SF,Anthony Brown,0,3000
20171126,PHO,PF,Alec Peters,0,3000
20171126,BKN,SG/SF,Allen Crabbe,0,5000
20171126,MEM,PF,Vince Hunter,0,3000
20171126,MIN,SF/PF,Nemanja Bjelica,0,3400
20171126,PHO,SF,Derrick Jones,0,3000
20171126,PHO,SG/SF,Davon Reed,0,3000
20171126,MIA,SG/SF,Rodney McGruder,0,3000
20171126,MIA,SF/PF,Okaro White,0,3000
20171126,MIN,C,Karl-Anthony Towns,1,8900
20171126,BKN,PF/C,Trevor Booker,0,4700
20171126,MIN,PF/C,Taj Gibson,1,5500
20171126,MEM,C,Marc Gasol,1,8500
20171126,CHI,C,Robin Lopez,1,4600
20171126,MIA,C,Hassan Whiteside,1,9000
20171126,MIN,PF/C,Gorgui Dieng,0,3800
20171126,PHO,C,Tyson Chandler,1,4400
20171126,MIA,PF/C,Kelly Olynyk,0,4100
20171126,PHO,PF/C,Marquese Chriss,0,3900
20171126,PHO,PF/C,Greg Monroe,1,4900
20171126,MEM,PF/C,Deyonta Davis,0,3000
20171126,PHO,PF/C,Dragan Bender,0,3400
20171126,BKN,C,Timofey Mozgov,0,3200
20171126,BKN,C,Tyler Zeller,1,3400
20171126,MEM,PF/C,Jarell Martin,0,3400
20171126,BKN,PF/C,Jarrett Allen,0,3200
20171126,CHI,PF/C,Cristiano Felicio,0,3000
20171126,MIA,PF/C,Bam Adebayo,0,3700
20171126,MIA,PF/C,Udonis Haslem,0,3000
20171126,MIA,PF/C,Jordan Mickey,0,3000
20171126,BKN,PF/C,Quincy Acy,0,3300
20171126,MEM,PF/C,Ivan Rabb,0,3000
20171126,PHO,PF/C,Alex Len,0,4500
20171126,MIN,C,Cole Aldrich,0,3000
20171126,MIN,C,Justin Patton,0,3000
20171126,MEM,PF/C,Brandan Wright,0,3300
20171126,PHO,C,Alan Williams,0,3200
20171126,MIA,C,A.J. Hammons,0,3000
20171126,CHI,PF/C,Nikola Mirotic,0,5200
