Date,Team,Pos,Name,Starter,Salary
20180408,UTA,PG/SG,Donovan Mitchell,1,7700
20180408,DAL,PG,Dennis Smith Jr.,1,6600
20180408,PHI,PG/SF,Ben Simmons,1,10200
20180408,IND,PG/SG,Victor Oladipo,1,9200
20180408,GSW,SG,Klay Thompson,1,6900
20180408,LAL,PG/SG,Tyler Ennis,0,4400
20180408,MEM,SG,MarShon Brooks,0,14600
20180408,DET,PG,Ishmael Smith,0,6900
20180408,BOS,PG/SG,Terry Rozier,1,7500
20180408,CHA,PG/SG,Malik Monk,0,5200
20180408,MEM,PG,Kobi Simmons,1,6000
20180408,PHO,PG,Tyler Ulis,1,6800
20180408,TOR,PG/SG,Delon Wright,0,3900
20180408,DET,PG,Reggie Jackson,1,8900
20180408,GSW,PG,Quinn Cook,1,6200
20180408,TOR,PG,Kyle Lowry,1,7500
20180408,BOS,PG,Shane Larkin,0,3600
20180408,UTA,PG,Ricky Rubio,1,7200
20180408,CHA,PG,Kemba Walker,1,8300
20180408,BOS,SG,Jabari Bird,0,3300
20180408,UTA,PG/SG,Dante Exum,0,4800
20180408,LAL,PG/SG,Alex Caruso,1,3900
20180408,ORL,PG/SG,Shelvin Mack,0,5000
20180408,PHO,PG/SG,Shaquille Harrison,0,3700
20180408,IND,PG,Darren Collison,1,5400
20180408,PHI,PG/SG,Markelle Fultz,0,3800
20180408,GSW,PG/SG,Shaun Livingston,0,3400
20180408,ORL,PG,D.J. Augustin,1,5200
20180408,IND,PG,Cory Joseph,0,3900
20180408,DAL,PG/SG,Yogi Ferrell,0,5800
20180408,LAL,PG/SG,Gary Payton,0,3000
20180408,ORL,PG/SG,Rodney Purvis,0,3300
20180408,GSW,SG,Nick Young,0,3900
20180408,DET,PG/SG,Langston Galloway,0,3400
20180408,ATL,PG/SG,Tyler Dorsey,0,4300
20180408,DAL,PG/SG,Kyle Collinsworth,0,3700
20180408,PHO,SG,Troy Daniels,1,5100
20180408,TOR,PG/SG,Fred VanVleet,0,4500
20180408,CHA,PG,Marcus Paige,0,3000
20180408,MEM,PG,Mario Chalmers,0,4500
20180408,ATL,SG,Antonius Cleveland,0,3000
20180408,CHA,PG/SG,Julyan Stone,0,3000
20180408,BOS,PG/SG,Jonathan Gibson,0,3000
20180408,PHI,PG/SG,T.J. McConnell,0,3400
20180408,BOS,PG/SG,Kadeem Allen,0,3300
20180408,UTA,PG/SG,Alec Burks,0,3000
20180408,DAL,PG/SG,Aaron Harrison,0,3500
20180408,ATL,PG,Josh Magette,0,3000
20180408,UTA,PG,Raul Neto,0,3000
20180408,MEM,PG/SG,Wayne Selden,0,1000
20180408,DET,PG/SG,Jameer Nelson,0,1000
20180408,LAL,PG,Lonzo Ball,0,7300
20180408,DET,PG,Dwight Buycks,0,3000
20180408,PHI,PG/SG,Jerryd Bayless,0,3000
20180408,DET,SG,Reggie Hearn,0,1000
20180408,IND,PG/SG,Joseph Young,0,3000
20180408,PHO,PG,Elfrid Payton,0,4900
20180408,BOS,PG,Kyrie Irving,0,3000
20180408,ATL,SG,Jaylen Morris,0,3000
20180408,DAL,PG/SG,Seth Curry,0,3000
20180408,GSW,PG/SG,Stephen Curry,0,9900
20180408,MEM,PG/SG,Andrew Harrison,0,5600
20180408,TOR,PG,Lorenzo Brown,0,3000
20180408,DET,PG,Kay Felder,0,1000
20180408,LAL,PG/SF,Brandon Ingram,0,5800
20180408,GSW,PG/SG,Patrick McCaw,0,3500
20180408,PHI,PG,Demetrius Jackson,0,3000
20180408,IND,PG,Edmond Sumner,0,3000
20180408,DAL,PG/SG,Jose Barea,0,3000
20180408,BOS,PG/SG,Marcus Smart,0,5000
20180408,UTA,PG,David Stockton,0,3000
20180408,ATL,PG/SG,Malcolm Delaney,0,3000
20180408,LAL,PG/SG,Isaiah Thomas,0,3000
20180408,ATL,PG,Dennis Schroder,0,3000
20180408,MEM,PG/SG,Tyreke Evans,0,1000
20180408,MEM,PG,Mike Conley,0,1000
20180408,CHA,PG,Michael Carter-Williams,0,3000
20180408,PHO,PG/SG,Brandon Knight,0,3000
20180408,ATL,SG/SF,Taurean Prince,1,6600
20180408,UTA,SG/SF,Joe Ingles,1,6400
20180408,MEM,SG/SF,Dillon Brooks,1,8400
20180408,PHI,SF/PF,Robert Covington,1,6700
20180408,PHO,SG/SF,Danuel House,1,5000
20180408,LAL,SG/SF,Josh Hart,1,5300
20180408,IND,SG/SF,Lance Stephenson,0,4000
20180408,GSW,SF/PF,Kevin Durant,1,11400
20180408,BOS,SF/PF,Jayson Tatum,1,7100
20180408,TOR,SF/PF,OG Anunoby,1,3200
20180408,DET,SG/SF,Luke Kennard,1,5200
20180408,PHI,SF/PF,Ersan Ilyasova,0,6000
20180408,TOR,SG/SF,Norman Powell,1,3100
20180408,CHA,SF/PF,Marvin Williams,1,4600
20180408,ORL,SF/PF,Aaron Gordon,1,7100
20180408,TOR,SG/SF,C.J. Miles,0,3400
20180408,DET,SF/PF,Anthony Tolliver,1,7900
20180408,ATL,SG/SF,Damion Lee,1,4900
20180408,UTA,SF/PF,Jae Crowder,0,4600
20180408,ORL,SF/PF,Mario Hezonja,1,5600
20180408,DAL,SF/PF,Harrison Barnes,1,6400
20180408,PHI,SG/SF,J.J. Redick,1,5500
20180408,PHI,SG/SF,Marco Belinelli,0,4900
20180408,BOS,SG/SF,Semi Ojeleye,0,3100
20180408,MEM,SG/SF,Ben McLemore,1,6700
20180408,UTA,SF,Royce O'Neale,0,3800
20180408,ATL,SG/SF,DeAndre Bembry,1,3200
20180408,GSW,SF/PF,Kevon Looney,0,4200
20180408,BOS,SG/SF,Jaylen Brown,1,6200
20180408,TOR,PF,Pascal Siakam,0,3400
20180408,IND,SG/SF,Glenn Robinson III,0,3100
20180408,DET,SG/SF,Stanley Johnson,1,8700
20180408,IND,SG/SF,Bojan Bogdanovic,1,5000
20180408,DAL,SF,Dorian Finney-Smith,1,4400
20180408,CHA,SG/SF,Nicolas Batum,1,6100
20180408,DAL,SF/PF,Doug McDermott,0,3300
20180408,DET,SG/SF,James Ennis,0,2900
20180408,PHO,PF,Jared Dudley,0,3000
20180408,ORL,SG/SF,Wes Iwundu,1,3100
20180408,MEM,SG/SF,Myke Henry,0,5900
