Date,Team,Pos,Name,Starter,Salary
20171214,MIN,SG,Jimmy Butler,1,8700
20171214,BKN,PG/SG,Spencer Dinwiddie,1,6700
20171214,LAL,PG,Lonzo Ball,1,7000
20171214,CLE,PG,Jose Calderon,1,3300
20171214,LAL,PG/SG,Josh Hart,1,3000
20171214,GSW,SG,Klay Thompson,1,6900
20171214,DET,PG/SG,Langston Galloway,0,3500
20171214,ATL,PG,Dennis Schroder,1,7200
20171214,NYK,PG/SG,Frank Ntilikina,0,3800
20171214,DAL,PG/SG,Devin Harris,0,3400
20171214,DET,PG/SG,Avery Bradley,1,5100
20171214,DAL,PG/SG,Jose Barea,0,5600
20171214,MIN,PG,Jeff Teague,1,6400
20171214,SAC,PG/SG,George Hill,1,4200
20171214,CLE,PG/SG,Dwyane Wade,0,5300
20171214,DAL,PG/SG,Yogi Ferrell,1,4600
20171214,LAL,PG/SG,Jordan Clarkson,0,5000
20171214,DET,PG,Reggie Jackson,1,5800
20171214,NYK,PG,Jarrett Jack,1,4400
20171214,NYK,PG/SG,Ron Baker,0,3300
20171214,SAC,PG/SG,Frank Mason III,0,3900
20171214,DET,SG,Luke Kennard,0,3200
20171214,ATL,PG/SG,Malcolm Delaney,0,3300
20171214,SAC,PG/SG,Garrett Temple,1,3600
20171214,GSW,PG/SG,Shaun Livingston,1,3800
20171214,MIN,SG,Jamal Crawford,0,3600
20171214,MIN,PG/SG,Tyus Jones,0,3500
20171214,MIN,PG/SG,Aaron Brooks,0,3000
20171214,GSW,PG/SF,Patrick McCaw,0,3400
20171214,ATL,PG/SG,Tyler Dorsey,0,3000
20171214,DET,PG,Ishmael Smith,0,4000
20171214,GSW,PG,Quinn Cook,0,3300
20171214,ATL,SG,Marco Belinelli,0,4000
20171214,SAC,PG,De'Aaron Fox,1,4400
20171214,DAL,SG,Antonius Cleveland,0,3000
20171214,BKN,PG/SG,Nik Stauskas,0,3600
20171214,LAL,PG/SG,Tyler Ennis,0,3000
20171214,CLE,PG,London Perrantes,0,3000
20171214,LAL,SG,Kentavious Caldwell-Pope,0,6000
20171214,GSW,SG,Nick Young,0,3400
20171214,NYK,PG,Ramon Sessions,0,3100
20171214,DAL,PG/SG,Seth Curry,0,4000
20171214,GSW,PG/SG,Stephen Curry,0,9300
20171214,CLE,PG,Derrick Rose,0,3600
20171214,ATL,PG,Josh Magette,0,3000
20171214,CLE,PG/SG,Iman Shumpert,0,3500
20171214,BKN,PG,Jacob Wiley,0,3000
20171214,LAL,PG/SG,Alex Caruso,0,3000
20171214,BKN,PG/SG,Jeremy Lin,0,3000
20171214,DET,PG,Dwight Buycks,0,3000
20171214,CLE,PG,Isaiah Thomas,0,6500
20171214,BKN,PG/SG,D'Angelo Russell,0,6800
20171214,BKN,SG,Yakuba Ouattara,0,3000
20171214,LAL,PG/SG,Vander Blue,0,3000
20171214,DAL,PG/SG,Dennis Smith Jr.,0,4900
20171214,BKN,PG/SG,Isaiah Whitehead,0,3200
20171214,CLE,SF/PF,LeBron James,1,11900
20171214,GSW,SF/PF,Kevin Durant,1,11300
20171214,BKN,SF/PF,Rondae Hollis-Jefferson,1,6100
20171214,LAL,SG/SF,Brandon Ingram,1,6500
20171214,NYK,SG/SF,Courtney Lee,1,5500
20171214,GSW,SF/PF,Omri Casspi,1,3500
20171214,BKN,SG/SF,Caris LeVert,0,5400
20171214,LAL,SF/PF,Larry Nance,1,4500
20171214,DAL,SF/PF,Harrison Barnes,1,6700
20171214,DET,SF/PF,Tobias Harris,1,6300
20171214,LAL,SF/PF,Kyle Kuzma,0,5500
20171214,ATL,SF/PF,Ersan Ilyasova,1,5300
20171214,ATL,SG/SF,Kent Bazemore,1,5700
20171214,BKN,SF/PF,DeMarre Carroll,1,5300
20171214,MIN,SF/PF,Andrew Wiggins,1,6200
20171214,NYK,SF/PF,Michael Beasley,0,3700
