Date,Team,Pos,Name,Starter,Salary
20180331,NYK,PG/SG,Trey Burke,1,6200
20180331,WAS,PG,John Wall,1,7400
20180331,BKN,PG/SG,Spencer Dinwiddie,0,4700
20180331,BOS,PG/SG,Terry Rozier,1,6700
20180331,WAS,PG/SG,Bradley Beal,1,7900
20180331,SAC,PG,De'Aaron Fox,1,4800
20180331,GSW,SG,Klay Thompson,1,6600
20180331,MIA,PG,Goran Dragic,1,7100
20180331,DET,PG,Reggie Jackson,1,5500
20180331,TOR,PG,Kyle Lowry,1,8400
20180331,MIA,PG/SG,Dwyane Wade,0,5400
20180331,CHA,PG/SG,Malik Monk,0,3400
20180331,DET,PG,Ishmael Smith,0,4600
20180331,GSW,PG,Quinn Cook,1,6600
20180331,WAS,PG/SG,Tomas Satoransky,0,5700
20180331,GSW,PG/SG,Shaun Livingston,0,3300
20180331,TOR,PG/SG,Fred VanVleet,0,4800
20180331,GSW,PG/SF,Patrick McCaw,0,3400
20180331,CHA,PG,Kemba Walker,1,8500
20180331,SAC,PG,Frank Mason III,0,4300
20180331,MIA,PG/SG,Tyler Johnson,1,4400
20180331,NYK,PG,Emmanuel Mudiay,0,4300
20180331,TOR,PG/SG,Delon Wright,0,3700
20180331,GSW,SG,Nick Young,0,4800
20180331,BKN,PG/SG,D'Angelo Russell,1,6800
20180331,WAS,SG,Jodie Meeks,0,3300
20180331,BOS,SG,Kadeem Allen,0,3000
20180331,BOS,PG/SG,Xavier Silas,0,3000
20180331,BOS,SG,Jabari Bird,0,3000
20180331,WAS,PG/SG,Ramon Sessions,0,3600
20180331,CHA,PG/SG,Julyan Stone,0,3000
20180331,WAS,SG,Devin Robinson,0,3000
20180331,NYK,PG/SG,Frank Ntilikina,0,3700
20180331,BKN,PG/SG,Nik Stauskas,0,3100
20180331,WAS,PG,Tim Frazier,0,3100
20180331,DET,PG/SG,Langston Galloway,0,3000
20180331,DET,PG/SG,Jameer Nelson,0,3000
20180331,NYK,PG,Jarrett Jack,0,3100
20180331,DET,PG,Dwight Buycks,0,3000
20180331,NYK,PG/SG,Ron Baker,0,3000
20180331,BOS,PG,Kyrie Irving,0,7500
20180331,GSW,PG/SG,Stephen Curry,0,10000
20180331,MIA,PG/SF,Dion Waiters,0,3000
20180331,TOR,PG,Lorenzo Brown,0,3000
