Date,Team,Pos,Name,Starter,Salary
20171030,MIN,PG,Jeff Teague,1,6000
20171030,GSW,PG/SG,Stephen Curry,1,9100
20171030,HOU,PG/SG,James Harden,1,11200
20171030,POR,PG,Damian Lillard,1,8700
20171030,BOS,PG,Kyrie Irving,1,8000
20171030,PHI,PG/SF,Ben Simmons,1,9200
20171030,TOR,PG,Kyle Lowry,1,7600
20171030,CHA,PG,Kemba Walker,1,7700
20171030,UTA,PG,Ricky Rubio,1,7300
20171030,DEN,SG,Gary Harris,1,5600
20171030,MIA,PG,Goran Dragic,1,6500
20171030,MIN,SG,Jimmy Butler,1,7200
20171030,NOR,PG/SG,Jrue Holiday,1,7100
20171030,MEM,PG,Mike Conley,1,7100
20171030,HOU,SG,Eric Gordon,1,6700
20171030,SAS,SG,Brandon Paul,0,3000
20171030,GSW,SG,Klay Thompson,1,6800
20171030,DAL,PG/SG,Devin Harris,0,3000
20171030,PHI,PG,T.J. McConnell,0,4400
20171030,DEN,PG/SG,Jamal Murray,1,5000
20171030,NYK,PG,Jarrett Jack,1,4300
20171030,POR,PG/SG,C.J. McCollum,1,7400
20171030,CHA,PG/SG,Malik Monk,0,3900
20171030,SAS,PG,Dejounte Murray,1,5500
20171030,LAC,PG/SG,Patrick Beverley,1,5900
20171030,PHI,PG/SG,Jerryd Bayless,1,4100
20171030,DEN,PG,Emmanuel Mudiay,0,4400
20171030,BOS,PG/SG,Terry Rozier,0,4300
20171030,LAC,PG/SG,Louis Williams,0,5100
20171030,MIN,SG,Jamal Crawford,0,3800
20171030,TOR,PG/SG,Delon Wright,0,4000
20171030,DAL,PG/SG,Jose Barea,0,4300
20171030,MIA,PG/SG,Tyler Johnson,0,4600
20171030,ORL,PG/SG,D.J. Augustin,1,5500
20171030,SAS,PG/SG,Bryn Forbes,0,3000
20171030,LAC,PG/SG,Austin Rivers,1,4900
20171030,GSW,PG/SG,Shaun Livingston,0,3600
20171030,UTA,PG/SG,Donovan Mitchell,0,3900
20171030,MEM,PG/SG,Andrew Harrison,1,3100
20171030,NOR,PG,Jameer Nelson,0,4600
20171030,DAL,PG/SG,Yogi Ferrell,0,4000
20171030,SAS,PG,Patty Mills,0,3600
20171030,NYK,PG/SG,Frank Ntilikina,0,3700
20171030,NOR,PG/SG,Ian Clark,0,4000
20171030,ORL,PG,Shelvin Mack,0,3400
20171030,UTA,PG/SG,Alec Burks,0,3100
20171030,NYK,SG,Damyean Dotson,0,3000
20171030,MEM,PG,Mario Chalmers,0,3800
20171030,LAC,PG,Jawun Evans,0,3000
20171030,MIN,PG/SG,Tyus Jones,0,3000
20171030,LAC,SG,Sindarius Thornwell,0,3000
20171030,SAS,PG/SG,Derrick White,0,3000
20171030,DAL,PG/SG,Dennis Smith Jr.,1,5800
20171030,TOR,PG,Fred VanVleet,0,3000
20171030,GSW,SG,Nick Young,0,3500
20171030,ORL,SG,Mario Hezonja,0,3000
20171030,UTA,PG,Raul Neto,0,3000
20171030,DAL,PG,Gian Clavell,0,3000
20171030,DEN,PG,Malik Beasley,0,3000
20171030,POR,PG/SG,Shabazz Napier,0,3400
20171030,MIN,PG/SG,Aaron Brooks,0,3000
20171030,HOU,PG,Bobby Brown,0,3400
20171030,HOU,SG,Troy Williams,0,3000
20171030,CHA,PG,Marcus Paige,0,3000
20171030,NOR,PG,Frank Jackson,0,3000
20171030,NYK,PG,Ramon Sessions,0,4000
20171030,PHI,PG/SF,Nik Stauskas,0,3000
20171030,MEM,PG/SG,Wayne Selden,0,3000
