Date,Team,Pos,Name,Starter,Salary
20171116,HOU,PG/SG,James Harden,1,12700
20171116,HOU,PG/SG,Chris Paul,1,7100
20171116,BOS,PG,Kyrie Irving,1,8100
20171116,PHO,SG,Troy Daniels,0,3000
20171116,GSW,PG/SG,Stephen Curry,1,8700
20171116,GSW,SG,Klay Thompson,1,6700
20171116,HOU,SG,Eric Gordon,0,6200
20171116,PHO,PG,Tyler Ulis,1,4200
20171116,PHO,PG,Mike James,0,4100
20171116,GSW,PG/SG,Shaun Livingston,0,3500
20171116,GSW,SG,Nick Young,0,3300
20171116,BOS,PG/SG,Terry Rozier,0,4700
20171116,HOU,PG,Bobby Brown,0,3100
20171116,BOS,PG,Shane Larkin,0,3200
20171116,HOU,PG,Demetrius Jackson,0,3000
20171116,HOU,SG,Troy Williams,0,3000
20171116,GSW,PG,Quinn Cook,0,3000
20171116,BOS,SG,Jabari Bird,0,3000
20171116,BOS,SG,Kadeem Allen,0,3000
20171116,HOU,PG,Briante Weber,0,3000
20171116,PHO,PG/SG,Brandon Knight,0,3000
20171116,BOS,SG/SF,Jaylen Brown,1,6300
20171116,GSW,SF/PF,Kevin Durant,1,9700
20171116,PHO,SG/SF,Devin Booker,1,7500
20171116,PHO,SG/SF,Josh Jackson,0,3600
20171116,HOU,SF/PF,P.J. Tucker,0,3700
20171116,HOU,SG/SF,Trevor Ariza,1,5200
20171116,PHO,SF/PF,T.J. Warren,1,6500
20171116,BOS,SF/PF,Marcus Morris,1,4900
20171116,BOS,SG/SF,Marcus Smart,0,5500
20171116,BOS,SF/PF,Jayson Tatum,1,6100
20171116,GSW,SG/SF,Andre Iguodala,0,3500
20171116,GSW,SF/PF,Omri Casspi,0,3300
20171116,BOS,SF/PF,Semi Ojeleye,0,3200
20171116,BOS,PF,Abdel Nader,0,3000
20171116,PHO,PF,Jared Dudley,0,3400
20171116,GSW,SG/SF,Patrick McCaw,0,3200
20171116,HOU,SF/PF,Luc Mbah a Moute,0,3400
20171116,PHO,SF,Derrick Jones,0,3000
20171116,GSW,PF,Chris Boucher,0,3000
20171116,BOS,SG/SF,Gordon Hayward,0,3000
20171116,PHO,SG/SF,Davon Reed,0,3000
20171116,PHO,PF,Alec Peters,0,3000
20171116,GSW,SF/PF,Kevon Looney,0,3000
20171116,PHO,PF/C,Greg Monroe,1,4100
20171116,GSW,PF/C,Draymond Green,1,7300
20171116,BOS,PF/C,Al Horford,1,7600
20171116,HOU,PF/C,Ryan Anderson,1,4500
20171116,HOU,C,Clint Capela,1,7200
20171116,PHO,PF/C,Alex Len,0,4400
20171116,HOU,PF/C,Tarik Black,0,3500
20171116,GSW,C,Zaza Pachulia,1,3100
20171116,HOU,C,Nene Hilario,0,3200
20171116,PHO,PF/C,Marquese Chriss,1,4000
20171116,BOS,C,Aron Baynes,0,3700
20171116,GSW,PF/C,David West,0,3500
20171116,PHO,PF/C,Dragan Bender,0,3400
20171116,HOU,PF/C,Zhou Qi,0,3000
20171116,GSW,C,JaVale McGee,0,3000
20171116,BOS,PF/C,Daniel Theis,0,3300
20171116,BOS,PF/C,Guerschon Yabusele,0,3000
20171116,PHO,C,Tyson Chandler,0,4300
20171116,GSW,PF/C,Jordan Bell,0,3000
20171116,PHO,C,Alan Williams,0,3400
20171116,HOU,PF/C,Chinanu Onuaku,0,3000
20171116,GSW,C,Damian Jones,0,3000
