Date,Team,Pos,Name,Starter,Salary
20190215,,PG,Trae Young,0,7800
20190215,,PG/SG,Donovan Mitchell,1,8800
20190215,,PG/SF,Ben Simmons,1,8200
20190215,,PG/SF,Luka Doncic,1,9200
20190215,,PG,De'Aaron Fox,1,8000
20190215,,PG/SG,Shai Gilgeous-Alexander,0,4200
20190215,,SF/PF,Jayson Tatum,1,8600
20190215,,SF/PF,Kyle Kuzma,1,9000
20190215,,SG/SF,Bogdan Bogdanovic,1,7600
20190215,,PF,Lauri Markkanen,1,8400
20190215,,SG/SF,Josh Okogie,0,6000
20190215,,SF/PF,Rodions Kurucs,0,4000
20190215,,SF/PF,Kevin Knox,0,4400
20190215,,SF/PF,OG Anunoby,0,4600
20190215,,SF/PF,Cedi Osman,0,4800
20190215,,C,Deandre Ayton,1,5800
20190215,,PF/C,Marvin Bagley,0,5200
20190215,,PF/C,Jaren Jackson,0,5000
20190215,,PF/C,John Collins,1,6800
20190215,,C,Jarrett Allen,0,6200
