Date,Team,Pos,Name,Starter,Salary
20181108,BOS,PG,Kyrie Irving,1,8000
20181108,PHO,PG/SG,Devin Booker,1,7600
20181108,HOU,PG/SG,James Harden,1,10100
20181108,MIL,PG/SG,Eric Bledsoe,1,5700
20181108,POR,PG,Damian Lillard,1,9100
20181108,GSW,SG,Klay Thompson,1,6000
20181108,POR,PG/SG,C.J. McCollum,1,6500
20181108,LAC,PG/SG,Louis Williams,0,5900
20181108,MIL,PG/SG,Malcolm Brogdon,1,4500
20181108,HOU,PG,Chris Paul,1,8200
20181108,LAC,PG/SG,Shai Gilgeous-Alexander,1,3600
20181108,OKC,PG/SG,Dennis Schroder,1,7000
20181108,PHO,PG,Isaiah Canaan,1,3900
20181108,GSW,PG,Quinn Cook,0,3000
20181108,LAC,PG/SG,Patrick Beverley,1,3800
20181108,GSW,PG/SG,Stephen Curry,1,10300
20181108,BOS,PG/SG,Terry Rozier,0,4100
20181108,BOS,PG/SG,Marcus Smart,0,3700
20181108,MIL,PG/SF,Donte DiVincenzo,0,3400
20181108,OKC,PG/SG,Raymond Felton,0,3800
20181108,POR,PG/SG,Seth Curry,0,3100
20181108,PHO,PG,Elie Okobo,0,3300
20181108,MIL,PG/SG,Matthew Dellavedova,0,3000
20181108,LAC,SG,Jerome Robinson,0,3000
20181108,LAC,PG,Milos Teodosic,0,3200
20181108,POR,PG/SG,Wade Baldwin,0,3000
20181108,LAC,PG/SG,Tyrone Wallace,0,3000
20181108,POR,SG,Gary Trent Jr.,0,3000
20181108,PHO,PG/SG,Jamal Crawford,0,3100
20181108,PHO,SG,Troy Daniels,0,3000
20181108,BOS,PG/SG,Brad Wanamaker,0,3000
20181108,MIL,SG,Jaylen Morris,0,3000
20181108,POR,PG/SG,Anfernee Simons,0,3000
20181108,BOS,PG/SG,PJ Dozier,0,3000
20181108,HOU,PG/SG,Eric Gordon,0,5500
20181108,OKC,PG/SG,Deonte Burton,0,3000
20181108,OKC,PG,Russell Westbrook,0,10800
20181108,LAC,SG,Avery Bradley,0,3500
20181108,BOS,PG/SG,Walter Lemon Jr.,0,3000
20181108,GSW,PG,Shaun Livingston,0,3000
20181108,MIL,SG,Jodie Meeks,0,3000
20181108,MIL,PG,Trevon Duval,0,3000
20181108,HOU,PG,Michael Carter-Williams,0,3400
20181108,PHO,PG/SG,De'Anthony Melton,0,3000
20181108,HOU,PG/SG,Brandon Knight,0,3000
20181108,OKC,SF/PF,Paul George,1,8900
20181108,MIL,SF/PF,Giannis Antetokounmpo,1,11000
20181108,PHO,SF/PF,T.J. Warren,1,4100
20181108,MIL,SG/SF,Khris Middleton,1,6700
20181108,GSW,SF/PF,Kevin Durant,1,10200
20181108,LAC,SF/PF,Tobias Harris,1,7100
20181108,PHO,SF/PF,Trevor Ariza,1,4600
20181108,BOS,SF/PF,Marcus Morris,0,6200
20181108,LAC,SF/PF,Danilo Gallinari,1,6000
20181108,POR,SF/PF,Al-Farouq Aminu,1,4700
20181108,BOS,SG/SF,Jaylen Brown,1,4800
20181108,MIL,SG/SF,Pat Connaughton,0,3100
20181108,OKC,SG/SF,Terrance Ferguson,1,3200
20181108,POR,SG/SF,Evan Turner,0,5000
20181108,OKC,SF/PF,Jerami Grant,1,4900
20181108,HOU,SF/PF,P.J. Tucker,1,4200
20181108,BOS,SF/PF,Jayson Tatum,1,6400
20181108,BOS,SG/SF,Gordon Hayward,1,5100
20181108,POR,SG/SF,Nik Stauskas,0,3400
20181108,GSW,SF/PF,Alfonzo McKinnie,0,3800
20181108,MIL,SG/SF,Tony Snell,0,3200
20181108,GSW,SG/SF,Damion Lee,0,3000
20181108,GSW,SG/SF,Andre Iguodala,0,4300
20181108,HOU,SG/SF,Gerald Green,0,3500
