Date,Team,Pos,Name,Starter,Salary
20181111,HOU,PG/SG,James Harden,1,9400
20181111,IND,PG/SG,Victor Oladipo,1,9400
20181111,HOU,PG,Chris Paul,1,7100
20181111,ATL,PG,Trae Young,1,7000
20181111,POR,PG,Damian Lillard,1,8300
20181111,BOS,PG,Kyrie Irving,1,7600
20181111,MIL,PG/SG,Malcolm Brogdon,1,4900
20181111,LAL,PG,Lonzo Ball,1,5000
20181111,MIL,PG/SG,Eric Bledsoe,1,6000
20181111,NYK,PG,Allonzo Trier,0,4500
20181111,ORL,PG,Jerian Grant,0,3600
20181111,DEN,PG,Monte Morris,0,3700
20181111,DEN,SG,Gary Harris,1,5600
20181111,DEN,PG/SG,Jamal Murray,1,6900
20181111,IND,PG,Darren Collison,1,4400
20181111,ORL,PG,D.J. Augustin,1,4800
20181111,ORL,SG,Wes Iwundu,1,3000
20181111,POR,PG/SG,C.J. McCollum,1,6200
20181111,NYK,PG/SG,Trey Burke,0,3300
20181111,DEN,SG,Malik Beasley,0,3200
20181111,LAL,PG/SG,Lance Stephenson,0,3400
20181111,LAL,PG,Rajon Rondo,0,5500
20181111,HOU,PG/SG,Eric Gordon,0,5500
20181111,LAL,SG,Josh Hart,0,4400
20181111,IND,PG,Cory Joseph,0,3700
20181111,LAL,PG/SF,Brandon Ingram,1,6000
20181111,BOS,PG/SG,Marcus Smart,0,4100
20181111,POR,PG/SG,Seth Curry,0,3100
20181111,ATL,PG/SG,Jeremy Lin,0,3900
20181111,BOS,PG/SG,Terry Rozier,0,4500
20181111,NYK,PG/SG,Ron Baker,0,3000
20181111,ATL,SG,Vince Carter,0,3200
20181111,MIL,SG,Donte DiVincenzo,0,3400
20181111,NYK,SG,Damyean Dotson,1,4500
20181111,NYK,PG,Emmanuel Mudiay,0,4000
20181111,NYK,PG,Frank Ntilikina,1,4100
20181111,ATL,SG,Kevin Huerter,0,3400
20181111,ORL,PG,Isaiah Briscoe,0,3000
20181111,DEN,PG,DeVaughn Akoon-Purcell,0,3000
20181111,POR,SG,Anfernee Simons,0,3000
20181111,POR,PG,Wade Baldwin,0,3000
20181111,ATL,SG,Daniel Hamilton,0,3000
20181111,MIL,SG,Sterling Brown,0,3000
20181111,ATL,PG,Tyler Dorsey,0,3000
20181111,MIL,PG/SG,Matthew Dellavedova,0,3000
20181111,HOU,PG,Michael Carter-Williams,0,3300
20181111,LAL,SG,Sviatoslav Mykhailiuk,0,3000
20181111,IND,PG,Aaron Holiday,0,3000
20181111,BOS,PG/SG,Brad Wanamaker,0,3000
20181111,MIL,SG,Jaylen Morris,0,3000
20181111,BOS,PG,PJ Dozier,0,3000
20181111,POR,SG,Gary Trent Jr.,0,3000
20181111,BOS,PG,Walter Lemon Jr.,0,3000
20181111,LAL,SG,Alex Caruso,0,3000
20181111,IND,PG,Edmond Sumner,0,3000
20181111,DEN,PG,Isaiah Thomas,0,4900
20181111,ATL,PG,Jaylen Adams,0,3000
20181111,BOS,SG,Jabari Bird,0,3000
20181111,MIL,SG,Jodie Meeks,0,3000
20181111,MIL,PG,Trevon Duval,0,3000
20181111,HOU,PG/SG,Brandon Knight,0,3000
20181111,ORL,SG,Troy Caupain,0,3000
20181111,MIL,SF/PF,Giannis Antetokounmpo,1,11200
20181111,LAL,SF/PF,LeBron James,1,10700
20181111,BOS,SF/PF,Jayson Tatum,1,6200
20181111,IND,SG/SF,Bojan Bogdanovic,1,4500
20181111,ATL,SG/SF,Kent Bazemore,1,5800
20181111,ATL,SF,Taurean Prince,1,5800
20181111,ORL,SG/SF,Terrence Ross,0,4900
20181111,LAL,SF/PF,Kyle Kuzma,1,6000
20181111,MIL,SG/SF,Khris Middleton,1,7000
20181111,POR,SF/PF,Al-Farouq Aminu,1,4900
20181111,BOS,SG/SF,Gordon Hayward,1,4900
20181111,ORL,SG/SF,Jonathon Simmons,0,3400
20181111,ORL,SG/SF,Evan Fournier,1,6500
20181111,DEN,SF/PF,Trey Lyles,0,4800
20181111,BOS,SF/PF,Marcus Morris,0,5800
20181111,NYK,SF/PF,Mario Hezonja,0,3800
20181111,HOU,SF,Gary Clark,0,3700
20181111,LAL,SG/SF,Kentavious Caldwell-Pope,0,3000
20181111,NYK,SF,Kevin Knox,0,3600
20181111,HOU,SF/PF,P.J. Tucker,1,4400
20181111,ATL,SF,DeAndre Bembry,0,4200
20181111,IND,SF/PF,Thaddeus Young,1,4600
20181111,POR,PF,Zach Collins,0,4000
20181111,NYK,SG/SF,Tim Hardaway Jr.,1,7300
20181111,IND,SG/SF,Tyreke Evans,0,4000
20181111,ATL,PF,Omari Spellman,1,4400
20181111,DEN,SF/PF,Juan Hernangomez,1,3900
20181111,MIL,SG/SF,Pat Connaughton,0,3200
20181111,POR,PF,Jake Layman,1,3300
20181111,ORL,PF,Khem Birch,0,3000
