Date,Team,Pos,Name,Starter,Salary
20190207,OKC,PG,Russell Westbrook,1,11300
20190207,POR,PG/SG,C.J. McCollum,1,7000
20190207,POR,PG,Damian Lillard,1,8600
20190207,BOS,PG,Kyrie Irving,1,9500
20190207,TOR,PG/SG,Fred VanVleet,1,4400
20190207,TOR,PG,Kyle Lowry,1,7100
20190207,LAL,PG,Rajon Rondo,1,6500
20190207,BOS,PG/SG,Terry Rozier,0,6000
20190207,IND,PG/SG,Cory Joseph,0,4400
20190207,ATL,PG,Trae Young,1,6900
20190207,MEM,PG,Mike Conley,1,8400
20190207,LAL,PG/SG,Brandon Ingram,1,5500
20190207,OKC,PG/SG,Dennis Schroder,0,4900
20190207,IND,PG,Darren Collison,1,6400
20190207,LAC,SG,Jerome Robinson,0,3200
20190207,LAC,PG/SG,Patrick Beverley,1,5500
20190207,MIN,PG,Isaiah Canaan,0,3000
20190207,MEM,PG/SG,Jevon Carter,0,3400
20190207,LAL,PG/SF,Lance Stephenson,0,3800
20190207,SAS,PG/SG,Patty Mills,0,4200
20190207,BOS,PG/SG,Marcus Smart,1,5000
20190207,LAC,PG/SG,Shai Gilgeous-Alexander,1,4900
20190207,ORL,PG,D.J. Augustin,1,4600
20190207,SAS,PG/SG,Bryn Forbes,1,4600
20190207,LAC,PG/SF,Tyrone Wallace,0,3200
20190207,ORL,PG/SG,Isaiah Briscoe,0,3100
20190207,LAC,PG/SG,Louis Williams,0,7400
20190207,IND,PG/SG,Aaron Holiday,0,3400
20190207,ATL,PG/SG,Jeremy Lin,0,4100
20190207,MIN,PG/SG,Jerryd Bayless,1,5800
20190207,ATL,PG,Jaylen Adams,0,3000
20190207,POR,PG/SG,Seth Curry,0,4000
20190207,TOR,PG/SG,Jordan Loyd,0,3000
20190207,OKC,PG/SG,Deonte Burton,0,3000
20190207,POR,SG,Gary Trent Jr.,0,3000
20190207,OKC,PG/SG,Raymond Felton,0,3000
20190207,MEM,PG/SF,Kyle Anderson,0,4200
20190207,LAC,PG/SG,Landry Shamet,0,3700
20190207,ORL,PG,Jerian Grant,0,3100
20190207,MIN,PG,Jeff Teague,0,5400
20190207,BOS,PG/SG,Brad Wanamaker,0,3200
20190207,SAS,PG,Dejounte Murray,0,3000
20190207,BOS,PG/SG,PJ Dozier,0,3000
20190207,SAS,PG/SG,Derrick White,0,5700
20190207,LAL,PG/SF,Isaac Bonga,0,3000
20190207,MIN,PG/SG,Derrick Rose,0,5800
20190207,MIN,PG/SG,Jared Terrell,0,3000
20190207,IND,PG/SG,Victor Oladipo,0,3000
20190207,LAL,PG/SG,Alex Caruso,0,3000
20190207,SAS,PG/SG,Lonnie Walker,0,3000
20190207,LAL,PG,Lonzo Ball,0,6000
20190207,TOR,PG/SG,Delon Wright,0,3900
20190207,ATL,PG/SG,Tyler Dorsey,0,3000
20190207,BOS,SG,R.J. Hunter,0,3000
20190207,MIN,PG,Tyus Jones,0,3800
20190207,ORL,SG,Troy Caupain,0,3000
20190207,POR,PG/SG,Anfernee Simons,0,3000
20190207,LAL,SF/PF,LeBron James,1,10400
20190207,SAS,SG/SF,DeMar DeRozan,1,7600
20190207,OKC,SF/PF,Paul George,1,10000
20190207,MIN,SG/SF,Andrew Wiggins,1,5900
20190207,IND,SG/SF,Bojan Bogdanovic,1,5600
20190207,BOS,SF/PF,Jayson Tatum,1,5800
20190207,ORL,SG/SF,Terrence Ross,0,5100
20190207,LAL,SF/PF,Kyle Kuzma,1,5400
20190207,IND,SF/PF,Thaddeus Young,1,6100
20190207,ORL,SF/PF,Aaron Gordon,1,6600
20190207,SAS,SF/PF,Rudy Gay,1,5800
20190207,MIN,PF,Dario Saric,0,4100
20190207,ORL,SF/PF,Jonathan Isaac,1,5400
20190207,ATL,SF,Taurean Prince,1,4700
20190207,OKC,PF,Jerami Grant,1,5200
20190207,LAC,SF/PF,Danilo Gallinari,1,6000
20190207,BOS,SG/SF,Jaylen Brown,0,4700
20190207,MIN,SG/SF,Josh Okogie,1,3600
20190207,POR,SF/PF,Al-Farouq Aminu,1,4700
20190207,MEM,SF/PF,Bruno Caboclo,0,3500
20190207,POR,SF/PF,Jake Layman,0,3900
20190207,ORL,SG/SF,Evan Fournier,1,5500
20190207,LAL,SG/SF,Kentavious Caldwell-Pope,0,4000
20190207,POR,SG/SF,Rodney Hood,0,3500
20190207,LAC,SG/SF,Sindarius Thornwell,1,3000
20190207,TOR,SF/PF,OG Anunoby,0,3300
20190207,TOR,SG/SF,Danny Green,1,4000
20190207,MEM,SG/SF,Justin Holiday,1,5200
20190207,MEM,SF/PF,Yuta Watanabe,0,3100
20190207,BOS,SF/PF,Gordon Hayward,0,4800
20190207,SAS,SG/SF,Marco Belinelli,0,4000
20190207,TOR,SG/SF,Norman Powell,0,3700
20190207,ATL,SG/SF,Kevin Huerter,1,4900
20190207,OKC,SG/SF,Terrance Ferguson,1,3600
20190207,ATL,SF/PF,Vince Carter,0,3200
20190207,ATL,SG/SF,Kent Bazemore,0,4600
20190207,POR,SG/SF,Evan Turner,0,3900
20190207,ATL,SG/SF,DeAndre Bembry,0,4000
20190207,MEM,SG/SF,Julian Washburn,1,3200
20190207,IND,SF/PF,TJ Leaf,0,3100
20190207,BOS,SF/PF,Marcus Morris,1,5500
20190207,SAS,SF/PF,Davis Bertans,1,4200
20190207,ORL,SG/SF,Wes Iwundu,0,3300
20190207,IND,SG/SF,Tyreke Evans,1,4300
20190207,TOR,SG/SF,Patrick McCaw,0,3200
20190207,OKC,SF,Abdel Nader,0,3200
20190207,MIN,SF/PF,Luol Deng,0,3300
20190207,SAS,SF/PF,Dante Cunningham,0,3000
20190207,OKC,SG/SF,Hamidou Diallo,0,3100
20190207,LAL,SG/SF,Josh Hart,0,3500
20190207,MIN,SF/PF,Anthony Tolliver,0,3200
20190207,IND,SG/SF,Edmond Sumner,0,3600
20190207,POR,SF/PF,Maurice Harkless,1,3800
20190207,MIN,SG/SF,C.J. Williams,0,3000
20190207,MIN,SF,Keita Bates-Diop,0,3000
20190207,ATL,SF/PF,Justin Anderson,0,3000
20190207,OKC,SF/PF,Donte Grantham,0,3000
20190207,SAS,SF,Quincy Pondexter,0,3000
20190207,ORL,SG/SF,Melvin Frazier,0,3000
20190207,LAL,SF,Reggie Bullock,0,3000
20190207,MEM,SG/SF,Dillon Brooks,0,3000
20190207,BOS,SF/PF,Semi Ojeleye,0,3000
