Date,Team,Pos,Name,Starter,Salary
20190313,OKC,PG,Russell Westbrook,1,11000
20190313,HOU,PG/SG,James Harden,1,11200
20190313,WAS,SG,Bradley Beal,1,9800
20190313,GSW,SG,Klay Thompson,1,7200
20190313,PHO,PG/SG,Devin Booker,1,8400
20190313,GSW,PG/SG,Stephen Curry,1,9300
20190313,ATL,PG,Trae Young,1,7700
20190313,UTA,PG/SG,Donovan Mitchell,1,8500
20190313,MEM,PG,Mike Conley,1,7800
20190313,BKN,PG/SG,Spencer Dinwiddie,0,6100
20190313,HOU,PG,Chris Paul,1,6900
20190313,BKN,PG/SG,D'Angelo Russell,1,7500
20190313,MEM,PG/SG,Delon Wright,0,4600
20190313,MIA,PG/SF,Justise Winslow,1,6100
20190313,ORL,PG,D.J. Augustin,1,4300
20190313,MIA,PG,Goran Dragic,0,4500
20190313,PHO,PG/SG,Tyler Johnson,1,5000
20190313,BKN,PG/SF,Caris LeVert,0,4800
20190313,WAS,PG/SG,Tomas Satoransky,1,6100
20190313,ATL,PG,Jaylen Adams,0,3200
20190313,MIA,PG/SG,Dwyane Wade,0,5300
20190313,UTA,PG,Ricky Rubio,1,5600
20190313,WAS,PG/SG,Chasson Randle,0,3000
20190313,MEM,PG/SG,Tyler Dorsey,0,3000
20190313,OKC,PG/SG,Dennis Schroder,0,5600
20190313,DET,PG/SG,Reggie Jackson,1,4800
20190313,OKC,PG/SG,Deonte Burton,0,3000
20190313,UTA,PG,Raul Neto,0,3200
20190313,GSW,PG,Shaun Livingston,0,3000
20190313,PHO,SG,Troy Daniels,0,3200
20190313,DET,PG/SG,Langston Galloway,0,3200
20190313,GSW,PG,Quinn Cook,0,3000
20190313,PHO,PG/SG,Jamal Crawford,0,3000
20190313,DET,PG,Ishmael Smith,0,4100
20190313,DET,SG,Khyri Thomas,0,3000
20190313,MEM,PG/SG,Avery Bradley,1,4800
20190313,ORL,PG,Jerian Grant,0,3300
20190313,HOU,PG/SG,Austin Rivers,0,3100
20190313,DET,PG/SF,Sviatoslav Mykhailiuk,0,3000
20190313,OKC,PG/SG,Raymond Felton,0,3000
20190313,UTA,PG/SG,Dante Exum,0,3200
20190313,PHO,PG,Elie Okobo,0,3000
20190313,BKN,PG/SG,Shabazz Napier,0,3100
20190313,HOU,PG/SF,Vincent Edwards,0,3000
20190313,PHO,PG,De'Anthony Melton,0,3100
20190313,ORL,PG,Troy Caupain,0,3000
20190313,WAS,SG,Devin Robinson,0,3000
20190313,UTA,PG/SG,Grayson Allen,0,3100
20190313,PHO,PG,Jawun Evans,0,3000
20190313,WAS,PG,John Wall,0,3000
20190313,ORL,PG/SG,Markelle Fultz,0,3000
20190313,ORL,PG/SG,Isaiah Briscoe,0,3200
20190313,MEM,PG/SG,Jevon Carter,0,3000
20190313,DET,PG,Jose Calderon,0,3000
20190313,WAS,PG/SG,Jordan McRae,0,3000
20190313,DET,PG,Kalin Lucas,0,3000
20190313,UTA,PG/SG,Nazareth Mitrou-Long,0,3000
20190313,DET,PG/SG,Isaiah Whitehead,0,3000
20190313,OKC,SF/PF,Paul George,1,9600
20190313,MEM,SG/SF,C.J. Miles,0,3200
20190313,MIA,SG/SF,Josh Richardson,1,5900
20190313,ORL,SF/PF,Aaron Gordon,1,6700
20190313,ATL,SG/SF,Kevin Huerter,1,4200
20190313,UTA,SG/SF,Joe Ingles,1,6200
20190313,WAS,SF/PF,Jabari Parker,0,5600
20190313,MIA,SG/SF,Dion Waiters,1,4800
20190313,ORL,SF/PF,Jonathan Isaac,1,5000
20190313,PHO,SG/SF,Kelly Oubre,1,6200
20190313,OKC,PF,Jerami Grant,1,4800
20190313,ATL,SF,Taurean Prince,1,4900
20190313,BKN,SG/SF,Joe Harris,1,4500
20190313,MIA,SF/PF,Derrick Jones,0,3400
20190313,BKN,SF/PF,Rodions Kurucs,1,4600
20190313,DET,SG/SF,Luke Kennard,0,4600
20190313,HOU,SG/SF,Eric Gordon,1,5100
20190313,ORL,SG/SF,Evan Fournier,1,5400
20190313,UTA,SF/PF,Jae Crowder,0,5000
20190313,DET,SG/SF,Wayne Ellington,1,3900
