Date,Team,Pos,Name,Starter,Salary
20190105,HOU,PG/SG,James Harden,1,12200
20190105,GSW,PG/SG,Stephen Curry,1,9700
20190105,PHI,PG/SF,Ben Simmons,1,8800
20190105,UTA,PG/SG,Donovan Mitchell,1,7100
20190105,POR,PG,Damian Lillard,1,8600
20190105,TOR,PG/SG,Fred VanVleet,1,5500
20190105,DAL,PG,Jalen Brunson,0,3100
20190105,NOR,PG/SG,Jrue Holiday,1,8100
20190105,POR,PG/SG,C.J. McCollum,1,6400
20190105,CLE,PG/SG,Jordan Clarkson,0,5100
20190105,MIL,PG/SG,Eric Bledsoe,1,6300
20190105,GSW,SG,Klay Thompson,1,6600
20190105,MIL,PG/SG,Malcolm Brogdon,1,5500
20190105,MEM,PG,Mike Conley,1,7100
20190105,SAS,PG/SG,Derrick White,1,4800
20190105,UTA,PG,Ricky Rubio,1,5800
20190105,SAS,PG/SG,Patty Mills,0,3500
20190105,HOU,PG/SG,Austin Rivers,1,4900
20190105,DET,PG/SG,Bruce Brown,1,3200
20190105,MEM,PG/SF,Kyle Anderson,1,4900
20190105,CLE,PG/SG,Alec Burks,1,4400
20190105,SAC,PG,De'Aaron Fox,1,7300
20190105,CLE,PG,Collin Sexton,1,4700
20190105,NOR,PG,Elfrid Payton,1,5700
20190105,MEM,PG/SG,Jevon Carter,0,3200
20190105,DET,PG/SG,Reggie Jackson,1,5000
20190105,MIL,PG/SG,George Hill,0,3400
20190105,PHI,PG/SG,T.J. McConnell,0,3600
20190105,NOR,PG/SG,Frank Jackson,0,3000
20190105,GSW,PG,Quinn Cook,0,3100
20190105,NOR,PG/SG,Ian Clark,0,3000
20190105,UTA,PG/SG,Dante Exum,0,3900
20190105,SAS,PG/SG,Bryn Forbes,1,4500
20190105,PHI,PG/SG,Shake Milton,0,3000
20190105,SAC,PG/SG,Yogi Ferrell,0,3100
20190105,PHI,PG/SG,Landry Shamet,0,3100
20190105,NOR,PG/SG,Tim Frazier,0,3600
20190105,POR,PG/SG,Seth Curry,0,3300
20190105,DET,PG,Jose Calderon,0,3100
20190105,DAL,PG,Dennis Smith Jr.,1,5000
20190105,HOU,PG/SG,Brandon Knight,0,3000
20190105,TOR,PG/SG,Delon Wright,0,3300
20190105,UTA,PG,Raul Neto,0,3000
20190105,DET,PG/SG,Langston Galloway,0,3300
20190105,GSW,PG,Shaun Livingston,0,3300
20190105,SAC,PG/SG,Frank Mason III,0,3000
20190105,POR,PG/SG,Anfernee Simons,0,3000
20190105,TOR,PG,Lorenzo Brown,0,3000
20190105,MEM,PG,Shelvin Mack,0,4200
20190105,POR,SG,Gary Trent Jr.,0,3000
20190105,DET,SG,Khyri Thomas,0,3000
20190105,TOR,PG,Kyle Lowry,0,7000
20190105,PHI,PG,Demetrius Jackson,0,3000
20190105,DAL,PG/SG,Devin Harris,0,3200
20190105,CLE,PG/SG,Matthew Dellavedova,0,3300
20190105,HOU,PG,Michael Carter-Williams,0,3000
20190105,SAS,PG,Dejounte Murray,0,3000
20190105,POR,PG/SG,Wade Baldwin,0,3000
20190105,UTA,PG/SG,Grayson Allen,0,3000
20190105,PHI,PG/SG,Markelle Fultz,0,3000
20190105,HOU,PG,Chris Paul,0,7200
20190105,SAS,PG/SG,Lonnie Walker,0,3000
20190105,UTA,PG,Nazareth Mitrou-Long,0,3000
20190105,MIL,PG,Trevon Duval,0,3000
20190105,MIL,SG,Jaylen Morris,0,3000
20190105,DAL,PG/SG,Daryl Macon,0,3000
20190105,NOR,PG,Andrew Harrison,0,3000
20190105,TOR,PG/SG,Jordan Loyd,0,3000
20190105,DAL,PG/SG,Jose Barea,0,4300
20190105,MIL,PG/SF,Donte DiVincenzo,0,3000
20190105,DET,PG,Ishmael Smith,0,3300
20190105,DET,PG/SG,Keenan Evans,0,3000
20190105,DET,PG,Zach Lofton,0,3000
20190105,MIL,SF/PF,Giannis Antetokounmpo,1,11300
20190105,TOR,SF/PF,Kawhi Leonard,1,9000
20190105,GSW,SF/PF,Kevin Durant,1,9400
20190105,SAC,SG/SF,Buddy Hield,1,6700
20190105,SAC,SG/SF,Bogdan Bogdanovic,1,5600
20190105,SAC,SF/PF,Justin Jackson,0,3300
20190105,DAL,SG/SF,Luka Doncic,1,7400
20190105,MIL,SG/SF,Khris Middleton,1,6900
20190105,SAC,SF/PF,Nemanja Bjelica,1,5400
20190105,PHI,PF,Jonah Bolden,1,3100
20190105,PHI,SG/SF,J.J. Redick,1,5500
20190105,SAS,SG/SF,DeMar DeRozan,1,8300
20190105,POR,SG/SF,Evan Turner,1,3600
20190105,DET,SG/SF,Reggie Bullock,1,3900
20190105,CLE,SF/PF,Cedi Osman,1,4300
20190105,TOR,SG/SF,Danny Green,1,4100
20190105,UTA,SG/SF,Joe Ingles,1,5200
20190105,CLE,SF/PF,Jalen Jones,0,3000
20190105,SAS,SF/PF,Rudy Gay,1,5500
20190105,DAL,SG/SF,Ryan Broekhoff,0,3000
20190105,DAL,SG/SF,Wes Matthews,1,4100
20190105,POR,SF/PF,Al-Farouq Aminu,1,5000
20190105,PHI,SG/SF,Furkan Korkmaz,1,3600
20190105,GSW,SG/SF,Andre Iguodala,0,3900
20190105,MEM,SF/PF,JaMychal Green,0,4000
20190105,UTA,SF/PF,Jae Crowder,0,4600
20190105,NOR,SF/PF,Darius Miller,0,3600
20190105,SAS,SF/PF,Davis Bertans,0,3700
20190105,NOR,SG/SF,E'Twaun Moore,1,4300
20190105,HOU,SF/PF,Danuel House,1,4500
20190105,MEM,SG/SF,Dillon Brooks,0,3600
20190105,HOU,SG/SF,Gerald Green,0,4200
20190105,DAL,SF/PF,Harrison Barnes,1,5300
20190105,SAS,SG/SF,Marco Belinelli,0,3400
20190105,MIL,SG/SF,Sterling Brown,0,3200
20190105,TOR,SG/SF,Norman Powell,0,3400
20190105,POR,SF/PF,Jake Layman,0,3000
20190105,UTA,SF/PF,Thabo Sefolosha,0,3200
20190105,MEM,SG/SF,Garrett Temple,1,3700
20190105,UTA,SG/SF,Kyle Korver,0,3300
20190105,HOU,SF/PF,P.J. Tucker,1,4100
20190105,DET,SF/PF,Stanley Johnson,0,3300
20190105,MEM,SG/SF,Justin Holiday,0,3800
20190105,SAC,SG/SF,Ben McLemore,0,3000
20190105,DET,SG/SF,Luke Kennard,0,3500
20190105,TOR,SF/PF,OG Anunoby,0,3400
20190105,DAL,SF/PF,Dorian Finney-Smith,0,3400
20190105,SAS,SF,Quincy Pondexter,0,3000
20190105,MIL,SG/SF,Tony Snell,0,3200
20190105,GSW,SF/PF,Alfonzo McKinnie,0,3000
20190105,SAS,SF/PF,Dante Cunningham,0,3100
20190105,CLE,SG/SF,Patrick McCaw,0,3200
20190105,UTA,SF,Royce O'Neale,0,3100
20190105,HOU,SG/SF,James Ennis,0,3300
20190105,GSW,SG/SF,Jacob Evans III,0,3000
20190105,CLE,SG/SF,Rodney Hood,0,4300
20190105,POR,SF/PF,Maurice Harkless,0,4400
20190105,MEM,SF/PF,Omri Casspi,0,3100
20190105,NOR,SG/SF,Wesley Johnson,0,3000
20190105,MIL,SG/SF,Pat Connaughton,0,3000
20190105,HOU,SF/PF,Gary Clark,0,3000
20190105,POR,SG/SF,Nik Stauskas,0,3100
20190105,DET,SF/PF,Glenn Robinson III,0,3000
20190105,TOR,SG/SF,C.J. Miles,0,3200
20190105,UTA,SF/PF,Georges Niang,0,3000
20190105,DAL,SF/PF,Kostas Antetokounmpo,0,3000
20190105,NOR,SG/SF,Kenrich Williams,0,3000
20190105,HOU,SF/PF,Carmelo Anthony,0,3000
20190105,TOR,SG/SF,Malachi Richardson,0,3000
20190105,DAL,PF,Ray Spalding,0,3000
20190105,SAC,SF/PF,Wenyen Gabriel,0,3000
20190105,SAC,SG/SF,Iman Shumpert,0,3900
20190105,GSW,SF,Marcus Derrickson,0,3000
20190105,MEM,SF/PF,Chandler Parsons,0,3000
20190105,CLE,SF/PF,Jaron Blossomgame,0,3100
20190105,SAC,SF/PF,Troy Williams,0,3000
20190105,SAS,PF,Ben Moore,0,3000
20190105,CLE,SG/SF,J.R. Smith,0,3000
20190105,GSW,SG/SF,Damion Lee,0,3000
20190105,PHI,SG/SF,Zhaire Smith,0,3000
20190105,NOR,SG/SF,Trevon Bluiett,0,3000
20190105,MEM,SF/PF,Yuta Watanabe,0,3000
20190105,HOU,SG/SF,Eric Gordon,0,6000
20190105,PHI,SF/PF,Wilson Chandler,0,3800
20190105,PHI,SG/SF,Jimmy Butler,0,7000
20190105,UTA,PF,Tyler Cavanaugh,0,3000
20190105,HOU,SF/PF,Vincent Edwards,0,3000
20190105,CLE,SG/SF,David Nwaba,0,3100
20190105,MEM,PF,Jarnell Stokes,0,3000
20190105,NOR,SF/PF,Solomon Hill,0,3200
20190105,DET,PF/C,Blake Griffin,1,8400
20190105,PHI,C,Joel Embiid,1,10800
20190105,NOR,PF/C,Julius Randle,1,8200
20190105,NOR,PF/C,Anthony Davis,1,11600
20190105,POR,C,Jusuf Nurkic,1,7600
20190105,HOU,C,Clint Capela,1,7800
20190105,DET,C,Andre Drummond,1,7900
20190105,TOR,PF/C,Pascal Siakam,1,6200
20190105,TOR,PF/C,Serge Ibaka,1,5800
20190105,SAC,C,Willie Cauley-Stein,1,6000
20190105,GSW,PF/C,Draymond Green,1,6800
20190105,SAS,PF/C,LaMarcus Aldridge,1,7700
20190105,CLE,C,Tristan Thompson,1,5600
20190105,MEM,PF/C,Jaren Jackson,1,5700
20190105,MEM,C,Marc Gasol,1,7200
20190105,UTA,PF/C,Derrick Favors,1,5400
20190105,UTA,C,Rudy Gobert,1,7500
20190105,DAL,PF/C,Dwight Powell,0,3800
20190105,DAL,C,DeAndre Jordan,1,5900
20190105,SAS,C,Jakob Poeltl,0,3400
20190105,GSW,PF/C,Kevon Looney,1,4000
20190105,NOR,C,Jahlil Okafor,0,3400
20190105,CLE,PF/C,Larry Nance,1,6100
20190105,DAL,PF/C,Maxi Kleber,0,3500
20190105,GSW,PF/C,Jonas Jerebko,0,3500
20190105,CLE,PF/C,Channing Frye,0,3000
20190105,POR,PF/C,Meyers Leonard,0,3200
20190105,SAC,PF/C,Harry Giles,0,3200
20190105,POR,PF/C,Zach Collins,0,3200
20190105,MIL,PF/C,Ersan Ilyasova,0,3300
20190105,PHI,PF/C,Mike Muscala,0,3500
20190105,NOR,PF/C,Cheick Diallo,0,3100
20190105,MIL,C,Brook Lopez,1,5400
20190105,HOU,C,Nene Hilario,0,3100
20190105,MIL,PF/C,D.J. Wilson,0,3400
20190105,UTA,C,Ekpe Udoh,0,3000
20190105,MEM,C,Joakim Noah,0,3000
20190105,GSW,PF/C,Jordan Bell,0,3200
20190105,DET,PF/C,Jon Leuer,0,3100
20190105,SAS,PF/C,Drew Eubanks,0,3000
20190105,TOR,C,Greg Monroe,0,3500
20190105,MEM,PF/C,Ivan Rabb,0,3000
20190105,TOR,PF/C,Chris Boucher,0,3100
20190105,DAL,C,Salah Mejri,0,3200
20190105,PHI,PF/C,Amir Johnson,0,3000
20190105,SAS,C,Pau Gasol,0,3300
20190105,SAC,PF/C,Kosta Koufos,0,3000
20190105,HOU,PF/C,Marquese Chriss,0,3000
20190105,MIL,PF/C,Thon Maker,0,3100
20190105,DET,C,Zaza Pachulia,0,3400
20190105,PHI,C,Justin Patton,0,3000
20190105,SAC,PF/C,Skal Labissiere,0,3000
20190105,MIL,PF/C,Jason Smith,0,3000
20190105,SAC,PF/C,Marvin Bagley,0,5000
20190105,GSW,C,Damian Jones,0,3000
20190105,SAS,PF/C,Chimezie Metu,0,3000
20190105,UTA,C,Tony Bradley,0,3000
20190105,DAL,PF/C,Dirk Nowitzki,0,3100
20190105,POR,PF/C,Caleb Swanigan,0,3000
20190105,TOR,C,Jonas Valanciunas,0,4500
20190105,HOU,PF/C,Isaiah Hartenstein,0,3000
20190105,MIL,PF/C,Christian Wood,0,3000
20190105,SAC,PF/C,Zach Randolph,0,3000
20190105,CLE,C,Ante Zizic,0,3200
20190105,NOR,PF/C,Nikola Mirotic,0,6500
20190105,CLE,C,John Henson,0,3000
20190105,DET,PF/C,Henry Ellenson,0,3000
20190105,GSW,PF/C,DeMarcus Cousins,0,6000
20190105,CLE,PF/C,Kevin Love,0,8000
20190105,DEN,NA,Nikola Jokic,1,N/A
20190105,CHA,NA,Bismack Biyombo,1,N/A
20190105,DEN,NA,Paul Millsap,0,N/A
20190105,DEN,NA,Gary Harris,0,N/A
20190105,CHA,NA,Marvin Williams,1,N/A
20190105,CHA,NA,Nicolas Batum,1,N/A
20190105,CHA,NA,Kemba Walker,1,N/A
20190105,CHA,NA,Devonte' Graham,1,N/A
20190105,DEN,NA,Jamal Murray,1,N/A
20190105,DEN,NA,Mason Plumlee,1,N/A
20190105,CHA,NA,Malik Monk,0,N/A
20190105,DEN,NA,Trey Lyles,0,N/A
20190105,DEN,NA,Torrey Craig,1,N/A
20190105,CHA,NA,Guillermo Hernangomez,0,N/A
20190105,CHA,NA,Michael Kidd-Gilchrist,0,N/A
20190105,DEN,NA,Monte Morris,0,N/A
20190105,DEN,NA,Malik Beasley,0,N/A
20190105,CHA,NA,Tony Parker,0,N/A
20190105,CHA,NA,Miles Bridges,0,N/A
20190105,DEN,NA,Juan Hernangomez,1,N/A
