Date,Team,Pos,Name,Starter,Salary
20190113,WAS,SG,Bradley Beal,1,8800
20190113,HOU,PG/SG,James Harden,1,12700
20190113,GSW,PG/SG,Stephen Curry,1,9800
20190113,PHI,PG/SF,Ben Simmons,1,9100
20190113,CLE,PG/SG,Alec Burks,1,5100
20190113,DAL,PG/SF,Luka Doncic,1,8500
20190113,POR,PG,Damian Lillard,1,8600
20190113,LAL,PG,Lonzo Ball,1,6400
20190113,TOR,PG,Kyle Lowry,1,7200
20190113,DEN,PG/SG,Jamal Murray,1,7100
20190113,TOR,PG/SG,Delon Wright,0,3900
20190113,LAL,PG/SG,Brandon Ingram,1,6300
20190113,HOU,PG/SG,Austin Rivers,1,4900
20190113,NYK,PG,Emmanuel Mudiay,1,5500
20190113,POR,PG/SG,C.J. McCollum,1,6600
20190113,CLE,PG,Collin Sexton,1,4400
20190113,NYK,PG/SG,Frank Ntilikina,0,3200
20190113,DEN,PG/SG,Malik Beasley,1,4400
20190113,GSW,SG,Klay Thompson,1,7200
20190113,LAL,PG/SG,Josh Hart,1,5500
20190113,ORL,PG,D.J. Augustin,1,4700
20190113,DAL,PG,Jalen Brunson,0,3800
20190113,WAS,PG/SG,Tomas Satoransky,1,5900
20190113,DEN,PG,Monte Morris,0,4200
20190113,DAL,PG/SG,Devin Harris,0,3100
20190113,PHI,PG/SG,T.J. McConnell,0,3800
20190113,CLE,PG/SG,Jordan Clarkson,0,5700
20190113,POR,PG/SG,Seth Curry,0,3500
20190113,ORL,PG/SG,Isaiah Briscoe,0,3100
20190113,PHI,PG/SG,Landry Shamet,0,3100
20190113,CLE,PG/SG,Matthew Dellavedova,0,3400
20190113,WAS,PG/SG,Chasson Randle,0,3100
20190113,GSW,PG,Shaun Livingston,0,3200
20190113,NYK,PG/SG,Allonzo Trier,0,3200
20190113,CLE,PG/SG,Cameron Payne,0,3800
20190113,GSW,PG,Quinn Cook,0,3400
20190113,WAS,SG,Devin Robinson,0,3000
20190113,DAL,PG/SG,Daryl Macon,0,3000
20190113,POR,PG/SG,Anfernee Simons,0,3000
20190113,PHI,PG/SG,Shake Milton,0,3000
20190113,POR,SG,Gary Trent Jr.,0,3000
20190113,TOR,PG/SG,Jordan Loyd,0,3000
20190113,ORL,PG,Jerian Grant,0,3100
20190113,DEN,PG/SG,Brandon Goodwin,0,3000
20190113,WAS,PG/SG,Jordan McRae,0,3000
20190113,TOR,PG/SG,Fred VanVleet,0,4900
20190113,HOU,PG/SG,Brandon Knight,0,3100
20190113,NYK,PG/SG,Trey Burke,0,3400
20190113,POR,PG/SG,Wade Baldwin,0,3000
20190113,LAL,PG/SF,Isaac Bonga,0,3000
20190113,WAS,PG,John Wall,0,3000
20190113,PHI,PG/SG,Markelle Fultz,0,3000
20190113,HOU,PG,Chris Paul,0,7000
20190113,LAL,PG/SG,Alex Caruso,0,3000
20190113,DAL,PG/SG,Jose Barea,0,4600
20190113,LAL,PG,Rajon Rondo,0,5000
20190113,DEN,PG,Isaiah Thomas,0,4000
20190113,HOU,PG/SF,Vincent Edwards,0,3000
20190113,DEN,SG,Gary Harris,0,5400
20190113,DAL,PG,Dennis Smith Jr.,0,4500
20190113,ORL,SG,Troy Caupain,0,3000
20190113,TOR,SF/PF,Kawhi Leonard,1,9400
20190113,WAS,SF/PF,Trevor Ariza,1,5800
20190113,GSW,SF/PF,Kevin Durant,1,9600
20190113,WAS,SF/PF,Otto Porter,0,6000
20190113,LAL,SF/PF,Kyle Kuzma,1,6900
20190113,NYK,SF/PF,Kevin Knox,1,5200
20190113,ORL,SF/PF,Aaron Gordon,1,6500
20190113,CLE,SF/PF,Cedi Osman,1,4200
20190113,TOR,SG/SF,Danny Green,1,4600
20190113,GSW,SG/SF,Andre Iguodala,0,3700
20190113,POR,SF/PF,Al-Farouq Aminu,1,4800
20190113,PHI,SG/SF,J.J. Redick,1,5300
20190113,PHI,SG/SF,Jimmy Butler,1,7300
20190113,DAL,SF/PF,Harrison Barnes,1,5600
20190113,ORL,SG/SF,Terrence Ross,0,4300
20190113,CLE,SG/SF,Rodney Hood,1,4100
20190113,ORL,SG/SF,Evan Fournier,1,4900
20190113,DAL,SF/PF,Dorian Finney-Smith,0,3200
20190113,POR,SG/SF,Evan Turner,0,4100
20190113,NYK,SF/PF,Mario Hezonja,0,4300
20190113,ORL,SF/PF,Jonathan Isaac,1,3600
20190113,HOU,SF/PF,P.J. Tucker,1,4500
20190113,NYK,SG/SF,Damyean Dotson,1,3600
20190113,DAL,SG/SF,Wes Matthews,1,4300
20190113,HOU,SF/PF,Danuel House,1,3900
20190113,WAS,SF/PF,Jeff Green,1,4800
20190113,GSW,SF/PF,Alfonzo McKinnie,0,3000
20190113,ORL,SG/SF,Wes Iwundu,0,3300
20190113,POR,SF/PF,Jake Layman,1,3500
20190113,TOR,SF/PF,OG Anunoby,0,3500
20190113,TOR,SG/SF,Norman Powell,0,3800
20190113,PHI,SF/PF,Wilson Chandler,1,3600
20190113,LAL,SG/SF,Kentavious Caldwell-Pope,0,4700
20190113,LAL,SF/PF,Michael Beasley,0,3800
20190113,NYK,SF/PF,Lance Thomas,1,3000
20190113,DEN,SG/SF,Torrey Craig,1,4500
20190113,PHI,PF,Jonah Bolden,0,3400
20190113,WAS,SG/SF,Troy Brown Jr.,0,3000
20190113,HOU,SG/SF,Gerald Green,0,4000
20190113,DEN,SG/SF,Will Barton,0,5200
20190113,POR,SG/SF,Nik Stauskas,0,3200
20190113,LAL,SG/SF,Sviatoslav Mykhailiuk,0,3000
20190113,CLE,SF/PF,Jaron Blossomgame,0,3000
20190113,LAL,SG/SF,Lance Stephenson,0,3600
20190113,HOU,SG/SF,James Ennis,0,3300
20190113,WAS,SF/PF,Sam Dekker,0,3300
20190113,HOU,SF/PF,Gary Clark,0,3000
20190113,DEN,SF/PF,Juan Hernangomez,0,3500
20190113,DEN,PF,Tyler Lydon,0,3000
20190113,PHI,SG/SF,Furkan Korkmaz,0,3700
20190113,DAL,SG/SF,Ryan Broekhoff,0,3100
20190113,GSW,SG/SF,Jacob Evans III,0,3000
20190113,NYK,SG/SF,Tim Hardaway Jr.,0,5700
20190113,ORL,SG/SF,Melvin Frazier,0,3000
20190113,NYK,SG/SF,Courtney Lee,0,3100
20190113,TOR,SG/SF,Malachi Richardson,0,3000
20190113,ORL,SG/SF,Jonathon Simmons,0,3300
20190113,TOR,SG/SF,Patrick McCaw,0,3200
20190113,CLE,SF/PF,Jalen Jones,0,3300
20190113,POR,SF/PF,Maurice Harkless,0,4100
20190113,PHI,SG/SF,Haywood Highsmith,0,3000
20190113,DAL,SF/PF,Kostas Antetokounmpo,0,3000
