Date,Team,Pos,Name,Starter,Salary
20190409,PHO,PG/SG,Jamal Crawford,0,4300
20190409,DAL,PG/SG,Luka Doncic,1,9500
20190409,UTA,PG/SG,Donovan Mitchell,1,8800
20190409,OKC,PG,Russell Westbrook,1,11400
20190409,HOU,PG/SG,James Harden,1,11500
20190409,HOU,PG,Chris Paul,1,7200
20190409,POR,PG,Damian Lillard,1,9300
20190409,LAL,PG/SG,Alex Caruso,1,6200
20190409,MIA,PG/SG,Dwyane Wade,1,6700
20190409,BOS,PG/SG,PJ Dozier,0,3000
20190409,CHA,PG,Kemba Walker,1,9100
20190409,BOS,PG/SG,Brad Wanamaker,0,3200
20190409,BOS,PG/SG,Terry Rozier,1,5200
20190409,DEN,PG,Monte Morris,0,4400
20190409,DEN,PG/SG,Malik Beasley,0,3400
20190409,CLE,PG,Collin Sexton,1,6300
20190409,NYK,PG,Dennis Smith Jr.,1,5100
20190409,DEN,PG/SG,Jamal Murray,1,6100
20190409,WAS,PG/SG,Tomas Satoransky,1,5700
20190409,CHI,PG/SF,Shaquille Harrison,1,6400
20190409,DET,PG,Ishmael Smith,0,4000
20190409,POR,PG/SG,Seth Curry,0,4600
20190409,TOR,PG/SG,Fred VanVleet,1,5600
20190409,MIN,PG,Tyus Jones,1,5700
20190409,MIA,PG,Goran Dragic,1,6500
20190409,NOR,PG/SG,Ian Clark,1,4600
20190409,CHI,PG/SG,Ryan Arcidiacono,1,4400
20190409,MEM,PG/SG,Delon Wright,1,7100
20190409,WAS,SG,Bradley Beal,1,8400
20190409,BOS,SG,R.J. Hunter,0,3000
20190409,DAL,PG/SG,Devin Harris,1,3300
20190409,GSW,PG,Quinn Cook,0,3400
20190409,MIA,PG/SF,Justise Winslow,1,5700
20190409,CHA,PG/SG,Malik Monk,0,3600
20190409,WAS,SG,Devin Robinson,0,3000
20190409,PHI,PG/SF,Ben Simmons,1,8700
20190409,CHA,PG/SG,Devonte' Graham,0,3500
20190409,CLE,PG/SG,Jordan Clarkson,0,5900
20190409,DET,PG/SG,Reggie Jackson,1,5600
20190409,NOR,PG,Elfrid Payton,1,6900
20190409,PHI,PG/SG,Shake Milton,0,3000
20190409,TOR,PG/SG,Jeremy Lin,0,4200
20190409,PHO,PG,Elie Okobo,1,3700
20190409,DEN,SG,Gary Harris,1,3800
20190409,MEM,PG/SG,Tyler Dorsey,1,5000
20190409,CLE,PG/SG,Brandon Knight,1,3500
20190409,POR,PG/SG,C.J. McCollum,1,6600
20190409,NYK,PG/SG,John Jenkins,0,3300
20190409,MEM,PG/SG,Jevon Carter,0,3200
20190409,OKC,PG/SG,Dennis Schroder,0,5500
20190409,DAL,PG/SG,Jalen Brunson,0,5100
20190409,CHI,PG/SG,Brandon Sampson,0,3500
20190409,CHI,PG/SG,Walter Lemon Jr.,0,6400
20190409,PHO,PG,De'Anthony Melton,0,3600
20190409,WAS,PG/SG,Chasson Randle,0,3200
20190409,MIN,PG/SG,Cameron Reynolds,0,3200
20190409,DET,PG/SG,Langston Galloway,0,3400
20190409,MIN,PG/SG,Jared Terrell,0,3000
20190409,HOU,PG/SG,Austin Rivers,0,3300
20190409,DAL,PG/SG,Trey Burke,0,5300
20190409,TOR,SG,Jodie Meeks,0,3300
20190409,PHO,PG/SG,Jimmer Fredette,0,3300
20190409,TOR,PG/SG,Jordan Loyd,0,3000
20190409,PHI,PG/SG,T.J. McConnell,0,3400
20190409,GSW,PG/SG,Stephen Curry,1,9000
20190409,OKC,PG/SG,Raymond Felton,0,3000
20190409,GSW,PG,Shaun Livingston,0,3100
20190409,LAL,PG/SF,Isaac Bonga,0,3100
20190409,CHA,SG,J.P. Macura,0,3000
20190409,NOR,SG,Dairis Bertans,0,3000
20190409,UTA,PG/SG,Grayson Allen,0,3500
20190409,UTA,PG/SG,Nazareth Mitrou-Long,0,3000
20190409,POR,PG/SG,Anfernee Simons,0,3000
20190409,CHI,PG/SG,Antonio Blakeney,0,4500
20190409,OKC,SG,Deonte Burton,0,3000
20190409,LAL,PG,Rajon Rondo,0,7100
20190409,PHO,PG/SG,Devin Booker,0,8100
20190409,MEM,PG,Mike Conley,0,8100
20190409,NOR,PG/SG,Frank Jackson,0,5300
20190409,MIN,PG/SG,Jerryd Bayless,0,3600
20190409,DAL,PG/SG,Daryl Macon,0,3100
20190409,DET,SG,Khyri Thomas,0,3000
20190409,HOU,PG,Chris Chiozza,0,3000
20190409,WAS,PG/SG,Jordan McRae,0,3900
20190409,DEN,PG,Isaiah Thomas,0,3000
20190409,CHA,PG,Tony Parker,0,3200
20190409,CHA,PG,Joe Chealey,0,3000
20190409,BOS,PG,Kyrie Irving,0,8400
20190409,NOR,PG/SG,Jrue Holiday,0,3100
20190409,LAL,PG/SG,Brandon Ingram,0,3000
20190409,CHA,PG/SG,Shelvin Mack,0,3000
20190409,POR,SG,Gary Trent Jr.,0,3000
20190409,WAS,PG,John Wall,0,3000
20190409,MEM,PG/SG,Avery Bradley,0,4400
20190409,CHI,PG/SG,Zach LaVine,0,8000
20190409,LAL,PG,Lonzo Ball,0,3000
20190409,CHI,PG/SF,Denzel Valentine,0,3000
20190409,DET,PG,Jose Calderon,0,3000
20190409,PHO,PG/SG,Tyler Johnson,0,4900
20190409,UTA,PG,Ricky Rubio,0,6300
20190409,HOU,PG,Trevon Duval,0,3000
20190409,NYK,PG/SG,Kadeem Allen,0,3600
20190409,NYK,PG/SG,Allonzo Trier,0,3600
20190409,MIN,PG/SG,Derrick Rose,0,3000
20190409,TOR,PG,Kyle Lowry,0,6800
20190409,OKC,PG,Jawun Evans,0,3000
20190409,GSW,SG,Klay Thompson,0,6400
20190409,UTA,PG,Raul Neto,0,3400
20190409,CHI,PG/SG,Kris Dunn,0,6400
20190409,DAL,PG/SG,Jose Barea,0,3000
20190409,BOS,PG/SG,Marcus Smart,0,4600
20190409,DEN,PG/SG,Brandon Goodwin,0,3000
20190409,NYK,PG,Emmanuel Mudiay,0,7100
20190409,UTA,PG/SG,Dante Exum,0,3100
20190409,DET,PG,Kalin Lucas,0,3000
20190409,HOU,PG/SF,Vincent Edwards,0,3000
20190409,CLE,PG/SG,Matthew Dellavedova,0,3000
20190409,DET,PG/SF,Sviatoslav Mykhailiuk,0,3000
20190409,MIN,PG,Jeff Teague,0,3000
20190409,DET,PG/SG,Isaiah Whitehead,0,3000
20190409,LAL,SG/SF,Kentavious Caldwell-Pope,1,5900
20190409,OKC,SF/PF,Paul George,1,9900
20190409,POR,SF/PF,Maurice Harkless,1,4600
20190409,LAL,SG/SF,Jemerrio Jones,1,3400
20190409,CHA,SG/SF,Jeremy Lamb,0,5700
20190409,UTA,SG/SF,Joe Ingles,1,7000
20190409,CHA,SF/PF,Miles Bridges,1,5200
20190409,NOR,SF/PF,Kenrich Williams,1,4900
20190409,NYK,SF/PF,Kevin Knox,1,5500
20190409,TOR,SF/PF,Kawhi Leonard,1,8300
20190409,PHI,SG/SF,Jonathon Simmons,0,3100
20190409,GSW,SG/SF,Damion Lee,0,3100
