Date,Team,Pos,Name,Starter,Salary
20181113,HOU,PG/SG,James Harden,1,10500
20181113,GSW,SG,Klay Thompson,1,6800
20181113,HOU,PG,Chris Paul,1,8300
20181113,CLE,PG/SG,Jordan Clarkson,0,5700
20181113,GSW,PG,Quinn Cook,1,5500
20181113,DEN,PG,Monte Morris,0,3700
20181113,CLE,PG,Collin Sexton,1,5100
20181113,ATL,PG,Trae Young,1,7200
20181113,DEN,SG,Gary Harris,1,6000
20181113,CHA,PG,Kemba Walker,1,9700
20181113,DEN,PG/SG,Jamal Murray,1,6600
20181113,ATL,SG,Vince Carter,0,3100
20181113,ATL,PG/SG,Jeremy Lin,0,3800
20181113,CHA,PG,Tony Parker,0,4300
20181113,HOU,PG/SG,Eric Gordon,0,5300
20181113,CHA,SG,Malik Monk,0,4700
20181113,CHA,SG,Dwayne Bacon,0,3000
20181113,CLE,PG,Andrew Harrison,0,3000
20181113,GSW,PG,Shaun Livingston,0,3000
20181113,ATL,SG,Kevin Huerter,0,3300
20181113,DEN,SG,Malik Beasley,0,3200
20181113,CHA,PG,Devonte' Graham,0,3000
20181113,GSW,SG,Jacob Evans III,0,3000
20181113,DEN,PG,DeVaughn Akoon-Purcell,0,3000
20181113,ATL,PG,Tyler Dorsey,0,3000
20181113,HOU,PG,Michael Carter-Williams,0,3300
20181113,GSW,SG,Damion Lee,0,3000
20181113,ATL,SG,Daniel Hamilton,0,3000
20181113,CHA,PG,Joe Chealey,0,3000
20181113,CHA,SG,J.P. Macura,0,3000
20181113,GSW,PG/SG,Stephen Curry,0,9900
20181113,CLE,PG/SG,George Hill,0,4000
20181113,DEN,PG,Isaiah Thomas,0,4900
20181113,ATL,PG,Jaylen Adams,0,3000
20181113,HOU,PG/SG,Brandon Knight,0,3000
20181113,GSW,SF/PF,Kevin Durant,1,11200
20181113,CHA,SG/SF,Jeremy Lamb,1,5000
20181113,GSW,SF/PF,Jonas Jerebko,1,3300
20181113,ATL,SF,Taurean Prince,1,6100
20181113,CLE,SG/SF,David Nwaba,0,3200
20181113,CLE,SG/SF,J.R. Smith,1,4000
20181113,HOU,SG/SF,James Ennis,1,3600
20181113,HOU,SF/PF,P.J. Tucker,1,4300
20181113,ATL,SF,DeAndre Bembry,0,3900
20181113,ATL,SG/SF,Kent Bazemore,1,5900
20181113,CHA,SF/PF,Marvin Williams,1,4200
20181113,CLE,SG/SF,Rodney Hood,1,5400
20181113,GSW,SG/SF,Andre Iguodala,0,3800
20181113,DEN,SF/PF,Juan Hernangomez,1,3800
20181113,CHA,SG/SF,Nicolas Batum,1,5800
20181113,ATL,SF,Alex Poythress,0,3000
20181113,GSW,PF,Jordan Bell,0,3900
20181113,DEN,SF/PF,Trey Lyles,0,4600
20181113,GSW,PF,Alfonzo McKinnie,0,3600
20181113,CHA,SF,Miles Bridges,0,3700
20181113,DEN,SG/SF,Torrey Craig,0,3100
20181113,HOU,SF,Gary Clark,0,3700
20181113,HOU,PF,Isaiah Hartenstein,0,3500
20181113,ATL,PF,Omari Spellman,1,4500
20181113,CLE,SF,Cedi Osman,0,5200
20181113,DEN,PF,Tyler Lydon,0,3000
20181113,CLE,SG/SF,Kyle Korver,0,3400
20181113,CLE,SF/PF,Sam Dekker,0,4400
20181113,CHA,SF/PF,Michael Kidd-Gilchrist,0,4000
20181113,DEN,SF/PF,Michael Porter,0,3000
20181113,HOU,SF/PF,Carmelo Anthony,0,4500
20181113,DEN,SF/PF,Jarred Vanderbilt,0,3000
20181113,HOU,SF,Vincent Edwards,0,3000
20181113,CLE,PF,Billy Preston,0,3000
20181113,DEN,SG/SF,Will Barton,0,5500
20181113,ATL,SF/PF,Justin Anderson,0,3000
20181113,GSW,SF,Marcus Derrickson,0,3000
20181113,HOU,SG/SF,Gerald Green,0,3500
20181113,CLE,C,Tristan Thompson,1,5700
20181113,DEN,C,Nikola Jokic,1,9400
20181113,HOU,C,Clint Capela,1,6400
20181113,CLE,PF/C,Larry Nance,1,5200
20181113,ATL,C,Alex Len,1,4400
20181113,CHA,C,Cody Zeller,1,4400
20181113,GSW,PF/C,Kevon Looney,0,3800
20181113,DEN,PF/C,Paul Millsap,1,5600
20181113,GSW,C,Damian Jones,1,3300
20181113,DEN,PF/C,Mason Plumlee,0,3600
20181113,CLE,PF/C,Channing Frye,0,3000
20181113,ATL,C,Miles Plumlee,0,3300
20181113,CHA,PF/C,Frank Kaminsky,0,3000
20181113,CHA,C,Guillermo Hernangomez,0,3500
20181113,CHA,C,Bismack Biyombo,0,3000
20181113,CLE,C,Ante Zizic,0,3200
20181113,HOU,PF/C,Marquese Chriss,0,3100
20181113,GSW,PF/C,DeMarcus Cousins,0,6000
20181113,ATL,C,John Collins,0,5500
20181113,GSW,PF/C,Draymond Green,0,8200
20181113,DEN,C,Thomas Welsh,0,3000
20181113,HOU,C,Zhou Qi,0,3000
20181113,CLE,PF/C,Kevin Love,0,8100
20181113,HOU,C,Nene Hilario,0,3200
20181113,ATL,PF/C,Dewayne Dedmon,0,4300
