Date,Team,Pos,Name,Starter,Salary
20190309,WAS,SG,Bradley Beal,1,9700
20190309,ATL,PG,Trae Young,1,8200
20190309,BOS,PG,Kyrie Irving,1,9000
20190309,BKN,PG/SG,Spencer Dinwiddie,0,5600
20190309,POR,PG/SG,C.J. McCollum,1,6100
20190309,MIN,PG/SG,Derrick Rose,0,4900
20190309,CHA,PG,Kemba Walker,1,8300
20190309,PHO,PG/SG,Devin Booker,1,8400
20190309,PHO,PG/SG,Tyler Johnson,1,5300
20190309,POR,PG,Damian Lillard,1,8800
20190309,BKN,PG/SG,D'Angelo Russell,1,8100
20190309,BOS,PG/SG,Marcus Smart,1,5200
20190309,WAS,PG/SG,Tomas Satoransky,1,5600
20190309,MIL,PG/SG,Malcolm Brogdon,1,5500
20190309,MIL,PG,Eric Bledsoe,1,6300
20190309,POR,PG/SG,Seth Curry,0,3100
20190309,LAL,PG,Rajon Rondo,1,6700
20190309,MIN,PG,Jeff Teague,1,5800
20190309,MIL,PG/SF,Donte DiVincenzo,0,3000
20190309,BOS,PG/SG,Terry Rozier,0,5500
20190309,PHO,PG/SG,Jamal Crawford,0,3000
20190309,LAL,PG/SG,Alex Caruso,0,3000
20190309,MIN,PG,Tyus Jones,0,3700
20190309,ATL,PG,Jaylen Adams,0,3100
20190309,CHA,PG/SG,Devonte' Graham,0,3000
20190309,MIN,PG/SF,Cameron Reynolds,0,3000
20190309,BKN,PG/SF,Caris LeVert,0,5300
20190309,PHO,SG,Troy Daniels,0,3200
20190309,CHA,PG/SG,Malik Monk,0,3000
20190309,POR,PG/SG,Anfernee Simons,0,3000
20190309,PHO,PG,De'Anthony Melton,0,3100
20190309,LAL,PG/SF,Isaac Bonga,0,3000
20190309,BOS,PG/SG,Brad Wanamaker,0,3000
20190309,LAL,PG/SG,Lance Stephenson,0,3300
20190309,WAS,PG/SG,Chasson Randle,0,3000
20190309,CHA,PG/SG,Shelvin Mack,0,3000
20190309,MIL,PG/SG,George Hill,0,3000
20190309,MIN,PG/SG,Jerryd Bayless,0,3000
20190309,CHA,PG,Joe Chealey,0,3000
20190309,WAS,SG,Devin Robinson,0,3000
20190309,BOS,PG/SG,PJ Dozier,0,3000
20190309,LAL,PG/SF,Brandon Ingram,0,6800
20190309,PHO,PG,Jawun Evans,0,3000
20190309,POR,SG,Gary Trent Jr.,0,3000
20190309,WAS,PG,John Wall,0,3000
20190309,CHA,SG,J.P. Macura,0,3000
20190309,MIN,PG/SG,Jared Terrell,0,3000
20190309,LAL,PG,Lonzo Ball,0,6000
20190309,WAS,PG/SG,Jordan McRae,0,3000
20190309,BKN,PG/SG,Shabazz Napier,0,3100
20190309,PHO,PG,Elie Okobo,0,3000
20190309,BOS,SG,R.J. Hunter,0,3000
20190309,MIL,PG,Trevon Duval,0,3000
20190309,CHA,PG,Tony Parker,0,3100
20190309,LAL,SF/PF,LeBron James,1,10800
20190309,MIL,SF/PF,Giannis Antetokounmpo,1,11300
20190309,WAS,SF/PF,Trevor Ariza,1,5800
20190309,MIL,SF/PF,Nikola Mirotic,0,4700
20190309,PHO,SG/SF,Kelly Oubre,1,6200
20190309,WAS,SF/PF,Jabari Parker,0,5300
20190309,BOS,SF/PF,Marcus Morris,1,4400
20190309,CHA,SG/SF,Nicolas Batum,1,5700
20190309,BKN,SF/PF,Rodions Kurucs,1,4600
20190309,MIN,PF,Dario Saric,1,3900
20190309,PHO,SG/SF,Mikal Bridges,0,3900
20190309,CHA,SF/PF,Miles Bridges,1,3100
20190309,ATL,SF,Taurean Prince,1,4500
20190309,CHA,SG/SF,Jeremy Lamb,0,5900
20190309,POR,SF/PF,Maurice Harkless,1,4200
20190309,MIN,SF,Keita Bates-Diop,1,3200
