Date,Team,Pos,Name,Starter,Salary
20181227,HOU,PG/SG,James Harden,1,11300
20181227,LAL,PG,Lonzo Ball,1,5500
20181227,PHI,PG/SF,Ben Simmons,1,8200
20181227,GSW,PG/SG,Stephen Curry,1,8900
20181227,BOS,PG,Kyrie Irving,1,8400
20181227,SAC,PG,De'Aaron Fox,1,8000
20181227,UTA,PG/SG,Donovan Mitchell,1,6700
20181227,POR,PG/SG,C.J. McCollum,1,6000
20181227,GSW,SG,Klay Thompson,1,6200
20181227,LAL,PG/SG,Brandon Ingram,1,5800
20181227,POR,PG,Damian Lillard,1,8300
20181227,UTA,PG/SG,Dante Exum,0,3400
20181227,NYK,PG,Emmanuel Mudiay,1,6300
20181227,LAL,PG/SG,Josh Hart,1,4300
20181227,MIL,PG/SG,Malcolm Brogdon,1,5300
20181227,PHI,PG/SG,T.J. McConnell,0,3600
20181227,HOU,PG/SG,Austin Rivers,0,3400
20181227,MIL,PG/SG,Eric Bledsoe,1,6500
20181227,BOS,PG/SG,Marcus Smart,1,4400
20181227,NYK,PG/SG,Allonzo Trier,0,3400
20181227,UTA,PG,Ricky Rubio,1,6300
20181227,NYK,PG/SG,Frank Ntilikina,0,3100
20181227,POR,PG/SG,Seth Curry,0,3100
20181227,MIL,PG/SG,George Hill,0,3500
20181227,PHI,PG/SG,Landry Shamet,0,3200
20181227,BOS,PG/SG,Terry Rozier,0,3700
20181227,GSW,PG,Shaun Livingston,0,3100
20181227,SAC,PG/SG,Yogi Ferrell,0,3100
20181227,UTA,PG,Raul Neto,0,3000
20181227,LAL,PG/SG,Alex Caruso,0,3000
20181227,GSW,PG,Quinn Cook,0,3100
20181227,PHI,PG,Demetrius Jackson,0,3000
20181227,SAC,PG/SG,Frank Mason III,0,3000
20181227,POR,PG/SG,Wade Baldwin,0,3000
20181227,MIL,PG/SF,Donte DiVincenzo,0,3100
20181227,HOU,PG,Michael Carter-Williams,0,3000
20181227,HOU,PG/SG,Brandon Knight,0,3000
20181227,BOS,PG/SG,Brad Wanamaker,0,3000
20181227,NYK,PG/SG,Trey Burke,0,3400
20181227,MIL,SG,Jaylen Morris,0,3000
20181227,POR,PG/SG,Anfernee Simons,0,3000
20181227,PHI,PG/SG,Shake Milton,0,3000
20181227,BOS,PG/SG,PJ Dozier,0,3000
20181227,UTA,PG/SG,Grayson Allen,0,3000
20181227,LAL,PG/SF,Isaac Bonga,0,3000
20181227,POR,SG,Gary Trent Jr.,0,3000
20181227,PHI,PG/SG,Markelle Fultz,0,3000
20181227,HOU,PG,Chris Paul,0,7200
20181227,LAL,PG,Rajon Rondo,0,5200
20181227,UTA,PG,Nazareth Mitrou-Long,0,3000
20181227,MIL,PG,Trevon Duval,0,3000
20181227,MIL,SF/PF,Giannis Antetokounmpo,1,11100
20181227,GSW,SF/PF,Kevin Durant,1,9300
20181227,LAL,SF/PF,Kyle Kuzma,1,7400
20181227,SAC,SG/SF,Iman Shumpert,1,3400
20181227,MIL,SG/SF,Khris Middleton,1,6200
20181227,PHI,SG/SF,J.J. Redick,1,5100
20181227,BOS,SF/PF,Marcus Morris,1,6000
20181227,HOU,SG/SF,Eric Gordon,1,5800
20181227,SAC,SF/PF,Nemanja Bjelica,1,4800
20181227,SAC,SG/SF,Bogdan Bogdanovic,0,5700
20181227,POR,SF/PF,Maurice Harkless,1,3300
20181227,PHI,SG/SF,Jimmy Butler,1,7200
20181227,BOS,SF/PF,Gordon Hayward,0,4700
20181227,POR,SF/PF,Al-Farouq Aminu,1,4500
20181227,GSW,SG/SF,Andre Iguodala,0,4100
20181227,BOS,SG/SF,Jaylen Brown,0,4600
20181227,HOU,SF/PF,Danuel House,1,3600
20181227,NYK,SF/PF,Kevin Knox,1,5900
20181227,NYK,SG/SF,Courtney Lee,1,3200
20181227,LAL,SG/SF,Lance Stephenson,0,4200
20181227,HOU,SG/SF,Gerald Green,0,3700
20181227,SAC,SG/SF,Buddy Hield,1,6900
20181227,UTA,SG/SF,Joe Ingles,1,5700
20181227,SAC,SF/PF,Justin Jackson,0,3200
20181227,HOU,SF/PF,P.J. Tucker,1,4500
20181227,NYK,SG/SF,Damyean Dotson,0,3600
20181227,POR,SG/SF,Nik Stauskas,0,3100
20181227,BOS,SF/PF,Jayson Tatum,1,6200
20181227,UTA,SG/SF,Kyle Korver,0,3300
20181227,LAL,SG/SF,Kentavious Caldwell-Pope,0,3800
20181227,UTA,SF/PF,Thabo Sefolosha,0,3100
20181227,PHI,SG/SF,Furkan Korkmaz,0,3500
20181227,POR,SG/SF,Evan Turner,0,3900
20181227,MIL,SG/SF,Tony Snell,0,3600
20181227,UTA,SF/PF,Jae Crowder,0,4300
20181227,PHI,PF,Jonah Bolden,0,3200
20181227,PHI,SF/PF,Wilson Chandler,1,4000
20181227,MIL,SG/SF,Sterling Brown,0,3200
