Date,Team,Pos,Name,Starter,Salary
20190319,BKN,PG/SG,D'Angelo Russell,1,7400
20190319,HOU,PG/SG,James Harden,1,11200
20190319,GSW,PG/SG,Stephen Curry,1,9200
20190319,PHI,PG/SF,Ben Simmons,1,8500
20190319,SAC,PG,De'Aaron Fox,1,7000
20190319,ATL,PG,Trae Young,1,7200
20190319,GSW,SG,Klay Thompson,1,7300
20190319,MIL,PG,Eric Bledsoe,1,6400
20190319,LAL,PG,Rajon Rondo,1,6000
20190319,HOU,PG,Chris Paul,1,7100
20190319,CHA,PG,Kemba Walker,1,8100
20190319,LAC,PG/SG,Patrick Beverley,1,5300
20190319,LAC,PG/SG,Shai Gilgeous-Alexander,1,4900
20190319,LAC,PG/SG,Louis Williams,0,6800
20190319,MIN,PG,Tyus Jones,1,5200
20190319,BKN,PG/SF,Caris LeVert,1,4900
20190319,IND,PG/SG,Cory Joseph,1,3300
20190319,BKN,PG/SG,Spencer Dinwiddie,0,6000
20190319,LAL,PG/SG,Alex Caruso,0,3600
20190319,MIN,PG/SG,Jerryd Bayless,0,3200
20190319,HOU,PG/SG,Austin Rivers,0,3200
20190319,GSW,PG,Quinn Cook,0,3000
20190319,MIL,PG/SG,George Hill,0,3000
20190319,IND,PG/SG,Aaron Holiday,0,3000
20190319,ATL,PG,Jaylen Adams,0,3200
20190319,CHA,PG/SG,Devonte' Graham,0,3000
20190319,SAC,PG/SG,Yogi Ferrell,0,3000
20190319,PHI,PG/SG,T.J. McConnell,0,3200
20190319,LAL,PG/SF,Isaac Bonga,0,3000
20190319,SAC,PG/SG,Frank Mason III,0,3000
20190319,SAC,PG/SG,Alec Burks,0,3000
20190319,LAC,PG/SG,Tyrone Wallace,0,3000
20190319,CHA,PG/SG,Malik Monk,0,3000
20190319,MIN,PG/SG,Jared Terrell,0,3000
20190319,CHA,PG,Joe Chealey,0,3000
20190319,PHI,PG/SG,Shake Milton,0,3000
20190319,LAC,SG,Justin Bibbs,0,3000
20190319,MIN,PG/SG,Derrick Rose,0,5100
20190319,LAL,PG/SG,Brandon Ingram,0,3000
20190319,LAC,SG,Jerome Robinson,0,3000
20190319,CHA,SG,J.P. Macura,0,3000
20190319,MIL,PG/SG,Malcolm Brogdon,0,5000
20190319,IND,PG/SG,Victor Oladipo,0,3000
20190319,GSW,PG,Shaun Livingston,0,3000
20190319,LAL,PG,Lonzo Ball,0,3000
20190319,BKN,PG/SG,Shabazz Napier,0,3100
20190319,HOU,PG/SF,Vincent Edwards,0,3000
20190319,IND,PG,Darren Collison,0,5800
20190319,MIL,PG,Trevon Duval,0,3000
20190319,MIN,PG,Jeff Teague,0,6200
20190319,CHA,PG,Tony Parker,0,3200
20190319,LAL,PG/SG,Andre Ingram,0,3200
20190319,CHA,PG/SG,Shelvin Mack,0,3000
20190319,PHI,SG/SF,J.J. Redick,1,5200
20190319,MIL,SG/SF,Khris Middleton,1,6700
20190319,LAL,SG/SF,Kentavious Caldwell-Pope,0,3900
20190319,PHI,SG/SF,Jimmy Butler,1,7100
20190319,CHA,SG/SF,Jeremy Lamb,0,6100
20190319,PHI,SF/PF,Tobias Harris,1,7200
20190319,MIN,SG/SF,Andrew Wiggins,1,5400
20190319,IND,SG/SF,Tyreke Evans,0,3100
20190319,LAC,SF/PF,Danilo Gallinari,1,6900
20190319,GSW,SF/PF,Kevin Durant,1,8900
20190319,SAC,PF,Nemanja Bjelica,1,4800
20190319,MIN,SG/SF,Josh Okogie,1,3600
20190319,SAC,SF/PF,Harrison Barnes,1,5600
20190319,MIL,SG/SF,Pat Connaughton,0,3700
20190319,LAL,SF/PF,Kyle Kuzma,1,5900
20190319,HOU,SF/PF,Danuel House,0,3800
20190319,ATL,SG/SF,DeAndre Bembry,0,3400
20190319,CHA,SF/PF,Miles Bridges,1,3300
20190319,IND,SG/SF,Bojan Bogdanovic,1,5900
20190319,ATL,SF/PF,Vince Carter,0,3500
20190319,IND,SF/PF,Thaddeus Young,1,5900
20190319,GSW,SF/PF,Jonas Jerebko,0,3000
20190319,SAC,SG/SF,Buddy Hield,1,6900
20190319,MIN,PF,Dario Saric,1,3900
20190319,ATL,SF,Taurean Prince,1,4800
20190319,PHI,SF/PF,James Ennis,0,3400
20190319,IND,SG/SF,Wes Matthews,1,4600
20190319,HOU,SF/PF,P.J. Tucker,1,4200
20190319,IND,SF/PF,Doug McDermott,0,3000
20190319,ATL,SG/SF,Kevin Huerter,1,4100
20190319,GSW,SG/SF,Andre Iguodala,0,3800
20190319,HOU,SG/SF,Eric Gordon,1,5500
20190319,BKN,SF/PF,Rodions Kurucs,1,4400
20190319,LAL,SG/SF,Reggie Bullock,1,3400
20190319,CHA,SG/SF,Nicolas Batum,1,5200
20190319,MIN,SF/PF,Anthony Tolliver,0,3200
20190319,CHA,SG/SF,Dwayne Bacon,0,3200
20190319,BKN,SG/SF,Joe Harris,1,4600
20190319,BKN,SF/PF,DeMarre Carroll,0,4300
20190319,LAC,SF/PF,JaMychal Green,0,3500
20190319,GSW,SG/SF,Alfonzo McKinnie,0,3200
20190319,CHA,SF/PF,Michael Kidd-Gilchrist,0,3000
20190319,LAL,SG/SF,Josh Hart,0,3300
20190319,ATL,SG/SF,Kent Bazemore,0,4500
20190319,BKN,SF/PF,Jared Dudley,0,3000
20190319,SAC,SG/SF,Bogdan Bogdanovic,0,4800
20190319,LAC,SG/SF,Garrett Temple,0,3100
20190319,LAC,SG/SF,Landry Shamet,1,4000
20190319,CHA,SF/PF,Marvin Williams,1,4500
20190319,BKN,SF/PF,Treveon Graham,0,3000
20190319,SAC,SG/SF,Corey Brewer,0,3100
20190319,MIL,SG/SF,Tony Snell,1,3200
20190319,MIN,SF,Keita Bates-Diop,0,3500
20190319,HOU,SG/SF,Gerald Green,0,3300
20190319,LAC,SF/PF,Wilson Chandler,0,3100
20190319,LAC,SG/SF,Sindarius Thornwell,0,3000
20190319,ATL,SG/SF,B.J. Johnson,0,3000
20190319,GSW,SG/SF,Damion Lee,0,3100
20190319,PHI,SF/PF,Mike Scott,0,3500
20190319,GSW,SG/SF,Jacob Evans III,0,3000
20190319,MIN,SG/SF,Cameron Reynolds,0,3000
20190319,ATL,SF,Justin Anderson,0,3000
20190319,MIL,SF/PF,Giannis Antetokounmpo,0,11300
20190319,IND,SF/PF,TJ Leaf,0,3000
20190319,PHI,SG/SF,Jonathon Simmons,0,3300
20190319,HOU,SG/SF,Iman Shumpert,0,3500
20190319,BKN,SG/SF,Theo Pinson,0,3000
20190319,MIL,SG/SF,Donte DiVincenzo,0,3000
20190319,MIL,SG/SF,Sterling Brown,0,3000
20190319,PHI,SG/SF,Furkan Korkmaz,0,3000
20190319,BKN,SG/SF,Dzanan Musa,0,3000
20190319,LAL,SG/SF,Lance Stephenson,0,3200
20190319,LAC,SF/PF,Luc Mbah a Moute,0,3000
20190319,ATL,SF/PF,Alex Poythress,0,3000
20190319,LAL,SF/PF,LeBron James,0,10200
20190319,IND,SG/SF,Davon Reed,0,3000
20190319,SAC,SF/PF,Wenyen Gabriel,0,3000
20190319,GSW,PF,Marcus Derrickson,0,3000
20190319,SAC,SF/PF,Troy Williams,0,3000
20190319,IND,SG/SF,Edmond Sumner,0,3000
20190319,IND,PF,Alize Johnson,0,3000
20190319,MIN,SF/PF,Robert Covington,0,5700
20190319,MIN,SF/PF,Luol Deng,0,3200
20190319,PHI,SG/SF,Haywood Highsmith,0,3000
20190319,MIN,SG/SF,C.J. Williams,0,3000
20190319,BKN,SG/SF,Allen Crabbe,0,3800
20190319,PHI,SG/SF,Zhaire Smith,0,3000
20190319,MIN,C,Karl-Anthony Towns,1,9700
20190319,MIL,C,Brook Lopez,1,5500
20190319,HOU,C,Clint Capela,1,7700
20190319,LAC,PF/C,Montrezl Harrell,0,6600
20190319,IND,PF/C,Domantas Sabonis,0,5700
20190319,SAC,PF/C,Marvin Bagley,0,5400
20190319,GSW,PF/C,Draymond Green,1,6300
20190319,ATL,PF/C,John Collins,1,7500
20190319,MIL,PF/C,Nikola Mirotic,1,4800
20190319,IND,C,Myles Turner,1,6200
20190319,BKN,PF/C,Rondae Hollis-Jefferson,0,3000
20190319,SAC,C,Willie Cauley-Stein,1,5300
20190319,BKN,C,Jarrett Allen,1,5500
20190319,LAL,C,JaVale McGee,1,4800
20190319,LAC,C,Ivica Zubac,1,5000
20190319,CHA,PF/C,Frank Kaminsky,0,4400
20190319,ATL,PF/C,Dewayne Dedmon,1,5600
20190319,SAC,PF/C,Harry Giles,0,4000
20190319,BKN,C,Ed Davis,0,3500
20190319,GSW,C,Andrew Bogut,1,3000
20190319,LAL,PF/C,Moritz Wagner,0,3600
20190319,CHA,C,Bismack Biyombo,1,3400
20190319,HOU,PF/C,Kenneth Faried,0,3900
20190319,MIL,PF/C,D.J. Wilson,0,3100
20190319,PHI,PF/C,Amir Johnson,1,3200
20190319,LAL,PF/C,Mike Muscala,1,3000
20190319,GSW,PF/C,Kevon Looney,0,3900
20190319,PHI,C,Boban Marjanovic,0,4100
20190319,PHI,PF/C,Jonah Bolden,0,3200
20190319,ATL,C,Alex Len,0,4900
20190319,HOU,PF/C,Gary Clark,0,3000
20190319,MIN,PF/C,Gorgui Dieng,0,3200
20190319,MIN,PF/C,Taj Gibson,0,4400
20190319,GSW,PF/C,Jordan Bell,0,3000
20190319,LAL,C,Tyson Chandler,0,3000
20190319,CHA,C,Guillermo Hernangomez,0,3200
20190319,SAC,C,Kosta Koufos,0,3000
20190319,MIL,PF/C,Ersan Ilyasova,0,3300
20190319,IND,PF/C,Kyle O'Quinn,0,3100
20190319,BKN,C,Alan Williams,0,3000
20190319,HOU,C,Nene Hilario,0,3000
20190319,CHA,C,Cody Zeller,0,4600
20190319,LAC,PF/C,Johnathan Motley,0,3000
20190319,GSW,C,Damian Jones,0,3000
20190319,MIL,PF/C,Bonzie Colson,0,3000
20190319,GSW,C,DeMarcus Cousins,0,7000
20190319,PHI,C,Joel Embiid,0,9900
20190319,PHI,C,Justin Patton,0,3000
20190319,SAC,PF/C,Caleb Swanigan,0,3000
20190319,LAC,C,Angel Delgado,0,3000
20190319,MIL,C,Pau Gasol,0,3000
20190319,ATL,C,Miles Plumlee,0,3000
20190319,HOU,PF/C,Isaiah Hartenstein,0,3000
20190319,ATL,PF/C,Omari Spellman,0,3200
20190319,LAL,PF/C,Johnathan Williams,0,3300
20190319,MIL,NA,Tim Frazier,0,N/A
