Date,Team,Pos,Name,Starter,Salary
20181105,DEN,PG/SG,Jamal Murray,1,6900
20181105,CHI,PG/SG,Zach LaVine,1,8000
20181105,BOS,PG,Kyrie Irving,1,7700
20181105,HOU,PG/SG,James Harden,1,10700
20181105,NOR,PG/SG,Jrue Holiday,1,8300
20181105,TOR,PG,Kyle Lowry,1,8600
20181105,CLE,PG/SG,George Hill,1,4200
20181105,DET,PG/SG,Langston Galloway,0,3400
20181105,DET,PG/SG,Reggie Jackson,1,5500
20181105,MIA,PG,Goran Dragic,1,6500
20181105,GSW,PG/SG,Stephen Curry,1,10300
20181105,IND,PG/SG,Victor Oladipo,1,8200
20181105,OKC,PG,Russell Westbrook,1,11100
20181105,GSW,SG,Klay Thompson,1,5900
20181105,HOU,PG,Chris Paul,1,8400
20181105,NYK,PG,Allonzo Trier,1,4200
20181105,LAC,PG/SG,Louis Williams,0,5700
20181105,TOR,PG/SG,Fred VanVleet,0,4200
20181105,MIN,PG/SG,Derrick Rose,1,5200
20181105,OKC,PG/SG,Dennis Schroder,0,5500
20181105,DEN,SG,Gary Harris,1,6100
20181105,CLE,SG,J.R. Smith,0,3200
20181105,UTA,SG,Alec Burks,0,3200
20181105,BOS,PG/SG,Marcus Smart,0,3900
20181105,NYK,SG,Damyean Dotson,1,4900
20181105,NYK,PG,Emmanuel Mudiay,0,3300
20181105,UTA,PG,Ricky Rubio,1,6000
20181105,MEM,PG,Shelvin Mack,0,4200
20181105,GSW,PG,Quinn Cook,0,3000
20181105,LAC,PG/SG,Patrick Beverley,1,3800
20181105,MEM,PG/SF,Kyle Anderson,1,4000
20181105,CHI,PG,Antonio Blakeney,0,3700
20181105,MEM,SG,Dillon Brooks,0,3800
20181105,MIA,PG/SG,Dwyane Wade,0,5000
20181105,ORL,PG,Jerian Grant,0,3500
20181105,NOR,PG/SG,Ian Clark,0,3100
20181105,LAC,PG,Shai Gilgeous-Alexander,1,3700
20181105,MEM,PG,Mike Conley,1,7800
20181105,CLE,PG/SG,Jordan Clarkson,0,4500
20181105,ORL,PG,D.J. Augustin,1,4100
20181105,DEN,PG,Monte Morris,0,3700
20181105,CHI,PG/SG,Cameron Payne,1,4100
20181105,MEM,SG,Wayne Selden,0,3200
20181105,DET,PG,Ishmael Smith,0,4300
20181105,NYK,PG/SG,Trey Burke,0,3200
20181105,BOS,PG/SG,Terry Rozier,0,4400
20181105,MIA,PG/SG,Tyler Johnson,0,4500
20181105,UTA,PG/SG,Dante Exum,0,4000
20181105,IND,PG,Darren Collison,1,4500
20181105,IND,PG,Cory Joseph,0,3700
20181105,MEM,SG,MarShon Brooks,0,3200
20181105,MIN,PG/SG,Tyus Jones,0,5400
20181105,CHI,SG,Chandler Hutchison,0,3500
20181105,MIN,SG,Josh Okogie,0,4500
20181105,TOR,PG/SG,Delon Wright,0,3200
20181105,UTA,SG,Grayson Allen,0,3000
20181105,LAC,PG,Milos Teodosic,0,3300
20181105,CLE,PG,Collin Sexton,0,4600
20181105,DEN,SG,Malik Beasley,0,3400
20181105,OKC,SG,Hamidou Diallo,0,3300
20181105,CHI,PG,Ryan Arcidiacono,0,3800
20181105,LAC,SG,Jerome Robinson,0,3000
20181105,ORL,SG,Wes Iwundu,1,3200
20181105,NYK,PG,Frank Ntilikina,1,4300
20181105,OKC,PG/SG,Raymond Felton,0,3100
20181105,NOR,PG/SG,Tim Frazier,0,3600
20181105,DET,PG,Jose Calderon,0,3000
20181105,GSW,SG,Jacob Evans III,0,3000
20181105,TOR,PG,Lorenzo Brown,0,3000
20181105,DET,SG,Bruce Brown,1,3100
20181105,TOR,SG,Malachi Richardson,0,3000
20181105,UTA,PG,Nazareth Mitrou-Long,0,3000
20181105,NYK,PG/SG,Ron Baker,0,3000
20181105,LAC,PG/SG,Tyrone Wallace,0,3000
20181105,IND,PG,Edmond Sumner,0,3000
20181105,OKC,SG,Timothe Luwawu,0,3000
20181105,LAC,SG,Sindarius Thornwell,0,3000
20181105,NOR,PG,Frank Jackson,0,3300
20181105,IND,PG,Aaron Holiday,0,3100
20181105,BOS,PG/SG,Brad Wanamaker,0,3000
20181105,DEN,PG,DeVaughn Akoon-Purcell,0,3000
20181105,CHI,PG,Shaquille Harrison,0,3100
20181105,DET,SG,Khyri Thomas,0,3300
20181105,ORL,PG,Isaiah Briscoe,0,3000
20181105,HOU,PG,Michael Carter-Williams,0,3500
20181105,OKC,SG,Deonte Burton,0,3000
