Date,Team,Pos,Name,Starter,Salary
20181118,POR,PG,Damian Lillard,1,9300
20181118,NYK,PG/SG,Trey Burke,0,3500
20181118,WAS,PG,John Wall,1,9100
20181118,POR,PG/SG,C.J. McCollum,1,6400
20181118,GSW,PG,Quinn Cook,0,5200
20181118,MIA,PG/SG,Tyler Johnson,0,4300
20181118,GSW,SG,Klay Thompson,1,7200
20181118,ORL,PG,D.J. Augustin,1,4200
20181118,WAS,SG,Bradley Beal,1,7700
20181118,WAS,PG/SG,Tomas Satoransky,0,3000
20181118,SAS,PG/SG,Patty Mills,0,3800
20181118,LAL,PG,Lonzo Ball,1,5600
20181118,SAS,PG/SG,Bryn Forbes,1,4000
20181118,MIA,PG/SF,Justise Winslow,1,5100
20181118,LAL,SG,Josh Hart,0,4100
20181118,WAS,PG/SG,Austin Rivers,0,3300
20181118,NYK,PG,Emmanuel Mudiay,1,4400
20181118,NYK,PG,Allonzo Trier,1,4500
20181118,GSW,PG,Shaun Livingston,0,3000
20181118,NYK,PG,Frank Ntilikina,0,3600
20181118,ORL,SG,Wes Iwundu,1,3200
20181118,SAS,PG,Derrick White,0,4600
20181118,GSW,SG,Damion Lee,0,3000
20181118,ORL,PG,Isaiah Briscoe,0,3000
20181118,NYK,SG,Damyean Dotson,0,3600
20181118,POR,SG,Anfernee Simons,0,3000
20181118,ORL,PG,Jerian Grant,0,3300
20181118,GSW,SG,Jacob Evans III,0,3000
20181118,LAL,SG,Sviatoslav Mykhailiuk,0,3000
20181118,NYK,PG/SG,Ron Baker,0,3000
20181118,POR,SG,Gary Trent Jr.,0,3000
20181118,WAS,SG,Devin Robinson,0,3000
20181118,POR,PG/SG,Seth Curry,0,3000
20181118,GSW,PG/SG,Stephen Curry,0,9500
20181118,SAS,PG,Dejounte Murray,0,3000
20181118,MIA,PG,Goran Dragic,0,6100
20181118,MIA,PG/SG,Dwyane Wade,0,4800
20181118,LAL,SG,Alex Caruso,0,3000
20181118,SAS,SG,Lonnie Walker,0,3000
20181118,LAL,PG,Rajon Rondo,0,5000
20181118,WAS,PG/SG,Jordan McRae,0,3000
20181118,ORL,SG,Troy Caupain,0,3000
20181118,POR,PG,Wade Baldwin,0,3000
20181118,LAL,SF/PF,LeBron James,1,11000
20181118,GSW,SF/PF,Kevin Durant,1,10700
20181118,NYK,SG/SF,Tim Hardaway Jr.,1,7300
20181118,SAS,SG/SF,DeMar DeRozan,1,8600
20181118,ORL,SF/PF,Aaron Gordon,1,7600
20181118,WAS,SG/SF,Kelly Oubre,0,4400
20181118,ORL,SG/SF,Evan Fournier,1,5400
20181118,SAS,SF/PF,Rudy Gay,1,5500
20181118,MIA,SG/SF,Josh Richardson,1,6700
20181118,ORL,PF,Jonathan Isaac,0,3500
20181118,LAL,SG/SF,Kentavious Caldwell-Pope,0,3300
20181118,MIA,SG/SF,Rodney McGruder,1,4700
20181118,WAS,SF/PF,Jeff Green,0,4200
20181118,POR,SG/SF,Evan Turner,0,4200
20181118,MIA,SG/SF,Wayne Ellington,1,3800
20181118,LAL,SG/SF,Brandon Ingram,1,5700
20181118,POR,SF/PF,Al-Farouq Aminu,1,4800
20181118,GSW,SF/PF,Jonas Jerebko,1,3900
20181118,WAS,SF/PF,Otto Porter,1,4900
20181118,LAL,SF/PF,Kyle Kuzma,1,5300
20181118,ORL,SG/SF,Terrence Ross,0,5200
20181118,POR,PF,Jake Layman,1,3100
20181118,ORL,SG/SF,Jonathon Simmons,0,3300
20181118,POR,PF,Zach Collins,0,3500
20181118,SAS,SG/SF,Marco Belinelli,0,3500
20181118,GSW,SG/SF,Andre Iguodala,1,3700
20181118,MIA,SF/PF,James Johnson,0,4500
20181118,SAS,SF/PF,Dante Cunningham,1,3400
20181118,LAL,SG/SF,Lance Stephenson,0,3300
20181118,MIA,SF,Derrick Jones,0,3000
20181118,WAS,SF/PF,Markieff Morris,1,4400
20181118,POR,SG/SF,Nik Stauskas,0,3000
20181118,NYK,SF,Kevin Knox,1,4600
20181118,WAS,SF,Troy Brown Jr.,0,3000
20181118,SAS,SF,Quincy Pondexter,0,3000
20181118,GSW,PF,Jordan Bell,0,3400
20181118,MIA,SF,Duncan Robinson,0,3000
20181118,MIA,PF,Yante Maten,0,3000
20181118,SAS,PF,Chimezie Metu,0,3000
20181118,GSW,SF,Marcus Derrickson,0,3000
20181118,LAL,SF/PF,Michael Beasley,0,3000
20181118,POR,PF,Caleb Swanigan,0,3000
20181118,MIA,PF,Udonis Haslem,0,3000
20181118,ORL,PF,Khem Birch,0,3000
20181118,NYK,SF/PF,Mario Hezonja,0,3600
20181118,ORL,SF,Melvin Frazier,0,3000
20181118,MIA,SG/SF,Dion Waiters,0,4000
20181118,NYK,SF/PF,Lance Thomas,0,3000
20181118,NYK,SG/SF,Courtney Lee,0,3000
20181118,NYK,PF,Luke Kornet,0,3000
20181118,NYK,PF,Isaiah Hicks,0,3000
20181118,POR,SF/PF,Maurice Harkless,0,3300
20181118,LAL,PF,Johnathan Williams,0,3000
20181118,ORL,PF,Amile Jefferson,0,3000
20181118,GSW,PF,Alfonzo McKinnie,0,3300
20181118,ORL,C,Nikola Vucevic,1,8700
20181118,SAS,PF/C,LaMarcus Aldridge,1,8000
20181118,NYK,C,Enes Kanter,0,6300
20181118,POR,C,Jusuf Nurkic,1,6800
20181118,MIA,C,Hassan Whiteside,1,8100
20181118,NYK,PF/C,Noah Vonleh,0,4100
20181118,MIA,C,Bam Adebayo,0,3900
20181118,GSW,PF/C,Kevon Looney,1,3700
20181118,LAL,C,Tyson Chandler,0,3400
20181118,LAL,C,JaVale McGee,1,5800
20181118,WAS,C,Thomas Bryant,0,3000
20181118,GSW,C,Damian Jones,0,3300
20181118,SAS,C,Jakob Poeltl,0,3000
20181118,ORL,C,Mohamed Bamba,0,3600
20181118,WAS,PF/C,Jason Smith,0,3000
20181118,POR,C,Meyers Leonard,0,3200
20181118,MIA,PF/C,Kelly Olynyk,0,4000
20181118,NYK,C,Mitchell Robinson,1,3800
20181118,WAS,C,Dwight Howard,1,6600
20181118,SAS,PF/C,Davis Bertans,0,3500
20181118,WAS,C,Ian Mahinmi,0,3200
20181118,ORL,PF/C,Jarell Martin,0,3000
20181118,LAL,C,Moritz Wagner,0,3000
20181118,LAL,C,Ivica Zubac,0,3000
20181118,SAS,C,Drew Eubanks,0,3100
20181118,NYK,PF/C,Kristaps Porzingis,0,3000
20181118,GSW,PF/C,Draymond Green,0,7400
20181118,LAL,C,Isaac Bonga,0,3000
20181118,ORL,C,Timofey Mozgov,0,3000
20181118,GSW,PF/C,DeMarcus Cousins,0,6000
20181118,SAS,C,Pau Gasol,0,4000
20181118,MEM,NA,Marc Gasol,1,N/A
20181118,MIN,NA,Karl-Anthony Towns,1,N/A
20181118,MIN,NA,Robert Covington,1,N/A
20181118,MEM,NA,Mike Conley,1,N/A
20181118,MIN,NA,Derrick Rose,0,N/A
20181118,MEM,NA,JaMychal Green,0,N/A
20181118,MEM,NA,Kyle Anderson,1,N/A
20181118,MEM,NA,Garrett Temple,1,N/A
20181118,MEM,NA,Jaren Jackson,1,N/A
20181118,MIN,NA,Dario Saric,0,N/A
20181118,MIN,NA,Andrew Wiggins,1,N/A
20181118,MEM,NA,Shelvin Mack,0,N/A
20181118,MEM,NA,MarShon Brooks,0,N/A
20181118,MIN,NA,Jeff Teague,1,N/A
20181118,MIN,NA,Tyus Jones,0,N/A
20181118,MEM,NA,Omri Casspi,0,N/A
20181118,MIN,NA,Taj Gibson,1,N/A
20181118,MIN,NA,Gorgui Dieng,0,N/A
20181118,MEM,NA,Ivan Rabb,0,N/A
20181118,MEM,NA,Wayne Selden,0,N/A
