Date,Team,Pos,Name,Starter,Salary
20181110,MEM,PG,Mike Conley,1,6700
20181110,WAS,PG,John Wall,1,8800
20181110,NOR,PG/SG,Jrue Holiday,1,8500
20181110,CHI,PG/SG,Zach LaVine,1,8100
20181110,HOU,PG/SG,James Harden,1,9600
20181110,PHI,PG/SF,Ben Simmons,1,9100
20181110,DAL,PG,Luka Doncic,1,7300
20181110,GSW,PG,Quinn Cook,1,4200
20181110,SAC,PG,De'Aaron Fox,1,7100
20181110,LAC,PG,Shai Gilgeous-Alexander,1,3800
20181110,HOU,PG/SG,Eric Gordon,0,5500
20181110,LAC,PG/SG,Louis Williams,0,5900
20181110,DAL,PG/SG,Jose Barea,0,3800
20181110,SAS,PG,Derrick White,1,4000
20181110,MIL,PG/SG,Eric Bledsoe,1,6000
20181110,LAC,PG/SG,Patrick Beverley,1,4200
20181110,OKC,PG/SG,Dennis Schroder,1,7000
20181110,PHI,PG/SG,T.J. McConnell,0,3100
20181110,HOU,PG,Chris Paul,1,7600
20181110,MIL,PG/SG,Malcolm Brogdon,1,4800
20181110,GSW,SG,Klay Thompson,1,6800
20181110,WAS,PG/SG,Austin Rivers,0,3200
20181110,CLE,PG,Collin Sexton,1,4900
20181110,MEM,PG/SF,Kyle Anderson,1,4200
20181110,CLE,PG/SG,Jordan Clarkson,0,5100
20181110,BKN,PG/SG,D'Angelo Russell,1,5800
20181110,TOR,PG/SG,Delon Wright,0,3100
20181110,PHO,PG/SG,Devin Booker,1,8300
20181110,WAS,SG,Bradley Beal,1,7500
20181110,DAL,PG,Dennis Smith Jr.,1,5600
20181110,BKN,PG/SG,Spencer Dinwiddie,0,4700
20181110,LAL,SG,Josh Hart,0,4300
20181110,LAL,PG/SF,Brandon Ingram,1,6000
20181110,LAL,PG,Rajon Rondo,0,5100
20181110,TOR,PG,Kyle Lowry,1,8600
20181110,PHI,SG,Furkan Korkmaz,0,3000
20181110,CHI,PG,Ryan Arcidiacono,1,3300
20181110,PHI,PG/SG,Markelle Fultz,1,4400
20181110,MIA,PG/SG,Tyler Johnson,0,4300
20181110,NYK,PG,Emmanuel Mudiay,0,4000
